Time,Load Cell,Moving Forward,Relay Output
906.0,0.00659576,0.0,2.064
984.0,0.0043101,0.0,1.376
1062.0,-0.00071832,0.0,2.064
1140.0,0.0062402,0.0,2.064
1219.0,-0.00803255,0.0,2.064
1297.0,0.01350359,0.0,2.064
1375.0,-0.0009216,0.0,2.064
1453.0,-0.00269926,0.0,2.064
1531.0,-0.01488962,0.0,2.064
1609.0,-0.0006168,0.0,2.064
1687.0,0.01848132,0.0,1.72
1765.0,0.01919237,0.0,2.064
1843.0,-0.00569605,0.0,2.064
1921.0,0.00944019,0.0,2.064
2000.0,-0.01422926,0.0,2.064
2078.0,0.00456413,0.0,2.064
2156.0,0.00014517,0.0,1.72
2234.0,-0.00102312,0.0,2.064
2312.0,0.00243076,0.0,2.408
2390.0,-0.01077538,0.0,2.064
2468.0,-0.00356275,0.0,2.064
2546.0,-0.00315642,0.0,2.064
2624.0,0.0197003,0.0,1.72
2703.0,-0.01082622,0.0,2.064
2781.0,0.00944019,0.0,2.064
2859.0,0.02066539,0.0,2.064
2937.0,0.00344661,0.0,2.064
3015.0,-0.00528973,0.0,1.376
3093.0,0.01197982,0.0,2.064
3171.0,-0.00645794,0.0,2.064
3249.0,-0.00280086,0.0,2.408
3328.0,0.01832896,0.0,1.72
3406.0,0.00669736,0.0,2.064
3484.0,0.00898303,0.0,2.064
3562.0,-0.01910539,0.0,2.408
3640.0,0.00684972,0.0,2.408
3718.0,0.00456413,0.0,2.064
3796.0,-0.00356275,0.0,2.752
3874.0,0.01269094,0.0,2.064
3952.0,0.00044989,0.0,1.72
4031.0,-0.02697824,0.0,2.064
4109.0,0.01289414,0.0,2.064
4187.0,-0.00391831,0.0,2.064
4265.0,0.00375141,0.0,2.408
4343.0,0.01599246,0.0,2.064
4421.0,0.00872906,0.0,2.064
4499.0,-0.01737841,0.0,2.064
4577.0,0.00400537,0.0,2.064
4655.0,-0.00371511,0.0,2.064
4734.0,-0.00975953,0.0,2.064
4812.0,-0.02382908,0.0,2.064
4890.0,-0.0046802,0.0,2.064
4968.0,0.02452566,0.0,2.408
5046.0,-0.00528973,0.0,1.376
5124.0,0.0045133,0.0,2.064
5202.0,0.03260171,0.0,2.064
5281.0,-0.01788634,0.0,2.064
5359.0,-0.00076916,0.0,2.064
5437.0,-0.01290868,0.0,1.72
5515.0,-0.0164134,0.0,2.064
5593.0,0.00756085,0.0,2.064
5671.0,0.00867822,0.0,1.72
