Time,Load Cell,Moving Forward,Relay Output
802.0,-0.00625474,0.0,2.752
856.0,-0.00391831,0.0,2.064
934.0,-0.00224217,0.0,2.408
1012.0,-0.00071832,0.0,2.064
1091.0,-0.00508653,0.0,2.408
1169.0,0.00029745,0.0,2.064
1247.0,-0.01240068,0.0,2.064
1325.0,-0.00767699,0.0,2.408
1403.0,-0.00782935,0.0,1.72
1481.0,0.00385301,0.0,2.064
1559.0,-0.02179746,0.0,2.064
1637.0,-0.02073077,0.0,2.064
1715.0,0.0013133,0.0,2.064
1793.0,-0.0009216,0.0,2.064
1872.0,0.00573235,0.0,2.064
1950.0,-0.01011509,0.0,2.064
2028.0,0.00664667,0.0,2.064
2106.0,-0.01681965,0.0,2.064
2184.0,0.00222763,0.0,1.72
2262.0,-0.02154342,0.0,2.064
2340.0,-0.00940389,0.0,2.064
2419.0,-0.01468642,0.0,2.064
2497.0,-0.00605169,0.0,2.064
2575.0,-0.00833728,0.0,2.064
2653.0,-0.00666114,0.0,2.064
2731.0,-0.00010887,0.0,2.064
2809.0,-0.02276247,0.0,2.064
2887.0,-0.01570227,0.0,1.72
2965.0,-0.00351199,0.0,2.064
3043.0,-0.01488962,0.0,1.376
3121.0,0.00065302,0.0,2.064
3200.0,-0.02393061,0.0,2.064
3278.0,-0.00869284,0.0,1.72
3356.0,0.0012117,0.0,1.72
3434.0,0.00944019,0.0,2.064
3512.0,-0.00823575,0.0,2.064
3590.0,-0.00579765,0.0,2.408
3668.0,0.00075462,0.0,2.064
3746.0,-0.01255312,0.0,2.752
3825.0,-0.00640725,0.0,2.064
3903.0,0.00984659,0.0,2.064
3981.0,-0.00239454,0.0,2.064
4059.0,-0.03500352,0.0,2.064
4137.0,0.00050073,0.0,2.408
4215.0,-0.00295322,0.0,1.72
4293.0,0.00359897,0.0,1.72
4371.0,-0.02926398,0.0,1.72
4449.0,-0.00534049,0.0,1.72
4528.0,-0.00137861,0.0,2.408
4606.0,0.00847518,0.0,2.064
4684.0,-0.03769551,0.0,1.72
4762.0,-0.02103549,0.0,2.064
4840.0,0.00537671,0.0,2.064
4918.0,-0.0180387,0.0,2.408
4996.0,-0.01346745,0.0,2.064
5074.0,0.00664667,0.0,2.064
5152.0,0.00522442,0.0,2.064
5231.0,-0.0121468,0.0,2.408
5309.0,0.01121785,0.0,2.064
5387.0,0.00095774,0.0,3.44
5465.0,-0.0269274,0.0,2.064
5543.0,-0.00412144,0.0,2.064
5621.0,-0.00620405,0.0,1.72
5699.0,-0.00909917,0.0,2.064
5777.0,0.00070385,0.0,1.72
5855.0,-0.01768314,0.0,1.72
5934.0,0.01731311,0.0,2.064
6012.0,0.01015131,0.0,2.064
6090.0,0.00380217,0.0,1.72
6168.0,0.00268479,0.0,2.064
6246.0,0.00304028,0.0,2.064
6324.0,-0.01590532,0.0,2.408
6402.0,0.00344661,0.0,2.064
6480.0,-0.00696594,0.0,1.72
6559.0,0.01543377,0.0,2.064
6637.0,-0.01859747,0.0,2.064
6715.0,-0.00503576,0.0,3.096
6793.0,0.00111018,0.0,2.064
6871.0,-0.01402598,0.0,2.064
6949.0,-0.01483879,0.0,2.064
7027.0,-0.01102934,0.0,2.064
7105.0,-0.00366443,0.0,2.064
7183.0,-0.02520057,0.0,2.064
7262.0,0.0012117,0.0,2.408
7340.0,-0.00412144,0.0,2.752
7418.0,0.00923699,0.0,2.408
7496.0,-0.00848964,0.0,2.064
7574.0,-0.02535293,0.0,2.408
7652.0,-0.00854048,0.0,2.408
7730.0,0.01716067,0.0,2.408
7808.0,0.00811954,0.0,3.096
7886.0,-0.01443246,0.0,2.408
7965.0,0.0014149,0.0,2.408
8043.0,0.00298952,0.0,1.72
8121.0,0.00248159,0.0,2.064
8199.0,-0.00711823,0.0,2.064
8277.0,-0.00666114,0.0,2.064
8355.0,0.00669736,0.0,2.064
8433.0,0.00928783,0.0,2.064
8511.0,-0.00996258,0.0,1.72
8590.0,-0.00600078,0.0,1.72
8668.0,-0.01250221,0.0,2.064
8746.0,-0.00615322,0.0,2.064
8824.0,-0.03104172,0.0,2.064
8902.0,0.00893226,0.0,2.064
8980.0,-0.00767699,0.0,3.096
9058.0,-0.00930229,0.0,3.096
9136.0,-0.01295945,0.0,3.096
9214.0,-0.0043754,0.0,3.44
9292.0,0.01660198,0.0,3.096
9371.0,-0.00833728,0.0,2.752
9449.0,-0.01265472,0.0,2.752
9527.0,-0.00655954,0.0,2.752
9605.0,-0.01946088,0.0,2.752
9683.0,-0.01722605,0.0,2.752
9761.0,-0.00396915,0.0,2.408
9839.0,-0.01981644,0.0,2.408
9918.0,-0.01250221,0.0,2.408
9996.0,-0.00320719,0.0,2.064
10074.0,-0.00117548,0.0,2.408
10152.0,-0.0069151,0.0,2.408
10230.0,-0.01082622,0.0,2.408
10308.0,0.00618943,0.0,2.408
10386.0,-0.00579765,0.0,2.408
10464.0,-0.00097236,0.0,2.408
10542.0,-0.00366443,0.0,2.408
10621.0,-0.01097858,0.0,2.064
10699.0,-0.01158803,0.0,2.064
10777.0,-0.00234385,0.0,2.408
10855.0,0.00542762,0.0,2.064
10933.0,-0.01626096,0.0,2.064
11011.0,0.00227832,0.0,2.064
11089.0,0.00400537,0.0,2.408
11167.0,-0.00523889,0.0,2.408
11245.0,-0.02403236,0.0,2.064
11323.0,-0.01184192,0.0,2.064
11402.0,4.349e-05,0.0,2.064
11480.0,-0.01453406,0.0,2.064
11558.0,0.00425926,0.0,2.064
11636.0,-0.01372126,0.0,2.064
11714.0,-0.00290246,0.0,3.096
11792.0,-0.0027501,0.0,3.096
11870.0,-0.00503576,0.0,3.096
11949.0,-0.00554376,0.0,3.096
12027.0,-0.02022277,0.0,2.752
12105.0,-0.01016586,0.0,2.752
12183.0,0.00735765,0.0,2.752
12261.0,0.01731311,0.0,2.752
12339.0,-0.01326417,0.0,2.408
12417.0,0.00293868,0.0,2.408
12495.0,0.00212603,0.0,2.752
12573.0,-0.00407068,0.0,2.408
12651.0,-0.00021047,0.0,2.752
12730.0,-0.02606398,0.0,2.408
12808.0,0.02645584,0.0,2.408
12886.0,-0.00777852,0.0,2.752
12964.0,0.01045604,0.0,2.408
13042.0,-0.00889604,0.0,2.408
13120.0,-0.00650878,0.0,2.064
13198.0,0.00283708,0.0,2.064
13277.0,-0.00264857,0.0,2.408
13355.0,-0.00310566,0.0,2.408
13433.0,-0.0027501,0.0,2.408
13511.0,-0.01367057,0.0,2.408
13589.0,0.00324356,0.0,2.408
13667.0,0.01035451,0.0,2.408
13745.0,0.00187207,0.0,1.72
13823.0,-0.00716907,0.0,1.72
13901.0,0.01274163,0.0,1.032
13979.0,-0.01184192,0.0,1.376
14058.0,-0.00432471,0.0,1.376
14136.0,-0.00259766,0.0,1.376
14214.0,0.01512897,0.0,2.064
14292.0,-0.00137861,0.0,1.72
14370.0,0.01639878,0.0,2.064
14448.0,-0.01270541,0.0,1.72
14526.0,-0.0043754,0.0,2.064
14604.0,0.00852594,0.0,1.376
14682.0,-0.01250221,0.0,1.376
14761.0,0.00684972,0.0,1.376
14839.0,-0.00884528,0.0,1.376
14917.0,-0.00996258,0.0,1.72
14995.0,0.00283708,0.0,2.064
15073.0,-0.02347359,0.0,2.064
15151.0,0.00349737,0.0,1.72
15229.0,-0.01285785,0.0,2.064
15307.0,0.00720529,0.0,1.72
15385.0,0.00029745,0.0,1.72
15464.0,0.00055142,0.0,2.064
15542.0,0.02279869,0.0,1.72
15620.0,-0.00950557,0.0,1.72
15698.0,-0.01031814,0.0,2.064
15776.0,0.00578318,0.0,1.72
15854.0,0.00090698,0.0,1.376
15932.0,-0.01260388,0.0,2.064
16010.0,-0.01483879,0.0,1.72
16089.0,0.00862754,0.0,2.064
16167.0,-0.00026131,0.0,2.064
16245.0,-0.00833728,0.0,2.064
16323.0,0.00182131,0.0,2.064
16401.0,0.00344661,0.0,2.408
16479.0,-7.27e-06,0.0,1.72
16557.0,-0.00168349,0.0,2.064
16635.0,-0.01235,0.0,1.72
16714.0,-0.004477,0.0,1.72
16792.0,-0.00737227,0.0,1.72
16870.0,-0.00930229,0.0,2.064
16948.0,0.00222763,0.0,2.064
17026.0,-0.0045786,0.0,2.064
17104.0,0.00715445,0.0,2.064
17182.0,-0.00600078,0.0,2.064
17260.0,0.00354828,0.0,1.376
17338.0,0.01192905,0.0,2.408
17416.0,0.01269094,0.0,1.72
17495.0,0.0041069,0.0,2.064
17573.0,0.01294483,0.0,1.72
17651.0,0.00400537,0.0,1.72
17729.0,-0.00904841,0.0,1.376
17807.0,-0.01676896,0.0,1.72
17885.0,-0.01494031,0.0,2.064
17963.0,-0.00056603,0.0,2.064
18041.0,-0.01991804,0.0,2.064
18120.0,0.00735765,0.0,2.408
18198.0,0.00862754,0.0,2.064
18276.0,0.00039898,0.0,1.376
18354.0,-0.00508653,0.0,2.064
18432.0,0.01441792,0.0,2.064
18510.0,0.02147811,0.0,1.72
18588.0,0.00832266,0.0,2.408
18666.0,0.01472264,0.0,1.376
18744.0,0.01812576,0.0,2.064
18823.0,0.0108116,0.0,2.064
18901.0,0.01670351,0.0,1.72
18979.0,0.01182745,0.0,2.408
19057.0,-0.00605169,0.0,1.72
19135.0,0.02239244,0.0,2.752
19213.0,0.02356058,0.0,2.064
19291.0,0.01741471,0.0,2.064
19369.0,-0.00686434,0.0,2.064
19447.0,-0.02393061,0.0,2.752
19526.0,0.01004971,0.0,2.064
19604.0,-0.00295322,0.0,2.064
19682.0,-0.01422926,0.0,2.064
19760.0,0.00339584,0.0,2.064
19838.0,0.02513519,0.0,2.064
19916.0,0.00867822,0.0,2.408
19994.0,0.01670351,0.0,2.752
20072.0,0.00730696,0.0,2.064
20151.0,-0.00528973,0.0,2.408
20229.0,-0.00894688,0.0,2.064
20307.0,0.00136414,0.0,2.408
20385.0,0.00156727,0.0,2.408
20463.0,-0.0011248,0.0,2.752
20541.0,0.01228454,0.0,2.408
20619.0,0.00598623,0.0,2.064
20697.0,0.00999888,0.0,2.408
20776.0,-0.00600078,0.0,2.064
20854.0,0.00385301,0.0,2.064
20932.0,0.01650038,0.0,2.064
21010.0,0.00507206,0.0,2.752
21088.0,-0.00310566,0.0,2.752
21166.0,0.0051229,0.0,2.752
21244.0,0.00187207,0.0,2.064
21322.0,0.00862754,0.0,1.72
21400.0,0.00964331,0.0,2.408
21478.0,0.0124369,0.0,2.752
21557.0,-0.02362588,0.0,2.064
21635.0,0.00446253,0.0,2.408
21713.0,0.02091935,0.0,2.752
21791.0,0.00547831,0.0,2.752
21869.0,0.00954171,0.0,2.064
21947.0,-0.00310566,0.0,2.064
22025.0,0.01441792,0.0,2.064
22103.0,-0.00158189,0.0,2.064
22182.0,0.00949103,0.0,2.408
22260.0,0.01558613,0.0,2.408
22338.0,0.01792256,0.0,2.752
22416.0,-0.01346745,0.0,1.72
22494.0,0.01111633,0.0,1.72
22572.0,0.00806877,0.0,2.064
22650.0,0.01533217,0.0,2.408
22728.0,0.01071008,0.0,2.408
22806.0,0.01142105,0.0,2.064
22885.0,-0.00066756,0.0,2.064
22963.0,0.00710376,0.0,1.72
23041.0,0.01705907,0.0,2.064
23119.0,0.0087799,0.0,2.408
23197.0,0.0069514,0.0,2.064
23275.0,-0.01575304,0.0,2.064
23353.0,0.00583387,0.0,2.064
23431.0,-0.00640725,0.0,2.064
23509.0,0.01644962,0.0,2.064
23588.0,0.01853208,0.0,2.752
23666.0,-0.01184192,0.0,2.064
23744.0,0.00791641,0.0,2.064
23822.0,0.02290029,0.0,2.064
23900.0,0.02249396,0.0,2.064
23978.0,-0.00996258,0.0,2.064
24056.0,0.01812576,0.0,1.72
24134.0,-0.01737841,0.0,1.72
24213.0,0.00268479,0.0,1.72
