Time,Load Cell,Moving Forward,Relay Output
868.0,0.00969408,0.0,2.408
935.0,0.01279254,0.0,1.72
1013.0,0.02737002,0.0,2.064
1091.0,0.02924936,0.0,2.064
1169.0,0.02498275,0.0,1.72
1247.0,0.00192283,0.0,2.064
1325.0,0.01335123,0.0,2.064
1403.0,0.02533832,0.0,2.064
1481.0,0.01330039,0.0,2.064
1559.0,0.0237637,0.0,2.064
1638.0,0.00933851,0.0,2.064
1716.0,0.02422094,0.0,2.064
1794.0,0.01832896,0.0,2.064
1872.0,0.00735765,0.0,2.064
1950.0,0.00740849,0.0,2.752
2028.0,0.03879849,0.0,2.064
2106.0,-0.0051882,0.0,2.752
2184.0,0.02503359,0.0,2.064
2262.0,0.02223993,0.0,2.064
2340.0,0.01294483,0.0,1.72
2419.0,0.01563689,0.0,2.064
2497.0,0.01924313,0.0,1.72
2575.0,0.00385301,0.0,2.064
2653.0,0.0173638,0.0,2.064
2731.0,0.00258319,0.0,2.064
2809.0,0.02315425,0.0,1.72
2887.0,-0.00605169,0.0,2.064
2965.0,0.0200051,0.0,2.064
3044.0,0.02889387,0.0,2.064
3122.0,0.02046219,0.0,2.064
3200.0,0.03265247,0.0,1.72
3278.0,0.00029745,0.0,2.064
3356.0,0.01182745,0.0,2.064
3434.0,0.02432247,0.0,2.064
3512.0,0.0287922,0.0,2.064
3590.0,0.00177047,0.0,2.064
3668.0,0.00989728,0.0,2.064
3747.0,0.02940172,0.0,2.064
3825.0,0.02610028,0.0,2.064
3903.0,0.00578318,0.0,1.376
3981.0,0.00822114,0.0,2.064
4059.0,0.02635417,0.0,2.064
4137.0,0.01375755,0.0,2.408
4215.0,0.00938943,0.0,1.72
4293.0,0.04067768,0.0,2.064
4371.0,0.0309255,0.0,1.376
4450.0,0.02391621,0.0,2.064
4528.0,0.01650038,0.0,1.72
4606.0,0.02036059,0.0,2.064
4684.0,0.00222763,0.0,1.376
4762.0,0.03778264,0.0,2.064
4840.0,0.00207519,0.0,2.064
4918.0,0.02483039,0.0,1.72
4996.0,0.02579555,0.0,1.72
5075.0,0.02284945,0.0,2.064
5153.0,0.00491962,0.0,2.064
5231.0,0.00959255,0.0,2.064
5309.0,0.02432247,0.0,1.72
5387.0,0.01604322,0.0,2.064
5465.0,0.02132567,0.0,3.784
5543.0,0.03016368,0.0,1.72
5621.0,-0.00132792,0.0,2.752
5700.0,0.02427178,0.0,2.064
5778.0,0.00806877,0.0,2.064
5856.0,0.02295105,0.0,2.064
5934.0,0.01782096,0.0,3.096
6012.0,0.00497038,0.0,2.064
6090.0,0.00969408,0.0,2.064
6168.0,0.02102095,0.0,2.064
6246.0,0.01863368,0.0,2.064
6324.0,0.00959255,0.0,2.064
6403.0,0.01218302,0.0,2.064
6481.0,0.01416388,0.0,2.064
6559.0,0.006545,0.0,2.064
6637.0,-0.00081992,0.0,2.064
6715.0,0.02945256,0.0,2.064
6793.0,0.02056379,0.0,1.72
6871.0,0.0012117,0.0,2.064
