Time,Load Cell,Moving Forward,Relay Output
857.0,0.01071008,0.0,2.408
935.0,0.01528133,0.0,2.064
1013.0,0.02269716,0.0,2.064
1091.0,0.01172593,0.0,1.72
1169.0,-0.00737227,0.0,2.064
1247.0,0.00283708,0.0,2.064
1325.0,0.0014149,0.0,2.064
1403.0,0.01817652,0.0,2.064
1481.0,0.00055142,0.0,1.72
1559.0,0.0315351,0.0,2.064
1637.0,0.01228454,0.0,2.064
1716.0,0.00974499,0.0,1.376
1794.0,-0.00711823,0.0,2.064
1872.0,-0.00219134,0.0,2.064
1950.0,0.01436716,0.0,2.064
2028.0,0.00867822,0.0,1.72
2106.0,0.0220368,0.0,2.064
2184.0,0.03778264,0.0,2.064
2262.0,0.01594169,0.0,2.064
2341.0,0.01319887,0.0,1.72
2419.0,0.02767482,0.0,2.064
2497.0,0.02737002,0.0,2.064
2575.0,0.03793493,0.0,2.064
2653.0,0.01837972,0.0,2.064
2731.0,0.02076691,0.0,2.064
2809.0,-0.00772783,0.0,2.064
2887.0,0.03361756,0.0,2.064
2966.0,0.0245765,0.0,1.72
3044.0,0.03585239,0.0,1.72
3122.0,0.00161803,0.0,2.064
3200.0,0.00994811,0.0,2.064
3278.0,0.01533217,0.0,2.064
3356.0,0.02401774,0.0,2.064
3434.0,0.01822728,0.0,2.064
3512.0,0.00349737,0.0,2.064
3591.0,-0.00676267,0.0,2.064
3669.0,0.00903379,0.0,2.064
3747.0,-0.00087076,0.0,2.752
3825.0,0.02081782,0.0,2.064
3903.0,0.01335123,0.0,1.72
3981.0,0.01375755,0.0,2.064
4059.0,-0.0119436,0.0,2.064
4137.0,0.03051925,0.0,2.064
4215.0,-0.00107388,0.0,1.72
4293.0,-0.00280086,0.0,2.064
4372.0,0.02401774,0.0,1.72
4450.0,0.01421472,0.0,1.72
4528.0,0.00517358,0.0,2.064
4606.0,0.00944019,0.0,2.408
4684.0,0.01035451,0.0,2.064
4762.0,-0.00407068,0.0,2.064
4840.0,0.01700831,0.0,2.064
4918.0,0.00954171,0.0,1.72
4997.0,0.0087799,0.0,2.064
5075.0,0.00471642,0.0,2.064
5153.0,0.01137037,0.0,2.064
5231.0,0.00532595,0.0,2.064
5309.0,0.0173638,0.0,2.064
5387.0,0.01766867,0.0,2.064
5465.0,-0.0066103,0.0,2.752
5543.0,0.00415773,0.0,2.064
5621.0,0.00212603,0.0,2.064
5700.0,0.0110148,0.0,1.72
5778.0,0.03194142,0.0,2.064
5856.0,0.01584002,0.0,2.408
5934.0,0.00090698,0.0,2.064
6012.0,0.01954786,0.0,2.064
6090.0,0.00547831,0.0,2.064
6168.0,0.01208134,0.0,2.064
6246.0,0.01924313,0.0,2.064
6324.0,0.01578933,0.0,1.72
6403.0,0.01868445,0.0,2.064
6481.0,0.02869059,0.0,2.064
6559.0,0.01964961,0.0,2.064
6637.0,0.00111018,0.0,2.064
6715.0,0.01777027,0.0,2.064
6793.0,-0.004477,0.0,2.064
6871.0,0.01914161,0.0,2.064
6949.0,0.01492569,0.0,2.064
7028.0,0.00070385,0.0,2.064
7106.0,0.01258934,0.0,2.064
7184.0,0.03829049,0.0,2.064
7262.0,0.0295034,0.0,2.064
7340.0,0.01675435,0.0,2.752
7418.0,0.02223993,0.0,1.72
7496.0,0.0124369,0.0,2.064
7574.0,0.01330039,0.0,2.064
7653.0,-0.01113094,0.0,1.376
7731.0,0.01203065,0.0,2.064
7809.0,0.02112255,0.0,2.064
7887.0,0.02097019,0.0,2.064
7965.0,0.01340199,0.0,2.064
8043.0,0.0043101,0.0,2.064
8121.0,0.03056993,0.0,1.72
8199.0,0.03468417,0.0,2.408
8277.0,0.01253858,0.0,2.064
8355.0,0.01766867,0.0,2.064
8434.0,-0.00305482,0.0,1.72
8512.0,0.02010662,0.0,2.064
8590.0,0.01177661,0.0,2.064
8668.0,0.01523057,0.0,2.064
8746.0,0.01385915,0.0,2.064
8824.0,0.01457028,0.0,2.064
8902.0,0.01619566,0.0,2.064
8980.0,0.02767482,0.0,2.064
9058.0,0.00629103,0.0,2.064
9137.0,0.04057616,0.0,2.064
