Time,Load Cell,Moving Forward,Relay Output
857.0,0.02010662,0.0,2.064
935.0,0.00903379,0.0,2.064
1013.0,0.01888757,0.0,2.064
1091.0,0.0063418,0.0,2.408
1169.0,-0.03154957,0.0,2.064
1247.0,0.00715445,0.0,2.064
1325.0,-0.00579765,0.0,1.72
1404.0,-0.02179746,0.0,1.376
1482.0,0.00050073,0.0,2.408
1560.0,-0.00153105,0.0,2.408
1638.0,-0.01656569,0.0,2.064
1716.0,-0.01199443,0.0,1.72
1794.0,-0.004477,0.0,2.064
1872.0,-0.00361359,0.0,2.064
1950.0,0.00568143,0.0,2.064
2028.0,0.00791641,0.0,2.064
2106.0,-0.00356275,0.0,2.408
2185.0,0.00339584,0.0,2.064
2263.0,0.00253236,0.0,2.064
2341.0,0.01904001,0.0,1.72
2419.0,-0.00940389,0.0,2.064
2497.0,0.00222763,0.0,2.408
2575.0,-0.01143567,0.0,2.064
2653.0,0.00527511,0.0,2.408
2731.0,0.00608791,0.0,2.064
2809.0,-0.00752463,0.0,2.064
2888.0,-0.0087436,0.0,2.064
2966.0,0.00517358,0.0,2.064
3044.0,-0.00747379,0.0,2.064
3122.0,0.01584002,0.0,2.064
3200.0,0.00050073,0.0,2.064
3278.0,-0.00208981,0.0,1.72
3356.0,0.01888757,0.0,2.064
3435.0,0.00618943,0.0,2.064
3513.0,0.01716067,0.0,1.72
3591.0,0.01004971,0.0,2.408
3669.0,0.00060225,0.0,2.064
3747.0,0.00197359,0.0,2.064
3825.0,-0.0141785,0.0,2.064
3903.0,0.00583387,0.0,2.064
3981.0,0.00705292,0.0,1.72
4059.0,-0.00757539,0.0,2.064
4137.0,-0.00904841,0.0,2.064
4216.0,-0.01036906,0.0,2.408
4294.0,-0.00777852,0.0,2.408
4372.0,-0.00087076,0.0,2.064
4450.0,-0.00325795,0.0,2.064
4528.0,0.00446253,0.0,1.72
4606.0,0.01385915,0.0,2.064
4684.0,-0.00777852,0.0,2.064
4762.0,0.01106556,0.0,1.72
4841.0,0.00751001,0.0,2.064
4919.0,0.00349737,0.0,2.064
4997.0,-0.00310566,0.0,2.064
5075.0,-0.00417228,0.0,2.064
5153.0,0.01065924,0.0,2.064
5231.0,-0.01011509,0.0,1.72
5309.0,-0.00965786,0.0,2.064
5387.0,-0.00010887,0.0,2.064
5466.0,0.02909699,0.0,1.72
5544.0,-0.00478173,0.0,2.064
5622.0,-0.00706754,0.0,2.064
5700.0,-0.01753085,0.0,1.72
5778.0,-0.02123869,0.0,2.408
5856.0,-0.00879437,0.0,2.064
5934.0,-0.00711823,0.0,2.752
6012.0,-0.00188661,0.0,2.064
6090.0,-0.00803255,0.0,2.064
6168.0,0.0043101,0.0,2.064
6247.0,0.00603707,0.0,2.064
6325.0,-0.0087436,0.0,2.064
6403.0,0.00075462,0.0,2.064
6481.0,0.00527511,0.0,2.064
6559.0,0.00283708,0.0,2.064
6637.0,-0.02261003,0.0,2.408
6715.0,-0.01092775,0.0,2.064
6793.0,0.00065302,0.0,2.064
6871.0,0.00161803,0.0,2.064
6950.0,0.0062402,0.0,2.064
7028.0,0.00370057,0.0,2.064
7106.0,0.0108116,0.0,2.064
7184.0,0.00679888,0.0,2.408
7262.0,-0.00569605,0.0,2.064
7340.0,9.425e-05,0.0,2.064
7418.0,-0.00584849,0.0,2.064
7496.0,0.00532595,0.0,2.064
7575.0,-0.0004136,0.0,1.72
7653.0,-0.01031814,0.0,2.064
7731.0,-0.00595001,0.0,2.064
7809.0,0.01187829,0.0,2.064
7887.0,-0.00208981,0.0,2.408
7965.0,-0.00584849,0.0,2.064
8043.0,-0.00269926,0.0,2.064
8121.0,-0.00127709,0.0,2.064
8199.0,-0.00625474,0.0,1.72
8278.0,-0.00361359,0.0,2.064
8356.0,0.00425926,0.0,2.064
8434.0,-0.00259766,0.0,2.752
8512.0,-0.00854048,0.0,1.72
8590.0,0.0128433,0.0,1.72
8668.0,4.349e-05,0.0,2.064
8746.0,-0.00655954,0.0,1.72
8824.0,0.00883074,0.0,2.064
8902.0,-0.00366443,0.0,2.064
8981.0,0.01350359,0.0,2.064
9059.0,-0.00244537,0.0,2.064
9137.0,0.00954171,0.0,2.064
9215.0,-0.0043754,0.0,2.064
9293.0,0.00659576,0.0,2.064
9371.0,-0.01331501,0.0,2.064
9449.0,0.00339584,0.0,2.064
9527.0,0.01421472,0.0,1.72
9606.0,0.00552915,0.0,1.376
9684.0,0.00232923,0.0,2.064
9762.0,-0.00127709,0.0,1.72
9840.0,0.01258934,0.0,2.064
9918.0,-0.00650878,0.0,2.408
9996.0,0.00385301,0.0,2.064
10074.0,0.00105934,0.0,2.064
10152.0,0.01091313,0.0,2.064
10230.0,-0.00655954,0.0,2.064
10309.0,0.0124369,0.0,2.064
10387.0,0.006545,0.0,2.064
10465.0,-0.00427388,0.0,1.72
10543.0,-5.803e-05,0.0,2.064
10621.0,0.0124369,0.0,3.096
10699.0,-0.00010887,0.0,2.064
10777.0,-0.01280708,0.0,2.064
10855.0,-0.01168963,0.0,2.064
10934.0,-0.01346745,0.0,2.064
11012.0,-0.00513736,0.0,2.752
11090.0,0.01187829,0.0,3.096
11168.0,0.01025284,0.0,3.096
11246.0,0.00253236,0.0,2.752
11324.0,0.00359897,0.0,2.752
11402.0,0.00603707,0.0,2.752
11480.0,-0.00716907,0.0,2.752
11558.0,-0.0084388,0.0,2.752
11636.0,-0.02286399,0.0,2.752
11715.0,-0.01494031,0.0,2.752
11793.0,-0.008642,0.0,2.752
11871.0,0.00949103,0.0,2.408
11949.0,0.01086229,0.0,2.408
12027.0,-0.03337814,0.0,2.408
12105.0,0.00436086,0.0,2.752
12183.0,-0.01229916,0.0,2.408
12261.0,0.00065302,0.0,2.408
12340.0,-0.02296559,0.0,2.408
12418.0,0.00817037,0.0,2.064
12496.0,0.01004971,0.0,2.064
12574.0,0.01091313,0.0,2.408
12652.0,0.01741471,0.0,2.408
12730.0,-0.00305482,0.0,2.064
12808.0,-0.00584849,0.0,2.408
12886.0,-0.03662889,0.0,2.064
12965.0,-0.00473096,0.0,2.408
13043.0,-0.000312,0.0,2.064
13121.0,-0.02464181,0.0,2.064
13199.0,0.00055142,0.0,2.064
13277.0,0.0103036,0.0,2.408
13355.0,0.01116716,0.0,2.408
13433.0,0.00827197,0.0,2.064
13511.0,-0.00264857,0.0,2.064
13589.0,0.01177661,0.0,2.064
13667.0,0.00324356,0.0,2.064
13746.0,0.01309727,0.0,3.096
13824.0,0.00197359,0.0,3.096
13902.0,0.00557991,0.0,2.752
13980.0,-0.00208981,0.0,3.096
14058.0,0.01639878,0.0,2.752
14136.0,0.0045133,0.0,2.752
14214.0,0.00842434,0.0,2.752
14292.0,0.00715445,0.0,2.752
14371.0,-0.00452791,0.0,2.752
14449.0,0.00725612,0.0,2.752
14527.0,0.01309727,0.0,2.752
14605.0,-0.00595001,0.0,2.408
14683.0,0.00253236,0.0,2.408
14761.0,0.00867822,0.0,2.408
14839.0,-0.00071832,0.0,2.408
14917.0,0.01289414,0.0,2.408
14995.0,-0.02377832,0.0,2.408
15074.0,0.00370057,0.0,2.064
15152.0,-0.01681965,0.0,1.376
15230.0,0.00771321,0.0,2.408
15308.0,0.00263396,0.0,2.408
15386.0,-0.01524504,0.0,1.376
15464.0,-0.0070167,0.0,1.72
15542.0,0.01096396,0.0,1.72
15620.0,0.00684972,0.0,1.376
15698.0,-0.00026131,0.0,2.064
15777.0,0.00476733,0.0,2.064
15855.0,0.00964331,0.0,2.064
15933.0,0.00735765,0.0,1.72
16011.0,0.01771936,0.0,2.064
16089.0,-0.00869284,0.0,2.064
16167.0,0.02498275,0.0,1.376
16245.0,0.00039898,0.0,1.376
16324.0,0.00202451,0.0,2.752
16402.0,0.0126401,0.0,2.752
16480.0,0.01253858,0.0,2.752
16558.0,0.00542762,0.0,2.752
16636.0,-0.01961332,0.0,2.752
16714.0,0.01213218,0.0,2.408
16792.0,0.02630333,0.0,2.408
16870.0,0.0197003,0.0,2.752
16948.0,0.0126401,0.0,2.408
17026.0,0.01330039,0.0,2.408
17105.0,0.00710376,0.0,2.408
17183.0,0.01553529,0.0,2.064
17261.0,-0.00046443,0.0,2.752
17339.0,0.00425926,0.0,2.408
17417.0,-0.00640725,0.0,2.752
17495.0,0.00273548,0.0,2.408
17573.0,-0.01798786,0.0,2.408
17651.0,-0.00015956,0.0,2.408
17729.0,0.00832266,0.0,2.408
17808.0,9.425e-05,0.0,2.408
17886.0,0.00740849,0.0,2.408
17964.0,0.01883689,0.0,2.064
18042.0,0.04697599,0.0,3.096
18120.0,0.01142105,0.0,2.064
18198.0,0.00771321,0.0,2.064
18276.0,-0.00478173,0.0,2.064
18354.0,0.00740849,0.0,2.408
18432.0,0.00491962,0.0,2.064
18511.0,0.01848132,0.0,2.752
18589.0,-0.00142952,0.0,2.752
18667.0,0.01091313,0.0,2.408
18745.0,0.01106556,0.0,2.064
18823.0,0.02645584,0.0,2.408
18901.0,0.00781481,0.0,2.408
18979.0,0.0295034,0.0,2.064
19058.0,0.03295727,0.0,3.784
19136.0,0.00268479,0.0,2.752
19214.0,0.03757944,0.0,3.784
19292.0,0.0220368,0.0,2.752
19370.0,0.02533832,0.0,2.408
19448.0,0.01319887,0.0,2.752
19526.0,0.02391621,0.0,2.408
19604.0,0.00182131,0.0,2.752
19682.0,0.03625887,0.0,2.408
19760.0,0.03295727,0.0,2.408
19839.0,0.01360512,0.0,2.752
19917.0,0.01721151,0.0,2.408
19995.0,0.01594169,0.0,2.408
20073.0,0.02315425,0.0,2.408
20151.0,0.01919237,0.0,2.408
20229.0,0.03077313,0.0,2.408
20307.0,0.00705292,0.0,2.408
20385.0,0.03493821,0.0,2.408
20464.0,0.01517973,0.0,2.408
20542.0,0.02975736,0.0,2.064
20620.0,0.03123022,0.0,2.408
20698.0,0.02091935,0.0,2.408
20776.0,0.02290029,0.0,2.064
20854.0,0.02538908,0.0,2.064
20932.0,0.01644962,0.0,2.408
21010.0,0.03392236,0.0,2.064
21088.0,0.03478577,0.0,2.408
21167.0,0.01766867,0.0,2.064
21245.0,0.02716682,0.0,2.408
21323.0,0.00928783,0.0,2.064
21401.0,0.02731926,0.0,2.408
21479.0,0.02742086,0.0,2.064
21557.0,0.0198019,0.0,2.064
21635.0,0.03117953,0.0,2.064
21713.0,0.03966198,0.0,2.064
21791.0,0.02655737,0.0,2.064
21870.0,0.01517973,0.0,2.408
21948.0,0.01538293,0.0,2.064
22026.0,0.00425926,0.0,2.064
22104.0,0.03432861,0.0,2.064
22182.0,0.04006823,0.0,2.064
22260.0,0.02985896,0.0,2.064
22338.0,0.03768096,0.0,2.064
22416.0,0.02071615,0.0,2.752
22495.0,0.01731311,0.0,2.064
22573.0,0.04494436,0.0,2.408
22651.0,0.02853831,0.0,2.064
22729.0,0.02990965,0.0,2.064
22807.0,0.04733155,0.0,2.064
22885.0,0.01350359,0.0,2.064
22963.0,0.03818889,0.0,2.064
23041.0,0.04529985,0.0,2.408
23119.0,0.03981427,0.0,1.72
23197.0,0.02366218,0.0,2.064
23276.0,0.03600483,0.0,2.408
23354.0,0.04834748,0.0,2.064
23432.0,0.03290644,0.0,2.064
23510.0,0.04905853,0.0,2.064
23588.0,0.02493207,0.0,2.408
23666.0,0.03255087,0.0,2.064
23744.0,0.04123645,0.0,2.752
23823.0,0.0427603,0.0,1.72
23901.0,0.05017605,0.0,2.752
23979.0,0.02813191,0.0,2.064
24057.0,0.05195372,0.0,2.064
24135.0,0.02157964,0.0,2.064
24213.0,0.0357001,0.0,2.064
24291.0,0.05957267,0.0,1.72
24369.0,0.040627,0.0,1.376
24447.0,0.03082397,0.0,2.408
24525.0,0.05489974,0.0,2.064
24604.0,0.04027143,0.0,1.376
24682.0,0.02696369,0.0,2.064
24760.0,0.02889387,0.0,1.72
24838.0,0.03890002,0.0,2.064
24916.0,0.02513519,0.0,2.064
24994.0,0.03986503,0.0,2.064
25072.0,0.0243733,0.0,1.72
25150.0,0.05698221,0.0,2.064
25228.0,0.02990965,0.0,2.064
25307.0,0.02569388,0.0,2.064
25385.0,0.02041142,0.0,2.064
25463.0,0.0349889,0.0,1.376
25541.0,0.03250011,0.0,2.064
25619.0,0.04077936,0.0,1.376
25697.0,0.05616956,0.0,2.064
