Time,Load Cell,Moving Forward,Relay Output
843.0,-0.00324958,0.0,2.064
920.0,0.0008139,0.0,2.408
999.0,0.00111878,0.0,2.064
1077.0,0.00203295,0.0,2.064
1155.0,-0.00467168,0.0,2.064
1233.0,-0.01091915,0.0,2.408
1311.0,-0.02072217,0.0,2.064
1389.0,-0.00954773,0.0,1.72
1467.0,-0.01498263,0.0,2.064
1545.0,-0.0100049,0.0,1.376
1623.0,0.0125471,0.0,2.064
1702.0,-0.00685574,0.0,2.064
1780.0,-0.00777007,0.0,2.064
1858.0,0.00604567,0.0,2.064
1936.0,-0.0033511,0.0,2.064
2014.0,-0.02412529,0.0,1.72
2092.0,-0.00263998,0.0,2.064
2170.0,-0.01152867,0.0,2.064
2248.0,0.01249626,0.0,2.064
2326.0,-0.01797942,0.0,1.72
2405.0,0.00736624,0.0,2.408
2483.0,0.00502974,0.0,2.064
2561.0,-0.00670338,0.0,2.064
2639.0,-0.01589695,0.0,2.064
2717.0,-0.00726215,0.0,2.064
2795.0,0.0007123,0.0,2.064
2873.0,0.00228691,0.0,2.064
2951.0,-0.01122387,0.0,2.064
3029.0,0.01407088,0.0,2.064
3108.0,-0.02407452,0.0,2.064
3186.0,-0.00126856,0.0,2.064
3264.0,0.01600098,0.0,2.064
3342.0,0.00513134,0.0,2.408
3420.0,-0.00065904,0.0,2.752
3498.0,-0.00533197,0.0,2.064
3576.0,-0.00121773,0.0,2.408
3655.0,0.00447098,0.0,2.408
3733.0,0.00960115,0.0,2.064
3811.0,-0.00324958,0.0,2.064
3889.0,-0.00919232,0.0,2.064
3967.0,-0.0147795,0.0,2.064
4045.0,-0.01594772,0.0,2.064
4123.0,0.01280106,0.0,2.064
4201.0,0.00091558,0.0,2.064
4279.0,0.00416633,0.0,2.064
4358.0,-0.00761771,0.0,2.064
4436.0,0.00706152,0.0,1.376
4514.0,0.00203295,0.0,2.064
4592.0,0.01076936,0.0,2.408
4670.0,-0.01025886,0.0,2.408
4748.0,-0.02498877,0.0,2.408
4826.0,-0.00223365,0.0,1.72
4904.0,-0.01833498,0.0,2.064
4982.0,-0.02295707,0.0,2.064
5061.0,-0.00253838,0.0,3.096
5139.0,-0.0031479,0.0,2.064
5217.0,-0.00675422,0.0,2.064
5295.0,-0.00543364,0.0,2.064
5373.0,0.02138503,0.0,2.064
5451.0,-0.01239224,0.0,2.064
5529.0,0.00492814,0.0,2.064
5607.0,-0.00010028,0.0,1.72
5685.0,-0.01919839,0.0,2.064
5764.0,0.00030597,0.0,2.064
5842.0,0.00695992,0.0,1.72
5920.0,0.00960115,0.0,2.064
5998.0,-0.00690651,0.0,1.376
6076.0,-0.01721753,0.0,0.688
6154.0,-0.00848112,0.0,1.376
6232.0,-0.01284933,0.0,1.376
6310.0,0.01508673,0.0,1.376
6388.0,-0.0011162,0.0,1.376
6467.0,-0.00233525,0.0,1.376
6545.0,-0.01066526,0.0,1.72
6623.0,-0.00751603,0.0,1.72
6701.0,-0.01229056,0.0,2.064
6779.0,0.00970267,0.0,1.376
6857.0,-0.01122387,0.0,1.72
6935.0,0.00711221,0.0,1.72
7013.0,0.0007123,0.0,1.72
7091.0,-0.00797327,0.0,2.064
7170.0,-0.00893828,0.0,1.032
7248.0,1.25e-06,0.0,1.376
7326.0,0.01915013,0.0,1.72
7404.0,-0.01020802,0.0,1.72
7482.0,-0.00949705,0.0,1.376
7560.0,0.01716927,0.0,1.72
7638.0,-0.01777629,0.0,1.72
7717.0,-0.00472244,0.0,1.376
7794.0,-0.01386518,0.0,1.72
7873.0,-0.01584604,0.0,1.72
7951.0,-0.01554132,0.0,1.72
8029.0,0.0083821,0.0,1.72
8107.0,-0.01183347,0.0,2.408
8185.0,-0.00187809,0.0,2.064
8263.0,0.01137881,0.0,2.064
8341.0,0.02402634,0.0,1.72
8420.0,0.00406465,0.0,1.032
8497.0,-0.03159181,0.0,1.72
8576.0,0.00802653,0.0,1.376
8654.0,-0.00665269,0.0,1.376
8732.0,-0.00370659,0.0,1.376
8810.0,0.00863598,0.0,1.376
8888.0,0.00533447,0.0,2.064
8966.0,-0.00690651,0.0,1.032
9044.0,0.01417248,0.0,1.72
9123.0,-0.00924301,0.0,1.032
9201.0,0.00010285,0.0,1.72
9279.0,-0.00010028,0.0,2.064
9357.0,-0.01498263,0.0,1.72
9435.0,-0.01422074,0.0,1.376
9513.0,-0.02443001,0.0,1.72
9591.0,0.00066154,0.0,1.72
9669.0,-0.02178886,0.0,1.72
9747.0,-0.00573837,0.0,1.72
9826.0,-0.00218281,0.0,1.72
9904.0,0.00502974,0.0,1.72
9982.0,-0.01335725,0.0,2.752
10060.0,-0.00543364,0.0,2.752
10138.0,-0.02199198,0.0,2.752
10216.0,-0.00995413,0.0,2.752
10294.0,-0.02062065,0.0,2.752
10372.0,-0.03301406,0.0,2.752
10450.0,-0.00848112,0.0,2.408
10529.0,-0.02519198,0.0,2.408
10607.0,-0.01787782,0.0,2.408
10685.0,0.00020445,0.0,2.408
10763.0,-0.01813178,0.0,2.408
