Time,Load Cell,Moving Forward,Relay Output
857.0,0.01137037,0.0,2.064
935.0,0.01279254,0.0,2.064
1013.0,0.02127491,0.0,2.064
1091.0,0.00456413,0.0,2.408
1169.0,0.01924313,0.0,2.064
1247.0,0.00593547,0.0,2.064
1326.0,0.00446253,0.0,2.064
1404.0,0.01507821,0.0,1.376
1482.0,-0.00015956,0.0,2.752
1560.0,0.00258319,0.0,2.064
1638.0,0.01878605,0.0,2.064
1716.0,0.0103036,0.0,2.064
1794.0,0.01614475,0.0,2.064
1872.0,0.00557991,0.0,1.72
1951.0,0.01929405,0.0,2.064
2029.0,-0.0162102,0.0,2.064
2107.0,0.00055142,0.0,1.72
2185.0,0.02549068,0.0,1.72
2263.0,0.01213218,0.0,1.72
2341.0,0.00974499,0.0,2.064
2419.0,0.00669736,0.0,2.064
2497.0,-0.0156006,0.0,2.064
2575.0,0.00598623,0.0,2.408
2653.0,0.01589093,0.0,2.064
2732.0,0.00756085,0.0,2.064
2810.0,0.006545,0.0,2.064
2888.0,0.02249396,0.0,2.064
2966.0,0.00984659,0.0,2.064
3044.0,0.01726227,0.0,2.752
3122.0,-0.00493416,0.0,2.408
3200.0,-0.00107388,0.0,2.064
3279.0,0.00319264,0.0,2.408
3357.0,-0.00813408,0.0,2.064
3435.0,0.00217679,0.0,2.064
3513.0,0.03473501,0.0,2.064
3591.0,-0.00615322,0.0,2.064
3669.0,-0.00290246,0.0,2.064
3747.0,0.00156727,0.0,2.064
3825.0,0.00573235,0.0,2.064
3903.0,0.00817037,0.0,2.064
3981.0,0.00756085,0.0,2.064
4060.0,0.01964961,0.0,2.064
4138.0,0.01878605,0.0,2.064
4216.0,0.01157349,0.0,1.376
4294.0,0.01116716,0.0,2.064
4372.0,0.01533217,0.0,1.72
4450.0,0.01355443,0.0,2.064
4528.0,-0.01113094,0.0,2.064
4606.0,0.02091935,0.0,2.064
4684.0,0.00883074,0.0,2.064
4763.0,0.01172593,0.0,1.72
4841.0,0.018075,0.0,2.064
4919.0,0.01655122,0.0,1.72
4997.0,0.02391621,0.0,2.064
5075.0,-0.00046443,0.0,1.72
5153.0,0.01467188,0.0,3.096
5231.0,-0.01326417,0.0,1.72
5310.0,0.01919237,0.0,1.72
5388.0,0.00593547,0.0,2.064
5466.0,0.00761169,0.0,2.064
5544.0,0.01111633,0.0,2.064
5622.0,0.00740849,0.0,2.064
5700.0,0.00177047,0.0,2.064
5778.0,0.02061462,0.0,2.064
5856.0,-0.00600078,0.0,1.376
5934.0,0.00999888,0.0,2.064
6013.0,-0.00442624,0.0,2.064
6091.0,-0.01702285,0.0,2.064
6169.0,-0.00721983,0.0,2.064
6247.0,-0.01158803,0.0,2.064
6325.0,-0.00473096,0.0,1.72
6403.0,-0.01275625,0.0,2.064
6481.0,0.01822728,0.0,2.064
6559.0,0.00771321,0.0,2.064
6637.0,-0.00381671,0.0,2.064
6716.0,0.01192905,0.0,2.064
6794.0,-0.00605169,0.0,2.064
6872.0,-0.00097236,0.0,2.064
6950.0,-0.00721983,0.0,2.064
7028.0,0.00232923,0.0,2.064
7106.0,0.00568143,0.0,2.064
7184.0,-0.0045786,0.0,2.064
7262.0,0.0203099,0.0,1.72
7341.0,-0.00295322,0.0,1.72
7419.0,0.01939557,0.0,2.064
7497.0,0.01543377,0.0,2.064
7575.0,0.01721151,0.0,2.064
7653.0,0.00248159,0.0,2.064
7731.0,-0.00407068,0.0,1.72
7809.0,0.01553529,0.0,2.064
7887.0,0.01771936,0.0,2.064
7965.0,0.01629718,0.0,2.064
8043.0,-0.00569605,0.0,2.064
8122.0,0.02061462,0.0,2.064
8200.0,-0.00356275,0.0,1.72
8278.0,-0.00021047,0.0,1.72
8356.0,0.01523057,0.0,1.72
8434.0,0.00842434,0.0,1.72
8512.0,-0.0009216,0.0,1.72
8590.0,-0.00132792,0.0,1.72
8668.0,-0.00188661,0.0,1.72
8746.0,-0.00412144,0.0,1.72
8825.0,-0.0006168,0.0,2.064
8903.0,-0.00188661,0.0,2.064
8981.0,0.00156727,0.0,2.064
9059.0,0.02726842,0.0,2.064
9137.0,0.00075462,0.0,1.72
9215.0,0.00659576,0.0,1.72
9293.0,-0.0140769,0.0,1.72
9371.0,0.01914161,0.0,2.064
9450.0,-0.00259766,0.0,2.064
9528.0,0.0061386,0.0,1.376
9606.0,-0.02327032,0.0,0.688
9684.0,0.00949103,0.0,1.376
9762.0,0.00532595,0.0,1.72
9840.0,0.02701453,0.0,1.72
9918.0,-0.00473096,0.0,1.032
9996.0,0.0110148,0.0,1.72
10074.0,0.03250011,0.0,1.72
10153.0,0.01111633,0.0,1.72
10231.0,-0.00600078,0.0,1.032
10309.0,-0.00163265,0.0,1.72
10387.0,-0.01133407,0.0,1.376
10465.0,0.01909085,0.0,1.72
10543.0,0.0215288,0.0,1.72
10621.0,0.00349737,0.0,2.064
10699.0,0.00629103,0.0,1.72
10777.0,0.00253236,0.0,1.72
10856.0,0.00725612,0.0,2.408
10934.0,0.01390999,0.0,2.752
11012.0,0.02904616,0.0,2.752
11090.0,0.02538908,0.0,2.408
11168.0,-0.00071832,0.0,2.752
11246.0,0.0487538,0.0,2.408
11324.0,-0.00772783,0.0,2.408
11402.0,0.00791641,0.0,2.408
11481.0,0.02381454,0.0,2.752
11559.0,0.01538293,0.0,2.408
11637.0,0.01543377,0.0,2.408
11715.0,-0.00229294,0.0,2.064
11793.0,0.01340199,0.0,2.064
11871.0,0.01512897,0.0,2.064
11949.0,-0.00747379,0.0,2.064
12027.0,-0.01102934,0.0,2.408
12105.0,0.00786565,0.0,2.408
12184.0,-0.00046443,0.0,2.408
12262.0,0.00329424,0.0,1.376
12340.0,0.01507821,0.0,1.72
12418.0,0.03331276,0.0,1.376
12496.0,0.0198019,0.0,1.72
12574.0,0.00126254,0.0,1.72
12652.0,0.01106556,0.0,1.72
12730.0,0.01924313,0.0,1.72
12809.0,0.01213218,0.0,1.376
12887.0,0.02300189,0.0,1.376
12965.0,-0.0043754,0.0,1.72
13043.0,0.02533832,0.0,2.064
13121.0,-0.01321341,0.0,1.376
13199.0,0.00969408,0.0,2.064
13277.0,0.01934474,0.0,1.72
13355.0,0.0239669,0.0,1.376
13433.0,0.01959877,0.0,1.376
13512.0,0.0316367,0.0,1.72
13590.0,0.02239244,0.0,1.72
13668.0,0.04037296,0.0,2.408
13746.0,0.00862754,0.0,2.064
13824.0,0.00319264,0.0,2.064
13902.0,0.01385915,0.0,2.408
13980.0,0.02711613,0.0,2.408
14058.0,-0.00696594,0.0,2.064
14136.0,0.01213218,0.0,2.064
14214.0,0.01751623,0.0,2.064
14293.0,0.00070385,0.0,1.72
14371.0,0.04164284,0.0,2.064
14449.0,0.00984659,0.0,2.064
