Time,Load Cell,Moving Forward,Relay Output
879.0,-0.00189953,0.0,3.096
935.0,0.00571943,0.0,1.72
1013.0,-0.0038297,0.0,2.064
1091.0,0.00246868,0.0,2.408
1169.0,0.0029766,0.0,1.376
1247.0,0.01227162,0.0,2.064
1325.0,0.01201766,0.0,2.064
1403.0,0.01349068,0.0,2.064
1482.0,-0.00860416,0.0,1.72
1560.0,0.02090643,0.0,2.064
1638.0,0.01008756,0.0,3.44
1716.0,0.03944579,0.0,2.064
1794.0,0.01029076,0.0,2.064
1872.0,0.00881767,0.0,2.064
1950.0,0.00338293,0.0,2.064
2028.0,-0.00195036,0.0,1.72
2106.0,0.00571943,0.0,1.72
2185.0,-0.01256596,0.0,2.064
2263.0,0.01912877,0.0,2.064
2341.0,-0.00230585,0.0,2.064
2419.0,0.01872229,0.0,2.064
2497.0,0.01125577,0.0,2.064
2575.0,0.00287493,0.0,1.72
2653.0,-0.00012179,0.0,2.408
2731.0,0.01272879,0.0,2.064
2810.0,0.0081067,0.0,2.064
2888.0,-0.0105851,0.0,2.064
2966.0,0.00876698,0.0,2.064
3044.0,0.00754793,0.0,1.72
3122.0,-0.01190567,0.0,2.408
3200.0,0.01775728,0.0,2.064
3278.0,-0.00388047,0.0,1.72
3356.0,0.01892557,0.0,2.064
3434.0,-0.00118848,0.0,2.752
3513.0,0.01150974,0.0,2.064
3591.0,0.01034152,0.0,1.72
3669.0,0.00673521,0.0,2.064
3747.0,0.00632888,0.0,1.72
3825.0,0.0119669,0.0,2.064
3903.0,0.00409398,0.0,1.72
3981.0,-0.0016964,0.0,3.784
4059.0,0.01455729,0.0,1.376
4137.0,0.01191606,0.0,2.064
4216.0,0.00363689,0.0,1.376
4294.0,0.01105257,0.0,2.064
4372.0,0.00658292,0.0,1.72
4450.0,0.00160519,0.0,2.064
4528.0,8.141e-05,0.0,2.064
4606.0,0.03126814,0.0,2.064
4684.0,0.01770652,0.0,2.064
4762.0,0.03756645,0.0,1.72
4841.0,0.00556707,0.0,2.064
4919.0,0.00663361,0.0,1.376
4997.0,-0.00179793,0.0,2.064
5075.0,0.00348453,0.0,1.72
5153.0,0.01384624,0.0,2.064
5231.0,-0.00413443,0.0,2.064
5309.0,0.01816361,0.0,2.064
5387.0,0.01191606,0.0,2.064
5465.0,0.00648132,0.0,2.064
5544.0,0.02288737,0.0,2.408
5622.0,0.00714161,0.0,2.408
5700.0,0.01643663,0.0,2.408
5778.0,0.01267795,0.0,2.064
5856.0,-0.00515028,0.0,1.72
