Time,Load Cell,Moving Forward,Relay Output
838.0,0.03102717,0.0,2.064
916.0,0.03722388,0.0,2.064
994.0,0.03493821,0.0,3.44
1072.0,0.03417632,0.0,2.064
1150.0,0.03905238,0.0,2.752
1228.0,0.03239859,0.0,2.064
1306.0,0.03026521,0.0,2.408
1384.0,0.03026521,0.0,2.752
1463.0,0.02884303,0.0,3.096
1541.0,0.04047456,0.0,1.72
1619.0,0.03341429,0.0,2.064
1697.0,0.02838587,0.0,2.064
1775.0,0.03879849,0.0,2.064
1853.0,0.03138266,0.0,2.064
1931.0,0.04331891,0.0,2.064
2010.0,0.03062077,0.0,2.064
2088.0,0.03432861,0.0,2.064
2166.0,0.0376302,0.0,2.064
2244.0,0.033262,0.0,2.064
2322.0,0.03067153,0.0,2.064
2400.0,0.01147189,0.0,1.72
2478.0,0.01594169,0.0,2.064
2556.0,0.01858285,0.0,1.72
2634.0,0.02833518,0.0,2.064
2713.0,0.03849361,0.0,2.064
2791.0,0.02574472,0.0,2.064
2869.0,0.03290644,0.0,2.064
2947.0,0.02508435,0.0,2.064
3025.0,0.02559235,0.0,2.064
3103.0,0.04941409,0.0,1.72
3181.0,0.02696369,0.0,2.064
3259.0,0.02772558,0.0,2.064
3337.0,0.04016983,0.0,2.064
3416.0,0.02254473,0.0,2.064
3494.0,0.04184604,0.0,1.72
3572.0,0.03595399,0.0,1.72
3650.0,0.0198019,0.0,1.72
3728.0,0.03625887,0.0,2.064
3806.0,0.03458265,0.0,1.72
3884.0,0.01843056,0.0,1.72
3962.0,0.03209371,0.0,1.72
4040.0,0.05022682,0.0,2.064
4119.0,0.05967427,0.0,1.376
4197.0,0.02315425,0.0,1.72
4275.0,0.03707144,0.0,1.376
4353.0,0.03204302,0.0,2.064
4431.0,0.04215077,0.0,1.376
4509.0,0.03798576,0.0,2.064
4587.0,0.03427785,0.0,2.064
4665.0,0.03966198,0.0,2.064
4744.0,0.02909699,0.0,2.064
4822.0,0.05459495,0.0,2.064
4900.0,0.03102717,0.0,1.72
4978.0,0.02980812,0.0,2.064
5056.0,0.0536807,0.0,2.064
5134.0,0.02858907,0.0,1.72
5212.0,0.03072237,0.0,1.376
5290.0,0.02696369,0.0,1.72
5368.0,0.0220368,0.0,2.064
5447.0,0.03671588,0.0,2.064
5525.0,0.04128728,0.0,1.72
5603.0,0.0311287,0.0,2.064
5681.0,0.01502744,0.0,1.376
5759.0,0.03580163,0.0,1.72
5837.0,0.02985896,0.0,1.72
5915.0,0.02940172,0.0,1.72
5993.0,0.02681126,0.0,2.064
6071.0,0.01675435,0.0,2.064
6150.0,0.02366218,0.0,2.064
6228.0,0.03260171,0.0,2.064
6306.0,0.03087481,0.0,2.752
6384.0,0.00593547,0.0,2.064
6462.0,0.0203099,0.0,1.72
6540.0,0.01441792,0.0,2.064
6618.0,0.02696369,0.0,2.064
6696.0,0.02274785,0.0,2.064
6774.0,0.03102717,0.0,2.064
6853.0,0.01985274,0.0,2.064
6931.0,0.03189051,0.0,2.064
7009.0,0.02076691,0.0,2.064
7087.0,0.03686832,0.0,2.064
7165.0,0.04220161,0.0,2.064
7243.0,0.04392843,0.0,1.72
7321.0,0.04636654,0.0,2.064
7399.0,0.02792878,0.0,2.064
7478.0,0.04748406,0.0,2.064
7556.0,0.02198596,0.0,2.064
7634.0,0.03778264,0.0,2.408
7712.0,0.06429636,0.0,2.064
7790.0,0.03448105,0.0,2.064
7868.0,0.02432247,0.0,2.064
7946.0,0.03128106,0.0,2.064
8024.0,0.02955416,0.0,2.064
8102.0,0.04438567,0.0,2.064
8180.0,0.05713457,0.0,2.064
8259.0,0.0376302,0.0,2.064
8337.0,0.01380839,0.0,2.064
8415.0,0.02681126,0.0,2.064
8493.0,0.04982049,0.0,2.064
8571.0,0.02615097,0.0,2.064
8649.0,0.02909699,0.0,2.064
8727.0,0.04723002,0.0,2.064
8806.0,0.01944634,0.0,1.72
8884.0,0.0200051,0.0,2.064
8962.0,0.05225844,0.0,2.064
9040.0,0.03001117,0.0,1.72
9118.0,0.02356058,0.0,2.064
9196.0,0.03864605,0.0,2.064
9274.0,0.03067153,0.0,2.064
9352.0,0.03194142,0.0,2.064
9430.0,0.03138266,0.0,1.72
9509.0,0.03691915,0.0,3.096
9587.0,0.04809351,0.0,3.096
9665.0,0.05439182,0.0,3.096
9743.0,0.040627,0.0,3.096
9821.0,0.03661428,0.0,3.096
9899.0,0.03376992,0.0,2.752
9977.0,0.02721765,0.0,2.752
10055.0,0.03823973,0.0,2.408
10133.0,0.03265247,0.0,2.752
10212.0,0.01660198,0.0,2.752
10290.0,0.02081782,0.0,2.408
10368.0,0.05657588,0.0,2.408
10446.0,0.03646199,0.0,2.408
10524.0,0.03382076,0.0,2.408
10602.0,0.02604937,0.0,2.408
10680.0,0.03900162,0.0,2.408
10758.0,0.02498275,0.0,2.408
10836.0,0.03554766,0.0,2.408
10915.0,0.04321738,0.0,2.408
10993.0,0.04326815,0.0,2.408
11071.0,0.0448936,0.0,2.408
11149.0,0.02020822,0.0,2.064
