Time,Load Cell,Moving Forward,Relay Output
1169.0,0.00913546,0.0,2.408
1234.0,-0.00909917,0.0,2.064
1313.0,-0.00239454,0.0,1.376
1391.0,-0.00087076,0.0,2.064
1469.0,-0.00259766,0.0,2.064
1547.0,-0.0043754,0.0,1.376
1625.0,-0.01361973,0.0,1.376
1703.0,-0.00650878,0.0,2.064
1781.0,-0.02423541,0.0,2.064
1859.0,0.01766867,0.0,2.064
1937.0,-0.0141785,0.0,2.408
2015.0,-0.01590532,0.0,2.064
2094.0,0.01045604,0.0,2.064
2172.0,0.01660198,0.0,2.752
2250.0,-0.01041982,0.0,1.376
2328.0,0.02691293,0.0,3.096
2406.0,0.00542762,0.0,2.064
2484.0,0.02239244,0.0,1.376
2562.0,0.00151651,0.0,2.064
2640.0,-0.00904841,0.0,2.064
2718.0,-0.01235,0.0,2.064
2797.0,-0.00026131,0.0,2.064
2875.0,-0.01361973,0.0,2.064
2953.0,-0.00244537,0.0,2.408
3031.0,-0.01108011,0.0,2.064
3109.0,0.00542762,0.0,2.064
3187.0,-0.00650878,0.0,2.064
3265.0,0.00949103,0.0,2.752
3343.0,0.01137037,0.0,2.064
3422.0,0.01299567,0.0,2.064
3500.0,-0.01737841,0.0,2.064
3578.0,-0.00127709,0.0,2.064
3656.0,-0.00808332,0.0,2.064
3734.0,0.01365595,0.0,2.064
3812.0,-0.01428002,0.0,1.72
3890.0,0.0063418,0.0,2.064
3968.0,-0.00630558,0.0,2.064
4047.0,-0.00848964,0.0,2.064
4125.0,0.01035451,0.0,2.064
4203.0,-0.00193737,0.0,2.064
4281.0,-0.00239454,0.0,2.064
4359.0,-0.00264857,0.0,2.064
4437.0,0.00552915,0.0,2.064
4515.0,0.00583387,0.0,2.064
4593.0,0.00182131,0.0,2.408
4671.0,-0.00442624,0.0,2.064
4749.0,-0.00244537,0.0,1.376
4828.0,0.00298952,0.0,2.064
4906.0,-0.00198821,0.0,2.064
4984.0,-0.01575304,0.0,2.064
5062.0,0.00222763,0.0,2.408
5140.0,-0.01163887,0.0,1.72
5218.0,0.02564304,0.0,2.064
5296.0,-0.00137861,0.0,2.064
5374.0,0.00705292,0.0,2.064
5453.0,-0.02606398,0.0,2.064
5531.0,-0.00986106,0.0,2.064
5609.0,-0.0156006,0.0,2.064
5687.0,0.00720529,0.0,2.064
5765.0,0.00065302,0.0,3.096
5843.0,-0.02022277,0.0,2.064
5921.0,-0.01255312,0.0,2.408
5999.0,-0.0084388,0.0,2.064
6077.0,-0.00473096,0.0,2.064
6156.0,-0.01052134,0.0,2.064
6234.0,-0.00528973,0.0,2.064
6312.0,-0.01021662,0.0,2.064
6390.0,0.00090698,0.0,2.752
6468.0,-0.00894688,0.0,2.064
6546.0,-0.01646409,0.0,2.064
6624.0,0.0062402,0.0,2.064
6702.0,-0.00600078,0.0,3.44
6780.0,-0.01163887,0.0,2.064
6859.0,-0.01890219,0.0,2.408
6937.0,0.0126401,0.0,2.064
7015.0,-0.0122484,0.0,3.096
7093.0,-0.01524504,0.0,2.064
7171.0,0.01517973,0.0,2.408
7249.0,0.00832266,0.0,2.064
7327.0,-0.00249614,0.0,2.064
7406.0,0.00070385,0.0,2.064
7484.0,-0.01108011,0.0,3.096
7562.0,-0.00884528,0.0,1.72
7640.0,-0.00904841,0.0,2.064
7718.0,0.00070385,0.0,2.064
7796.0,-0.00356275,0.0,2.064
7874.0,-0.00493416,0.0,2.064
7952.0,0.00146574,0.0,2.408
8030.0,0.01467188,0.0,2.064
8108.0,-0.00452791,0.0,2.064
8187.0,0.01340199,0.0,3.096
8265.0,-0.02052749,0.0,2.064
8343.0,0.01599246,0.0,1.376
8421.0,-0.0043754,0.0,2.064
8499.0,-0.0115372,0.0,2.064
8577.0,-0.0006168,0.0,2.064
8655.0,-0.02469265,0.0,2.064
8733.0,-0.02073077,0.0,2.064
8811.0,-0.00066756,0.0,2.064
8890.0,0.00273548,0.0,2.064
8968.0,-0.01991804,0.0,2.064
9046.0,-0.00244537,0.0,2.064
9124.0,0.00766237,0.0,2.064
9202.0,-0.00269926,0.0,2.064
9280.0,-0.00102312,0.0,2.064
9358.0,-0.0161086,0.0,2.064
9436.0,-0.01869906,0.0,2.064
9514.0,-0.0069151,0.0,2.064
9593.0,0.00263396,0.0,2.064
9671.0,-0.02758769,0.0,1.376
9749.0,-0.01798786,0.0,2.408
9827.0,0.00339584,0.0,1.376
9905.0,-0.02286399,0.0,2.064
9983.0,-0.00188661,0.0,2.064
10061.0,-0.00767699,0.0,1.72
10139.0,-0.00346115,0.0,1.376
10218.0,0.0132497,0.0,2.064
10296.0,-0.02596238,0.0,1.376
10374.0,0.00161803,0.0,2.064
10452.0,-0.01707369,0.0,2.064
10530.0,0.00039898,0.0,2.064
10608.0,0.00050073,0.0,1.72
10686.0,-0.01707369,0.0,2.064
10764.0,0.0110148,0.0,2.064
10842.0,-0.0069151,0.0,2.408
10921.0,0.00212603,0.0,2.064
10999.0,-0.01331501,0.0,2.408
11077.0,-7.27e-06,0.0,2.064
11155.0,0.0012117,0.0,2.064
11233.0,0.00161803,0.0,2.064
11311.0,0.01197982,0.0,2.064
11389.0,0.01375755,0.0,2.064
11467.0,-0.00432471,0.0,2.064
11545.0,-0.00838812,0.0,2.064
11624.0,-0.02149273,0.0,2.064
11702.0,-0.02540362,0.0,2.064
11780.0,-0.01184192,0.0,2.408
11858.0,0.00522442,0.0,2.064
11936.0,-0.00188661,0.0,2.408
12014.0,0.00507206,0.0,2.064
12092.0,0.01670351,0.0,2.064
12170.0,-0.00208981,0.0,2.064
12249.0,-0.01707369,0.0,2.064
12327.0,-5.803e-05,0.0,2.064
12405.0,-0.02332123,0.0,2.064
12483.0,-0.0066103,0.0,2.064
12561.0,-0.00620405,0.0,2.064
12639.0,-0.00513736,0.0,2.064
12717.0,-0.00574696,0.0,2.064
12795.0,-0.02743547,0.0,2.064
12873.0,-0.00904841,0.0,2.064
12952.0,-0.0006168,0.0,2.064
13030.0,-0.03800031,0.0,2.064
13108.0,0.00288792,0.0,2.064
13186.0,-0.00132792,0.0,2.064
13264.0,-0.00259766,0.0,2.064
13342.0,0.01345283,0.0,2.064
13420.0,-0.00401991,0.0,2.064
13498.0,0.00979575,0.0,2.064
13576.0,0.01777027,0.0,2.064
13655.0,0.00486886,0.0,2.064
13733.0,-0.00879437,0.0,2.064
13811.0,0.02183367,0.0,2.064
13889.0,-0.01570227,0.0,2.064
13967.0,-0.0043754,0.0,2.064
14045.0,-0.0141785,0.0,2.064
14123.0,0.00349737,0.0,2.408
14202.0,-0.00569605,0.0,1.72
14280.0,0.00146574,0.0,2.064
14358.0,-0.00975953,0.0,2.064
14436.0,0.02990965,0.0,2.408
14514.0,-0.00848964,0.0,1.72
14592.0,0.00507206,0.0,2.408
14670.0,-0.0028517,0.0,3.44
14748.0,0.01553529,0.0,3.096
14826.0,-0.00711823,0.0,3.096
14904.0,0.01512897,0.0,3.096
14983.0,-0.00346115,0.0,3.096
15061.0,-0.0027501,0.0,3.096
15139.0,0.00050073,0.0,2.752
15217.0,0.00019585,0.0,2.752
15295.0,-0.00716907,0.0,2.752
15373.0,-0.01920692,0.0,2.408
15451.0,-0.00615322,0.0,2.752
15529.0,-0.00711823,0.0,2.752
15607.0,-0.01595624,0.0,2.408
15686.0,-0.00904841,0.0,2.752
15764.0,-0.01041982,0.0,2.408
