Time,Load Cell,Moving Forward,Relay Output
947.0,-0.00578921,0.0,3.784
1013.0,0.00680748,0.0,2.064
1091.0,0.00574094,0.0,2.064
1169.0,-0.00619546,0.0,1.72
1247.0,-0.00721131,0.0,2.408
1325.0,-0.01147791,0.0,2.064
1404.0,-0.01198584,0.0,2.064
1481.0,-0.00030348,0.0,2.064
1560.0,0.01574701,0.0,2.064
1638.0,0.0084837,0.0,2.064
1716.0,0.01198841,0.0,2.064
1794.0,-0.01132555,0.0,2.064
1872.0,-0.0076684,0.0,2.064
1950.0,0.01513749,0.0,2.064
2028.0,0.03118798,0.0,1.72
2107.0,0.00513134,0.0,1.72
2185.0,-0.00502717,0.0,2.064
2263.0,0.00975351,0.0,2.064
2341.0,0.00096634,0.0,1.72
2419.0,-0.0027415,0.0,2.064
2497.0,0.01031212,0.0,2.064
2575.0,0.02971504,0.0,2.064
2653.0,0.0047757,0.0,1.72
2731.0,-0.01599848,0.0,1.72
2810.0,-0.01046206,0.0,2.064
2888.0,0.01381691,0.0,2.064
2966.0,-0.01244293,0.0,2.408
3044.0,-0.0164048,0.0,2.064
3122.0,0.01981042,0.0,1.72
3200.0,-0.00548433,0.0,2.064
3278.0,0.01544229,0.0,1.72
3356.0,0.00472494,0.0,2.064
3434.0,0.00889002,0.0,2.064
3513.0,0.00736624,0.0,2.064
3591.0,0.01315663,0.0,2.064
3669.0,0.00162663,0.0,2.064
3747.0,-0.00964933,0.0,2.064
3825.0,0.00670596,0.0,2.064
3903.0,-0.0097001,0.0,2.064
3981.0,0.01031212,0.0,2.064
4059.0,0.00182975,0.0,2.064
4137.0,0.00482662,0.0,1.72
4216.0,-0.00716047,0.0,2.064
4294.0,0.01376615,0.0,1.72
4372.0,0.01635654,0.0,2.064
4450.0,-0.00705895,0.0,1.72
4528.0,0.00177906,0.0,3.096
4606.0,0.02676909,0.0,2.064
4684.0,0.01696607,0.0,2.064
4762.0,-0.00406215,0.0,2.064
4840.0,-0.00736367,0.0,2.064
4919.0,-0.00619546,0.0,2.064
4997.0,0.01356295,0.0,2.064
5075.0,-0.01295085,0.0,2.064
5153.0,0.0083821,0.0,2.064
5231.0,0.00035681,0.0,2.064
5309.0,-0.0101065,0.0,2.064
5387.0,0.01117561,0.0,2.408
5465.0,0.02250241,0.0,1.376
5543.0,-0.02062065,0.0,2.064
5622.0,0.00147419,0.0,2.064
5700.0,-0.00177649,0.0,2.064
5778.0,-0.01990952,0.0,2.064
5856.0,-4.951e-05,0.0,2.064
5934.0,0.00066154,0.0,1.376
6012.0,0.02052154,0.0,2.064
6090.0,-0.0182333,0.0,2.064
6169.0,0.00066154,0.0,3.096
6246.0,-0.00462084,0.0,2.408
6325.0,-0.00721131,0.0,2.064
6403.0,0.0050805,0.0,2.408
6481.0,0.00569003,0.0,2.752
6559.0,-0.00045584,0.0,2.752
6637.0,0.00604567,0.0,2.408
6715.0,-0.02437932,0.0,2.752
6793.0,0.00670596,0.0,2.408
6871.0,0.00436938,0.0,2.408
6950.0,0.01422324,0.0,2.408
7028.0,0.00467418,0.0,2.408
7106.0,-0.01584604,0.0,2.408
7184.0,-0.00898905,0.0,2.064
7262.0,-0.00995413,0.0,2.064
7340.0,0.00040757,0.0,2.752
7418.0,-0.00563669,0.0,2.064
7496.0,-0.00269082,0.0,2.064
7575.0,0.00096634,0.0,2.064
7653.0,0.01539145,0.0,2.064
7731.0,0.01229314,0.0,2.064
7809.0,0.0047757,0.0,2.064
7887.0,-0.00213205,0.0,1.72
7965.0,-0.01350961,0.0,3.44
8043.0,-0.0011162,0.0,3.096
8121.0,0.01615334,0.0,3.44
8199.0,0.01219154,0.0,2.752
8278.0,0.003252,0.0,2.752
8356.0,0.00264255,0.0,3.096
8434.0,0.014274,0.0,2.752
8512.0,0.02295957,0.0,2.752
8590.0,0.01625494,0.0,2.752
8668.0,0.00492814,0.0,2.752
8746.0,-0.01899534,0.0,2.752
8824.0,-0.01122387,0.0,2.752
8902.0,-0.0033511,0.0,2.408
8981.0,0.00762021,0.0,2.408
9059.0,0.00050918,0.0,2.408
9137.0,-0.00203053,0.0,2.408
9215.0,0.00523287,0.0,2.408
9293.0,-0.00030348,0.0,2.408
9371.0,0.00899155,0.0,2.408
9449.0,0.00447098,0.0,2.408
9527.0,-0.00832868,0.0,2.408
9605.0,0.00665512,0.0,2.408
9684.0,-0.0080748,0.0,2.408
9762.0,0.00157586,0.0,2.408
9840.0,0.00584247,0.0,2.408
9918.0,0.00944878,0.0,2.408
9996.0,-0.00553517,0.0,2.064
10074.0,-0.02189039,0.0,2.064
10152.0,0.02270569,0.0,2.064
10230.0,-0.00020188,0.0,2.064
10309.0,-0.01345885,0.0,2.064
10387.0,0.01412171,0.0,2.064
10465.0,-0.00492564,0.0,2.064
10543.0,0.00685832,0.0,3.096
10621.0,-0.00238594,0.0,3.44
10699.0,0.00970267,0.0,3.44
10777.0,0.00482662,0.0,3.096
10855.0,-0.01483019,0.0,3.096
10933.0,-0.00898905,0.0,3.096
11012.0,-0.01610008,0.0,2.752
11090.0,0.02519455,0.0,2.752
11168.0,-0.00782083,0.0,2.752
11246.0,-0.01005574,0.0,3.096
11324.0,-0.00553517,0.0,2.752
11402.0,-0.00208121,0.0,2.752
11480.0,-0.00492564,0.0,2.408
11558.0,0.0007123,0.0,2.408
11636.0,-0.00919232,0.0,1.72
11715.0,0.00965183,0.0,2.408
11793.0,0.00213455,0.0,2.408
11871.0,-0.01406838,0.0,2.408
11949.0,0.00762021,0.0,1.72
12027.0,0.00396313,0.0,2.408
12105.0,-0.0164048,0.0,2.408
12183.0,0.00035681,0.0,2.408
12261.0,-0.00060828,0.0,2.752
12339.0,0.00660428,0.0,2.064
12418.0,-0.02224595,0.0,2.408
12496.0,-0.00995413,0.0,2.408
12574.0,-0.02102697,0.0,2.064
12652.0,0.0050805,0.0,2.408
12730.0,-0.00721131,0.0,2.064
12808.0,-0.00126856,0.0,2.064
12886.0,-0.01462699,0.0,1.72
12964.0,-0.02458253,0.0,2.064
13042.0,-0.02128093,0.0,1.72
13121.0,-0.0101065,0.0,1.032
13199.0,0.01142965,0.0,2.752
13277.0,-0.00502717,0.0,2.752
13355.0,-0.01096999,0.0,2.752
13433.0,-0.01772538,0.0,3.44
13511.0,-0.00243678,0.0,3.096
13589.0,0.00396313,0.0,2.752
13668.0,-0.0080748,0.0,1.72
13746.0,0.02351826,0.0,2.752
13824.0,-0.01096999,0.0,2.408
13902.0,-0.01731913,0.0,2.408
13980.0,-0.00365583,0.0,2.408
14058.0,-0.00578921,0.0,2.408
14136.0,-0.00883676,0.0,2.408
14214.0,-0.02199198,0.0,2.408
14292.0,-0.00324958,0.0,2.752
14371.0,-0.01935076,0.0,2.064
14449.0,0.00909315,0.0,2.408
14527.0,-0.0035543,0.0,2.064
14605.0,0.00497898,0.0,1.376
14683.0,-0.01229056,0.0,1.72
14761.0,-0.01163027,0.0,1.72
14839.0,-0.00375743,0.0,2.752
14917.0,-0.01147791,0.0,2.752
14995.0,-0.00853196,0.0,1.72
15074.0,-0.01259536,0.0,1.72
15152.0,-0.01752225,0.0,1.72
15230.0,-0.00604309,0.0,1.72
15308.0,-0.01096999,0.0,2.064
15386.0,-0.00492564,0.0,2.064
15464.0,0.00045841,0.0,1.72
15542.0,0.00492814,0.0,1.72
15620.0,-0.00385895,0.0,1.376
15698.0,0.00243935,0.0,2.064
15777.0,-0.01498263,0.0,2.064
15855.0,-0.01361114,0.0,2.064
15933.0,-0.00995413,0.0,2.064
16011.0,-0.00010028,0.0,2.064
16089.0,0.01610258,0.0,2.064
16167.0,0.00574094,0.0,2.064
16245.0,-0.02691895,0.0,2.064
16323.0,0.00609636,0.0,1.376
16402.0,-0.00065904,0.0,2.064
16480.0,0.01178521,0.0,2.408
16558.0,-0.00787167,0.0,2.064
16636.0,-0.00472244,0.0,1.72
16714.0,-0.00324958,0.0,1.72
16792.0,-0.00025271,0.0,1.72
16870.0,-0.01924916,0.0,2.408
16948.0,0.0080773,0.0,2.064
17026.0,-0.01020802,0.0,1.72
17105.0,-0.0147795,0.0,2.064
17183.0,-0.00126856,0.0,2.408
17261.0,-0.02016348,0.0,1.376
17339.0,0.00137259,0.0,2.408
17417.0,0.00624872,0.0,2.064
17495.0,0.00020445,0.0,2.064
17573.0,-0.00863356,0.0,1.72
17651.0,0.00076314,0.0,2.064
17730.0,0.00660428,0.0,2.064
17808.0,0.00294728,0.0,2.064
17886.0,-0.00578921,0.0,2.064
17964.0,-0.01625244,0.0,1.72
18042.0,0.01854061,0.0,2.752
18120.0,0.01767712,0.0,2.408
18198.0,-0.01884291,0.0,2.064
18276.0,-0.00010028,0.0,2.408
18354.0,0.00502974,0.0,2.408
18433.0,0.00589316,0.0,2.064
18511.0,0.00147419,0.0,2.064
18589.0,0.00233783,0.0,2.064
18667.0,-0.01599848,0.0,2.064
18745.0,0.01066776,0.0,2.064
18823.0,-0.02691895,0.0,2.408
18901.0,0.02727694,0.0,2.752
18979.0,-0.01295085,0.0,2.752
19057.0,0.00467418,0.0,2.408
19136.0,0.00523287,0.0,2.408
19214.0,-0.00116704,0.0,2.408
19292.0,-0.00583989,0.0,2.408
19370.0,-0.01391601,0.0,2.064
19448.0,0.00695992,0.0,2.064
19526.0,0.00030597,0.0,2.064
19604.0,0.00411542,0.0,3.096
19682.0,0.00944878,0.0,2.408
19760.0,0.00924558,0.0,2.408
19839.0,0.00502974,0.0,2.752
19917.0,0.02275645,0.0,2.064
19995.0,-0.00787167,0.0,2.064
20073.0,-0.00462084,0.0,2.064
20151.0,0.00056001,0.0,3.096
20229.0,0.00025529,0.0,2.752
20307.0,0.02219768,0.0,3.096
20385.0,0.01442644,0.0,2.064
20463.0,0.0035568,0.0,2.408
20542.0,-0.0010146,0.0,2.408
20620.0,-0.01218896,0.0,2.064
20698.0,-0.00944621,0.0,2.408
20776.0,0.00563927,0.0,2.064
20854.0,0.00284568,0.0,2.752
20932.0,-0.01340794,0.0,2.064
21010.0,-0.0080748,0.0,3.096
21088.0,-0.01036054,0.0,2.064
21166.0,0.0013219,0.0,2.064
21245.0,-0.00070988,0.0,3.44
21323.0,-0.01787782,0.0,2.408
21401.0,0.00015361,0.0,3.096
21479.0,-0.00650018,0.0,2.408
21557.0,-0.00533197,0.0,2.064
21635.0,0.00629956,0.0,2.064
21713.0,0.01396928,0.0,2.408
21791.0,0.01300426,0.0,2.408
21870.0,-0.00624622,0.0,2.064
21948.0,-0.00553517,0.0,2.064
22026.0,-0.00380819,0.0,2.408
22104.0,0.01214077,0.0,3.096
22182.0,0.00127106,0.0,3.096
22260.0,-0.0029447,0.0,2.752
22338.0,-0.01229056,0.0,2.064
22416.0,-0.01874131,0.0,2.752
22494.0,0.00274408,0.0,2.064
22573.0,-0.00360499,0.0,2.752
22651.0,-0.00741451,0.0,2.752
22729.0,-0.00695742,0.0,2.408
22807.0,0.0125471,0.0,2.064
22885.0,0.00330284,0.0,2.408
22963.0,-0.01361114,0.0,2.064
23041.0,-0.01198584,0.0,1.72
23119.0,0.00701068,0.0,1.032
23197.0,-0.01538895,0.0,2.408
23276.0,0.00604567,0.0,1.72
23354.0,-0.00924301,0.0,2.064
23432.0,-0.00203053,0.0,2.064
23510.0,0.00619803,0.0,2.408
23588.0,0.01142965,0.0,2.064
23666.0,0.01970889,0.0,2.064
23744.0,-0.01528735,0.0,1.72
23822.0,0.00685832,0.0,2.064
23901.0,-0.01427143,0.0,1.72
23979.0,0.0125471,0.0,2.064
24057.0,-0.00665269,0.0,1.376
24135.0,-0.00457015,0.0,2.064
24213.0,-0.02026508,0.0,2.064
24291.0,-0.00777007,0.0,2.064
24369.0,-0.01005574,0.0,2.064
24447.0,-0.00035431,0.0,2.064
24525.0,-0.00914148,0.0,2.408
24604.0,-0.00878585,0.0,2.064
24682.0,0.02681985,0.0,2.064
24760.0,-0.01015734,0.0,1.72
24838.0,-0.01025886,0.0,2.064
24916.0,-0.01076679,0.0,2.408
24994.0,-0.00868425,0.0,2.064
25072.0,0.00802653,0.0,2.064
25150.0,-0.01086831,0.0,2.064
25228.0,-0.01335725,0.0,1.72
25307.0,-0.00299554,0.0,2.064
25385.0,-0.01483019,0.0,2.064
25463.0,0.003252,0.0,2.064
25541.0,-0.0097001,0.0,1.376
25619.0,0.01239466,0.0,2.064
25697.0,-0.00756687,0.0,2.064
25775.0,-0.00401139,0.0,2.064
25853.0,0.02788647,0.0,2.064
25932.0,-0.01208736,0.0,2.064
26010.0,0.01010907,0.0,2.064
26088.0,-0.00223365,0.0,2.064
26166.0,-0.00096376,0.0,2.064
26244.0,-0.00167489,0.0,2.064
26322.0,0.00965183,0.0,2.064
26400.0,-0.00751603,0.0,2.064
26478.0,-0.00116704,0.0,2.064
26556.0,-0.01198584,0.0,2.064
26635.0,-0.0121382,0.0,1.376
26713.0,0.00746777,0.0,2.064
26791.0,-0.0031479,0.0,2.064
26869.0,-0.01736982,0.0,2.064
26947.0,0.0008139,0.0,2.064
27025.0,0.01722003,0.0,2.064
27103.0,-0.00467168,0.0,2.064
27181.0,0.00330284,0.0,2.064
27259.0,-0.01696357,0.0,2.064
27338.0,-0.00660178,0.0,2.064
27416.0,-0.0076684,0.0,2.064
