Time,Load Cell,Moving Forward,Relay Output
856.0,0.01761783,0.0,2.064
934.0,0.01929405,0.0,2.064
1013.0,0.0243733,0.0,2.064
1091.0,0.02696369,0.0,2.064
1169.0,0.02869059,0.0,2.064
1247.0,0.04931257,0.0,2.064
1325.0,0.0511919,0.0,1.72
1403.0,0.00751001,0.0,2.064
1481.0,0.0311287,0.0,2.064
1559.0,0.02488123,0.0,2.064
1637.0,0.03920474,0.0,2.064
1715.0,0.05286804,0.0,2.064
1794.0,0.01228454,0.0,2.064
1872.0,0.01578933,0.0,2.408
1950.0,0.04418247,0.0,2.064
2028.0,0.02041142,0.0,3.096
2106.0,0.04367455,0.0,2.064
2184.0,0.03849361,0.0,2.064
2262.0,0.04702682,0.0,2.064
2340.0,0.02904616,0.0,1.376
2418.0,0.03636039,0.0,1.72
2497.0,0.03407465,0.0,2.064
2575.0,0.03793493,0.0,2.064
2653.0,0.02655737,0.0,2.408
2731.0,0.04880464,0.0,2.064
2809.0,0.04890624,0.0,2.064
2887.0,0.04296342,0.0,2.408
2965.0,0.02091935,0.0,2.064
3044.0,0.00832266,0.0,2.752
3122.0,0.04225229,0.0,2.064
3200.0,0.01365595,0.0,1.376
3278.0,0.03610643,0.0,2.064
3356.0,0.02442399,0.0,2.064
3434.0,0.00588471,0.0,1.72
3512.0,0.04108408,0.0,1.72
3590.0,0.03067153,0.0,2.064
3668.0,0.03402389,0.0,2.064
3746.0,0.01893841,0.0,2.064
3825.0,0.00486886,0.0,2.064
3903.0,0.00832266,0.0,2.408
3981.0,0.01385915,0.0,2.064
4059.0,0.02630333,0.0,2.408
4137.0,0.02538908,0.0,2.064
4215.0,0.04860144,0.0,1.72
4293.0,0.02823358,0.0,2.064
4371.0,0.03488738,0.0,2.064
4449.0,0.02940172,0.0,2.064
4528.0,0.03194142,0.0,2.064
4606.0,0.02518595,0.0,2.064
4684.0,0.03503981,0.0,1.376
4762.0,0.03209371,0.0,1.72
4840.0,0.02813191,0.0,2.064
4918.0,0.05469655,0.0,3.096
4996.0,0.04291258,0.0,2.064
5075.0,0.0237637,0.0,3.096
5153.0,0.03234775,0.0,2.064
5231.0,0.02188436,0.0,2.064
5309.0,0.02483039,0.0,1.72
5387.0,0.03056993,0.0,1.032
5465.0,0.04545221,0.0,2.064
5543.0,0.04138881,0.0,2.064
5621.0,0.03874765,0.0,2.064
5699.0,0.03458265,0.0,2.064
5777.0,0.04418247,0.0,2.408
5856.0,0.03194142,0.0,2.064
5934.0,0.02533832,0.0,2.408
6012.0,0.05241088,0.0,1.72
6090.0,0.03727464,0.0,2.064
6168.0,0.03884918,0.0,1.72
6246.0,0.03382076,0.0,2.064
