Time,Load Cell,Moving Forward,Relay Output
857.0,-0.00497641,0.0,2.064
935.0,-0.00106529,0.0,2.064
1013.0,0.01208994,0.0,3.096
1091.0,0.00264255,0.0,2.408
1169.0,-0.00081148,0.0,2.064
1247.0,0.0052837,0.0,1.72
1325.0,0.00650276,0.0,2.064
1403.0,-0.00431612,0.0,2.408
1482.0,-0.00299554,0.0,2.064
1560.0,0.00111878,0.0,2.408
1638.0,0.00056001,0.0,1.376
1716.0,-0.00934453,0.0,2.064
1794.0,-0.01127479,0.0,2.064
1872.0,-0.01056359,0.0,2.408
1950.0,-0.0035543,0.0,2.752
2028.0,0.0050805,0.0,1.72
2106.0,-0.00096376,0.0,2.064
2185.0,-0.00055744,0.0,2.408
2263.0,-0.01091915,0.0,2.064
2341.0,-0.01030962,0.0,2.064
2419.0,0.02148671,0.0,2.064
2497.0,-0.03270933,0.0,2.064
2575.0,-0.00650018,0.0,2.064
2653.0,-0.00777007,0.0,2.064
2731.0,-0.01508423,0.0,1.376
2810.0,-0.00263998,0.0,2.064
2888.0,-0.00832868,0.0,2.064
2966.0,0.00985503,0.0,2.064
3044.0,0.00751861,0.0,2.064
3122.0,0.01843901,0.0,1.376
3200.0,0.00249011,0.0,2.064
3278.0,-0.01173195,0.0,1.376
3356.0,-0.00380819,0.0,3.096
3434.0,0.00716304,0.0,2.064
3513.0,0.0012203,0.0,2.064
3591.0,0.00294728,0.0,2.064
3669.0,0.00487746,0.0,2.064
3747.0,-0.00279234,0.0,2.064
3825.0,-0.00360499,0.0,2.064
3903.0,-0.02026508,0.0,2.064
3981.0,0.01722003,0.0,2.064
4059.0,0.00274408,0.0,2.064
4138.0,0.00421717,0.0,2.752
4216.0,0.00883926,0.0,2.064
4294.0,-0.0145763,0.0,2.064
4372.0,0.00873758,0.0,2.408
4450.0,0.0085853,0.0,2.064
4528.0,-0.02316027,0.0,1.376
4606.0,-0.01650633,0.0,1.72
4684.0,-0.00868425,0.0,2.064
4762.0,-0.01102082,0.0,1.72
4841.0,-0.0139667,0.0,2.064
4919.0,-0.01112235,0.0,1.376
4997.0,0.00990587,0.0,2.064
5075.0,-0.02138253,0.0,2.064
5153.0,0.00817897,0.0,2.064
5231.0,-0.00538273,0.0,2.064
5309.0,-0.01020802,0.0,2.064
5387.0,0.00645192,0.0,2.064
5465.0,0.0167121,0.0,1.72
5544.0,0.00944878,0.0,2.064
5622.0,0.00731541,0.0,2.408
5700.0,-0.00533197,0.0,2.064
5778.0,0.0031504,0.0,2.408
5856.0,0.00050918,0.0,2.064
5934.0,-0.00726215,0.0,1.72
6012.0,-0.00365583,0.0,2.064
6090.0,0.0013219,0.0,1.72
6168.0,-0.00126856,0.0,2.408
6247.0,0.02138503,0.0,1.376
6325.0,0.01412171,0.0,2.408
6403.0,-0.000405,0.0,2.064
6481.0,0.00254088,0.0,2.064
6559.0,-0.00705895,0.0,2.064
6637.0,-0.00177649,0.0,2.064
6715.0,0.00629956,0.0,2.064
6793.0,-0.01508423,0.0,1.72
6871.0,0.01412171,0.0,2.064
6950.0,0.0146804,0.0,1.032
7028.0,-0.01244293,0.0,2.064
7106.0,-0.00477328,0.0,2.408
7184.0,0.00985503,0.0,2.064
7262.0,0.00934711,0.0,2.752
7340.0,-0.00578921,0.0,1.72
7418.0,0.01168361,0.0,2.064
7496.0,-0.00289394,0.0,2.064
7575.0,-0.00761771,0.0,2.064
7653.0,-0.00106529,0.0,2.064
7731.0,-0.01472866,0.0,1.72
7809.0,-0.00243678,0.0,2.064
7887.0,-0.01599848,0.0,1.72
7965.0,-0.00340187,0.0,2.064
8043.0,-0.00822716,0.0,2.064
8121.0,-0.00365583,0.0,1.72
8199.0,-0.00644949,0.0,2.064
8278.0,0.00056001,0.0,1.72
8356.0,-0.00523044,0.0,2.064
8434.0,0.01716927,0.0,2.064
8512.0,0.01107409,0.0,2.408
8590.0,-0.03535056,0.0,2.064
8668.0,0.00157586,0.0,2.064
8746.0,0.01153117,0.0,1.72
8824.0,0.00690908,0.0,2.064
8902.0,-0.00685574,0.0,2.064
8981.0,0.00259164,0.0,2.064
9059.0,0.00436938,0.0,2.408
9137.0,0.014782,0.0,2.064
9215.0,5.201e-05,0.0,2.064
9293.0,0.00594399,0.0,1.376
9371.0,0.01335968,0.0,2.064
9449.0,0.00878835,0.0,2.064
9527.0,-0.00462084,0.0,1.72
9606.0,0.00502974,0.0,1.72
9684.0,-0.01015734,0.0,2.408
9762.0,0.00137259,0.0,2.064
9840.0,0.00289644,0.0,2.064
9918.0,-0.0011162,0.0,2.408
9996.0,0.0297658,0.0,2.064
10074.0,0.0104138,0.0,2.064
10152.0,-0.00634782,0.0,2.064
10231.0,0.02052154,0.0,2.064
10309.0,-0.0027415,0.0,2.064
10387.0,0.01193757,0.0,2.064
10465.0,-0.00924301,0.0,2.064
10543.0,-0.0163032,0.0,2.064
10621.0,-0.00253838,0.0,2.064
10699.0,0.02453426,0.0,1.72
10777.0,0.00056001,0.0,2.064
10855.0,-0.00761771,0.0,2.064
10934.0,-0.00619546,0.0,2.064
11012.0,0.00777249,0.0,2.064
11090.0,-0.01716669,0.0,2.064
11168.0,0.02615956,0.0,1.72
11246.0,-0.000405,0.0,2.064
11324.0,-0.00716047,0.0,1.72
11402.0,0.01066776,0.0,1.376
11480.0,0.02016598,0.0,1.376
11558.0,-0.00299554,0.0,2.064
11637.0,0.02676909,0.0,1.376
11715.0,0.00711221,0.0,2.064
11793.0,-0.00340187,0.0,1.72
11871.0,-0.00726215,0.0,2.064
11949.0,0.0038616,0.0,2.064
12027.0,-0.00279234,0.0,2.064
12105.0,-0.00172565,0.0,1.72
12183.0,-0.01538895,0.0,1.376
12261.0,-0.01432226,0.0,1.72
12340.0,-0.00050675,0.0,1.72
12418.0,-0.02920462,0.0,2.064
12496.0,0.00401389,0.0,1.72
12574.0,-0.0141699,0.0,1.72
12652.0,-0.01005574,0.0,1.72
12730.0,-0.01086831,0.0,2.064
12808.0,-0.008278,0.0,1.72
12886.0,0.00431869,0.0,2.064
12965.0,0.00401389,0.0,2.064
13042.0,-0.01325573,0.0,2.064
13121.0,0.01239466,0.0,2.064
13199.0,-0.0123414,0.0,2.064
13277.0,0.00254088,0.0,2.064
13355.0,0.00249011,0.0,2.064
13433.0,-0.01112235,0.0,2.064
13511.0,-0.01706509,0.0,2.064
13589.0,-0.02062065,0.0,2.064
13668.0,-0.01193507,0.0,1.72
13746.0,-0.01554132,0.0,2.064
13824.0,-0.01498263,0.0,2.064
13902.0,-0.00975101,0.0,2.064
13980.0,-0.00258922,0.0,2.064
14058.0,-0.00726215,0.0,2.064
14136.0,-0.02392224,0.0,2.064
14214.0,-0.00837952,0.0,2.752
14292.0,-0.02747756,0.0,2.408
14371.0,-0.01376358,0.0,3.096
14449.0,-0.02559838,0.0,3.096
14527.0,-0.0217381,0.0,1.72
14605.0,-0.00324958,0.0,2.752
14683.0,-0.00710978,0.0,2.064
14761.0,0.03829901,0.0,2.064
14839.0,0.01046464,0.0,2.064
