Time,Load Cell,Moving Forward,Relay Output
857.0,0.01939557,0.0,2.064
935.0,0.01573849,0.0,2.064
1013.0,-0.01102934,0.0,2.064
1091.0,-0.01687056,0.0,2.064
1169.0,0.00588471,0.0,2.408
1247.0,0.01192905,0.0,1.376
1325.0,0.02417003,0.0,2.064
1403.0,0.01111633,0.0,2.752
1481.0,0.00100858,0.0,1.72
1559.0,0.00684972,0.0,2.064
1637.0,0.02290029,0.0,1.376
1716.0,0.00446253,0.0,2.408
1794.0,0.00354828,0.0,2.064
1872.0,0.0178718,0.0,2.752
1950.0,0.00883074,0.0,1.72
2028.0,0.01091313,0.0,1.72
2106.0,0.01421472,0.0,2.064
2184.0,0.02157964,0.0,2.064
2262.0,0.01111633,0.0,2.408
2340.0,0.03036673,0.0,2.064
2419.0,0.00649416,0.0,1.72
2497.0,0.03123022,0.0,1.72
2575.0,0.0126401,0.0,1.032
2653.0,0.02244313,0.0,2.064
2731.0,0.0334652,0.0,2.064
2809.0,0.00618943,0.0,2.064
2887.0,0.02914783,0.0,2.408
2965.0,0.02620181,0.0,2.064
3043.0,0.01228454,0.0,2.408
3122.0,0.00603707,0.0,1.72
3200.0,0.0132497,0.0,2.752
3278.0,0.0062402,0.0,1.376
3356.0,0.02381454,0.0,3.096
3434.0,0.00212603,0.0,1.72
3512.0,0.01345283,0.0,2.064
3590.0,0.00253236,0.0,1.72
3668.0,0.01233538,0.0,2.064
3747.0,0.00832266,0.0,2.064
3825.0,0.00893226,0.0,2.064
3903.0,0.0108116,0.0,1.032
3981.0,0.00801794,0.0,2.064
4059.0,0.0221384,0.0,1.72
4137.0,0.00055142,0.0,2.064
4215.0,0.00319264,0.0,2.064
4293.0,-0.00381671,0.0,2.064
4371.0,0.02097019,0.0,2.064
4450.0,0.01766867,0.0,2.064
4528.0,0.01528133,0.0,3.096
4606.0,-0.00036283,0.0,2.064
4684.0,0.00080545,0.0,1.72
4762.0,-0.00117548,0.0,2.064
4840.0,-0.00401991,0.0,2.064
4918.0,0.00872906,0.0,2.064
4996.0,0.02188436,0.0,2.064
5074.0,-0.01026746,0.0,2.064
5153.0,0.0203099,0.0,2.064
5231.0,0.02036059,0.0,2.064
5309.0,0.00842434,0.0,1.72
5387.0,-0.00081992,0.0,1.72
5465.0,0.00481802,0.0,2.064
5543.0,0.00339584,0.0,1.72
5621.0,0.01431624,0.0,1.72
5700.0,0.01523057,0.0,1.72
5778.0,0.01487501,0.0,2.064
5856.0,0.01335123,0.0,3.096
5934.0,0.00730696,0.0,2.064
6012.0,0.03773173,0.0,1.72
6090.0,0.01573849,0.0,2.752
6168.0,0.01345283,0.0,2.064
6246.0,0.00547831,0.0,2.064
6324.0,0.01538293,0.0,2.064
6402.0,0.0103036,0.0,2.064
6481.0,0.01076076,0.0,2.064
6559.0,-0.00671198,0.0,2.064
6637.0,-0.00706754,0.0,2.064
6715.0,0.01436716,0.0,2.064
6793.0,0.0062402,0.0,2.064
6871.0,0.00583387,0.0,2.064
6949.0,0.00268479,0.0,2.064
7027.0,0.00578318,0.0,2.064
7106.0,0.01091313,0.0,2.064
7184.0,-0.01626096,0.0,2.064
7262.0,0.01421472,0.0,1.72
7340.0,0.01309727,0.0,2.064
7418.0,-5.803e-05,0.0,2.064
7496.0,0.0108116,0.0,2.064
7574.0,0.01878605,0.0,1.72
7652.0,0.02300189,0.0,2.064
7730.0,-0.00066756,0.0,2.064
7809.0,0.01380839,0.0,1.376
7887.0,0.01568773,0.0,2.064
7965.0,-0.00198821,0.0,1.72
8043.0,0.00811954,0.0,2.064
8121.0,0.00898303,0.0,2.064
8199.0,0.01015131,0.0,2.064
8277.0,0.02564304,0.0,1.72
8355.0,-0.00605169,0.0,1.72
8433.0,0.01319887,0.0,1.72
8512.0,0.00151651,0.0,2.064
8590.0,0.04560472,0.0,1.72
8668.0,0.0012117,0.0,2.064
8746.0,0.01777027,0.0,2.064
8824.0,0.00944019,0.0,1.72
8902.0,0.02630333,0.0,2.064
8980.0,0.01197982,0.0,2.064
9058.0,0.02163048,0.0,2.064
9137.0,-0.00615322,0.0,2.064
9215.0,0.01634802,0.0,2.064
9293.0,0.0179734,0.0,2.064
9371.0,0.01655122,0.0,2.064
9449.0,0.00822114,0.0,2.064
9527.0,0.01055756,0.0,2.064
9605.0,0.02147811,0.0,2.064
9683.0,0.02102095,0.0,2.064
9761.0,-0.0087436,0.0,2.064
9840.0,0.02483039,0.0,2.064
9918.0,0.01380839,0.0,2.064
9996.0,0.01431624,0.0,2.064
10074.0,0.0173638,0.0,2.408
10152.0,-0.00955633,0.0,2.064
10230.0,0.00832266,0.0,2.064
10308.0,0.02122407,0.0,1.72
10386.0,0.00400537,0.0,1.72
10464.0,0.01335123,0.0,1.72
10543.0,0.0131481,0.0,1.72
10621.0,0.02305273,0.0,2.064
10699.0,0.00395453,0.0,1.376
10777.0,0.01467188,0.0,3.44
10855.0,0.00557991,0.0,3.096
10933.0,-0.00955633,0.0,3.44
11011.0,0.01116716,0.0,3.096
11089.0,0.02543999,0.0,3.44
11168.0,0.01802408,0.0,3.784
11246.0,0.02665889,0.0,2.752
11324.0,0.01213218,0.0,3.096
11402.0,0.00761169,0.0,2.752
11480.0,0.006545,0.0,2.752
11558.0,0.01924313,0.0,2.408
11636.0,0.03656359,0.0,2.752
11714.0,0.00832266,0.0,2.408
11792.0,0.01868445,0.0,2.408
11871.0,0.00761169,0.0,2.408
11949.0,0.01843056,0.0,2.408
12027.0,0.02584624,0.0,2.752
12105.0,0.01213218,0.0,2.408
12183.0,0.02315425,0.0,2.408
12261.0,0.01573849,0.0,2.752
12339.0,0.01457028,0.0,2.408
12417.0,0.00603707,0.0,2.064
12495.0,0.01751623,0.0,2.408
12574.0,0.0239669,0.0,2.408
12652.0,0.02041142,0.0,2.408
12730.0,0.00751001,0.0,2.408
12808.0,0.02589708,0.0,2.064
12886.0,0.017567,0.0,2.064
12964.0,0.01858285,0.0,2.408
13042.0,0.00395453,0.0,2.408
13120.0,0.01827812,0.0,2.064
13198.0,0.01385915,0.0,1.72
13277.0,0.02655737,0.0,2.064
13355.0,0.0014149,0.0,2.064
13433.0,0.02249396,0.0,2.064
13511.0,-0.00584849,0.0,3.44
13589.0,0.00314188,0.0,3.784
13667.0,0.03945878,0.0,3.44
13745.0,0.01035451,0.0,3.44
13824.0,-0.00198821,0.0,3.096
13902.0,0.02015746,0.0,3.096
13980.0,-0.00102312,0.0,3.096
14058.0,0.02218916,0.0,3.096
14136.0,0.01192905,0.0,2.752
14214.0,0.02198596,0.0,2.752
14292.0,0.00771321,0.0,2.752
14370.0,-0.00148021,0.0,2.752
14448.0,0.02188436,0.0,2.064
14526.0,0.02401774,0.0,2.064
14605.0,0.0240685,0.0,2.408
14683.0,0.02315425,0.0,1.72
14761.0,-0.00666114,0.0,1.72
14839.0,0.01919237,0.0,2.064
14917.0,0.01599246,0.0,1.72
14995.0,0.02594777,0.0,1.72
15073.0,0.01619566,0.0,2.064
15151.0,0.02782711,0.0,2.064
15229.0,0.03158578,0.0,1.376
15308.0,0.02259549,0.0,1.376
15386.0,0.0349889,0.0,1.376
15464.0,0.01634802,0.0,1.376
15542.0,0.01898932,0.0,1.376
15620.0,0.03123022,0.0,1.376
15698.0,0.00542762,0.0,1.376
15776.0,0.02676057,0.0,1.376
15854.0,0.00705292,0.0,1.376
15932.0,0.01853208,0.0,1.376
16011.0,0.02249396,0.0,1.376
16089.0,0.00593547,0.0,2.064
16167.0,0.01370679,0.0,3.096
16245.0,0.00959255,0.0,3.44
16323.0,0.03026521,0.0,3.44
16401.0,0.03199219,0.0,3.096
16479.0,0.0087799,0.0,3.44
16558.0,0.00761169,0.0,3.784
16636.0,0.00349737,0.0,3.096
16714.0,0.03402389,0.0,3.096
16792.0,0.03173822,0.0,3.44
16870.0,0.02615097,0.0,3.44
16948.0,0.02447483,0.0,2.752
17026.0,0.01538293,0.0,2.752
17104.0,0.0205131,0.0,2.752
17182.0,0.02117339,0.0,2.752
17260.0,0.0311287,0.0,2.408
17339.0,0.02635417,0.0,2.752
17417.0,0.0199035,0.0,2.752
17495.0,0.01863368,0.0,2.752
17573.0,0.02686209,0.0,2.408
17651.0,0.02660813,0.0,2.752
17729.0,0.02533832,0.0,2.408
17807.0,0.02462719,0.0,2.408
17885.0,0.04662042,0.0,2.408
17963.0,0.03625887,0.0,2.752
18042.0,0.03280484,0.0,3.44
18120.0,0.02970644,0.0,1.72
18198.0,0.05195372,0.0,2.408
18276.0,0.02477955,0.0,2.064
18354.0,0.04149048,0.0,2.408
18432.0,0.03366832,0.0,2.064
18510.0,0.05469655,0.0,2.064
18589.0,0.03590323,0.0,2.064
18667.0,0.00690049,0.0,2.064
18745.0,0.02721765,0.0,2.064
18823.0,0.02996048,0.0,2.064
18901.0,0.01162425,0.0,2.408
18979.0,0.03707144,0.0,3.096
19057.0,0.01812576,0.0,3.096
19135.0,0.0446904,0.0,3.096
19213.0,0.04870304,0.0,3.096
19291.0,0.0287922,0.0,3.096
19370.0,0.03310956,0.0,2.752
19448.0,0.03422709,0.0,2.752
19526.0,0.04626501,0.0,2.752
