Time,Load Cell,Moving Forward,Relay Output
885.0,0.006545,0.0,3.784
935.0,0.00207519,0.0,2.064
1013.0,-0.00513736,0.0,2.064
1091.0,-0.00854048,0.0,2.064
1169.0,-0.00381671,0.0,1.72
1247.0,0.00105934,0.0,2.408
1326.0,-0.00422319,0.0,2.064
1404.0,-0.00249614,0.0,2.064
1482.0,0.00319264,0.0,2.064
1560.0,0.01634802,0.0,2.064
1638.0,0.01584002,0.0,1.72
1716.0,0.00370057,0.0,1.376
1794.0,-0.0011248,0.0,1.72
1872.0,0.00237992,0.0,2.408
1950.0,0.00263396,0.0,2.064
2029.0,-0.00727059,0.0,2.064
2107.0,0.00085622,0.0,2.064
2185.0,-0.00838812,0.0,2.064
2263.0,0.00679888,0.0,2.064
2341.0,0.02036059,0.0,2.064
2419.0,0.0041069,0.0,2.064
2497.0,0.01675435,0.0,2.064
2575.0,0.01629718,0.0,2.064
2654.0,-0.00295322,0.0,2.064
2732.0,0.02183367,0.0,2.064
2810.0,0.00425926,0.0,2.064
2888.0,0.00486886,0.0,2.064
2966.0,0.02594777,0.0,2.752
3044.0,-0.00960717,0.0,2.064
3122.0,0.01924313,0.0,2.752
3200.0,0.01695755,0.0,2.064
3278.0,0.01568773,0.0,2.064
3357.0,0.01710998,0.0,2.408
3435.0,-0.00579765,0.0,2.064
3513.0,-0.00564529,0.0,2.064
3591.0,-0.00203897,0.0,2.064
3669.0,-0.01829266,0.0,2.064
3747.0,0.00999888,0.0,1.376
3825.0,-0.00650878,0.0,2.064
3903.0,0.0130465,0.0,2.064
3981.0,0.00852594,0.0,3.096
4060.0,0.01604322,0.0,2.064
4138.0,0.04641737,0.0,2.064
4216.0,0.00400537,0.0,2.064
4294.0,-0.0087436,0.0,2.064
4372.0,-0.00757539,0.0,2.064
4450.0,0.00791641,0.0,2.064
4528.0,-0.00117548,0.0,2.064
4607.0,-0.0046802,0.0,2.064
4685.0,0.0130465,0.0,2.752
4763.0,-0.00137861,0.0,2.064
4841.0,0.00608791,0.0,2.064
4919.0,0.00364981,0.0,2.064
4997.0,0.00420857,0.0,1.032
5075.0,-0.01808961,0.0,2.064
5153.0,-0.0028517,0.0,2.064
5231.0,0.01848132,0.0,2.064
5309.0,-0.00930229,0.0,2.064
5388.0,0.01197982,0.0,2.408
5466.0,0.00710376,0.0,2.752
5544.0,-0.00148021,0.0,2.408
5622.0,-0.01204512,0.0,2.064
5700.0,0.01010048,0.0,2.064
5778.0,0.01568773,0.0,2.064
5856.0,-0.01179123,0.0,1.72
5934.0,-0.00528973,0.0,2.064
6012.0,-0.01072454,0.0,2.064
6091.0,0.00684972,0.0,2.408
6169.0,0.00827197,0.0,2.064
6247.0,0.00563067,0.0,2.064
6325.0,-0.00066756,0.0,2.064
6403.0,0.00385301,0.0,3.096
6481.0,0.01909085,0.0,1.72
6559.0,0.02985896,0.0,2.064
6637.0,-0.03083851,0.0,2.064
6716.0,-0.0006168,0.0,2.064
6794.0,0.00745925,0.0,2.064
6872.0,-0.00600078,0.0,2.064
6950.0,0.00730696,0.0,1.72
7028.0,0.0014149,0.0,2.064
7106.0,0.00735765,0.0,1.72
7184.0,-0.0066103,0.0,1.72
7262.0,0.01766867,0.0,2.408
7340.0,0.01472264,0.0,2.064
7418.0,0.01025284,0.0,1.72
7497.0,-0.00909917,0.0,2.064
7575.0,-0.00528973,0.0,2.064
7653.0,0.00227832,0.0,2.064
7731.0,-0.00706754,0.0,2.064
7809.0,0.01096396,0.0,2.064
7887.0,0.00344661,0.0,2.064
7965.0,0.00029745,0.0,2.064
8043.0,-0.00706754,0.0,2.064
8121.0,-0.0011248,0.0,2.064
8200.0,-0.00127709,0.0,2.064
8278.0,-0.00645794,0.0,2.064
8356.0,-0.00803255,0.0,2.064
8434.0,0.0197003,0.0,2.064
8512.0,-0.03332738,0.0,2.064
8590.0,0.00126254,0.0,2.064
8668.0,0.01025284,0.0,2.064
8747.0,-0.02154342,0.0,2.064
8825.0,-0.00508653,0.0,2.064
8903.0,0.00456413,0.0,2.064
8981.0,-0.00396915,0.0,1.72
9059.0,-0.00488348,0.0,1.72
9137.0,-0.00625474,0.0,2.064
9215.0,0.00766237,0.0,2.064
9293.0,0.00466566,0.0,2.064
9371.0,0.01396068,0.0,2.064
9449.0,0.01289414,0.0,2.064
9528.0,-0.00015956,0.0,2.064
9606.0,0.01172593,0.0,2.064
9684.0,0.00867822,0.0,2.064
9762.0,0.00913546,0.0,2.064
9840.0,0.01624642,0.0,2.064
9918.0,0.00202451,0.0,2.064
9996.0,0.01614475,0.0,2.064
10075.0,-0.00137861,0.0,2.064
10153.0,-0.01072454,0.0,2.064
10231.0,-0.00208981,0.0,1.72
10309.0,-0.02194974,0.0,2.064
10387.0,0.00105934,0.0,1.72
10465.0,0.00187207,0.0,2.064
10543.0,0.02295105,0.0,2.064
10621.0,-0.00305482,0.0,2.064
10699.0,0.00166887,0.0,2.408
10777.0,0.00806877,0.0,2.064
10856.0,0.01269094,0.0,2.064
10934.0,0.00867822,0.0,2.064
11012.0,-0.0271306,0.0,2.064
11090.0,0.01446868,0.0,2.064
11168.0,0.00324356,0.0,2.064
11246.0,-0.00554376,0.0,2.064
11324.0,0.00364981,0.0,1.72
11402.0,-0.0119436,0.0,2.064
11481.0,-0.00351199,0.0,1.72
11559.0,0.0063418,0.0,2.064
11637.0,0.00588471,0.0,1.376
11715.0,-0.02316879,0.0,2.064
11793.0,0.01172593,0.0,1.376
11871.0,-0.00300414,0.0,2.064
11949.0,0.00232923,0.0,1.376
12027.0,0.00776405,0.0,1.72
12105.0,-0.00904841,0.0,1.376
12184.0,0.00177047,0.0,1.72
12262.0,-0.02362588,0.0,1.72
12340.0,0.00395453,0.0,1.72
12418.0,0.0106084,0.0,1.376
12496.0,-0.00635642,0.0,1.376
12574.0,0.00720529,0.0,1.376
12652.0,0.02264625,0.0,2.064
12730.0,0.006545,0.0,1.376
12808.0,0.00192283,0.0,1.72
12887.0,0.00227832,0.0,1.72
12965.0,0.00867822,0.0,2.064
13043.0,0.00745925,0.0,2.064
13121.0,-0.0069151,0.0,2.064
13199.0,0.0087799,0.0,2.064
13277.0,-0.00401991,0.0,2.064
13355.0,0.00278632,0.0,2.064
13433.0,-0.00721983,0.0,2.408
13511.0,-0.00087076,0.0,2.064
13590.0,-0.00361359,0.0,1.72
13668.0,0.03417632,0.0,2.064
13746.0,-0.00859132,0.0,2.064
13824.0,0.00237992,0.0,2.064
13902.0,0.00989728,0.0,2.064
13980.0,0.00781481,0.0,2.064
14058.0,0.00273548,0.0,3.096
14136.0,0.0311287,0.0,2.064
14215.0,-0.0068135,0.0,2.408
14293.0,0.01299567,0.0,1.72
14371.0,-0.01229916,0.0,2.064
14449.0,0.0061386,0.0,2.064
14527.0,0.00786565,0.0,2.752
14605.0,0.02183367,0.0,3.096
14683.0,0.00542762,0.0,3.096
14761.0,0.01451944,0.0,2.064
14839.0,0.032754,0.0,2.064
14917.0,0.0126401,0.0,1.72
14996.0,0.01517973,0.0,2.064
15074.0,0.00578318,0.0,1.72
15152.0,0.01177661,0.0,2.752
15230.0,0.01563689,0.0,1.376
15308.0,-0.0006168,0.0,1.72
15386.0,0.0203099,0.0,1.72
15464.0,0.00304028,0.0,2.408
15543.0,0.00766237,0.0,2.408
15621.0,0.01898932,0.0,2.064
15699.0,0.02112255,0.0,2.064
15777.0,-0.00488348,0.0,2.408
15855.0,0.00446253,0.0,2.408
15933.0,0.00786565,0.0,1.72
