Time,Load Cell,Moving Forward,Relay Output
1092.0,0.00820822,0.0,1.72
1170.0,0.00409398,0.0,2.408
1248.0,0.01247483,0.0,1.376
1326.0,-0.00682642,0.0,2.064
1404.0,0.00470358,0.0,2.064
1482.0,0.01181454,0.0,2.064
1560.0,0.03980143,0.0,2.408
1638.0,0.0007417,0.0,2.064
1716.0,0.00607484,0.0,2.064
1794.0,-0.00027415,0.0,2.064
1873.0,0.01120501,0.0,2.064
1951.0,0.00485587,0.0,2.064
2029.0,-0.00667406,0.0,2.064
2107.0,0.00541456,0.0,2.064
2185.0,0.0079035,0.0,2.064
2263.0,0.03614428,0.0,2.408
2341.0,-0.0033217,0.0,2.064
2419.0,-0.00992481,0.0,2.408
2497.0,-0.0056582,0.0,2.064
2576.0,0.00109726,0.0,1.72
2654.0,0.01349068,0.0,2.064
2732.0,0.00226548,0.0,2.064
2810.0,0.00455107,0.0,2.064
2888.0,-0.00743602,0.0,2.064
2966.0,0.00683681,0.0,2.064
3044.0,0.0143034,0.0,1.376
3122.0,0.01191606,0.0,2.064
3200.0,0.00140199,0.0,2.064
3279.0,-0.00037575,0.0,2.752
3357.0,0.02766183,0.0,2.064
3435.0,0.01008756,0.0,1.72
3513.0,0.00079246,0.0,2.064
3591.0,0.02761114,0.0,2.064
3669.0,-0.00682642,0.0,1.72
3747.0,0.00571943,0.0,2.064
3825.0,0.00922407,0.0,2.064
3903.0,-0.00184876,0.0,1.376
3982.0,0.00658292,0.0,2.752
4060.0,0.01176377,0.0,2.064
4138.0,0.02009378,0.0,2.064
4216.0,0.0143034,0.0,2.064
4294.0,8.141e-05,0.0,1.72
4372.0,-0.00057887,0.0,2.064
4450.0,0.01872229,0.0,1.72
4529.0,-0.00276294,0.0,2.064
4606.0,0.00409398,0.0,2.064
4685.0,0.00038614,0.0,2.064
4763.0,-0.00255981,0.0,2.064
4841.0,-0.00443915,0.0,2.752
4919.0,0.00836066,0.0,2.064
4997.0,-0.00885812,0.0,2.064
5075.0,-0.01647708,0.0,2.064
5153.0,-0.0103819,0.0,2.064
5232.0,0.00754793,0.0,2.064
5310.0,0.00856378,0.0,2.064
5388.0,0.01359228,0.0,2.064
5466.0,0.0002337,0.0,2.064
5544.0,-0.02434992,0.0,1.72
5622.0,-0.01327709,0.0,2.064
5700.0,0.00434802,0.0,2.408
5778.0,-0.0087566,0.0,2.064
5856.0,0.01029076,0.0,1.376
5935.0,0.00627812,0.0,2.064
6013.0,0.01862069,0.0,1.376
6091.0,0.0143034,0.0,2.064
6169.0,0.01034152,0.0,2.064
6247.0,0.009732,0.0,1.72
6325.0,-0.00337254,0.0,2.064
6403.0,-0.00083291,0.0,2.064
6481.0,0.01267795,0.0,2.064
6559.0,-0.00962008,0.0,2.064
6638.0,0.01516689,0.0,2.064
6716.0,0.00160519,0.0,2.064
6794.0,0.00902095,0.0,2.064
6872.0,0.00612568,0.0,1.376
6950.0,0.01587794,0.0,2.064
7028.0,0.01079869,0.0,2.064
7106.0,0.00891935,0.0,2.064
7184.0,0.01994134,0.0,2.064
7263.0,0.00180831,0.0,2.064
7341.0,0.01211926,0.0,2.064
7419.0,-0.00469319,0.0,2.064
7497.0,0.00404329,0.0,2.064
7575.0,-0.004947,0.0,2.064
7653.0,0.00932567,0.0,2.064
7731.0,0.00983352,0.0,1.376
7809.0,0.01537002,0.0,2.064
7887.0,-0.00118848,0.0,2.064
7966.0,0.01110349,0.0,2.064
8044.0,-0.01078822,0.0,2.064
8122.0,-0.00931536,0.0,2.408
8200.0,0.01526842,0.0,2.064
8278.0,-0.01337876,0.0,3.784
8356.0,-0.00078207,0.0,2.064
8434.0,0.00089399,0.0,1.376
8512.0,-0.00489632,0.0,2.064
8590.0,0.02441115,0.0,2.064
8669.0,0.01359228,0.0,2.408
8747.0,0.02283661,0.0,2.064
8825.0,0.00856378,0.0,2.408
8903.0,0.00119879,0.0,1.72
8981.0,0.01095105,0.0,2.408
9059.0,0.01288123,0.0,2.064
9137.0,0.00170671,0.0,2.064
9215.0,-0.00560737,0.0,2.064
9293.0,0.02070323,0.0,1.376
9372.0,0.01603038,0.0,1.72
9450.0,0.00038614,0.0,2.408
9528.0,0.02334446,0.0,1.72
9606.0,-0.00322018,0.0,1.376
9684.0,0.00698917,0.0,2.064
9762.0,0.002367,0.0,2.408
9840.0,0.01872229,0.0,2.064
9918.0,-0.01094066,0.0,2.064
9996.0,-0.00662322,0.0,3.784
10075.0,0.01420188,0.0,2.064
10153.0,0.00825906,0.0,1.376
10231.0,0.00465274,0.0,2.064
10309.0,0.03766805,0.0,2.064
10387.0,0.00145275,0.0,1.72
10465.0,0.00983352,0.0,2.064
10543.0,0.02674765,0.0,2.064
10621.0,0.00312897,0.0,2.064
10700.0,-0.01373433,0.0,2.408
10778.0,0.01084945,0.0,1.72
10856.0,0.00013218,0.0,2.064
10934.0,-0.00286461,0.0,2.064
11012.0,-0.01520726,0.0,2.408
11090.0,0.00343369,0.0,2.064
11168.0,0.02893172,0.0,2.064
11246.0,0.00719237,0.0,2.064
11324.0,-0.00250913,0.0,2.064
11403.0,0.00719237,0.0,2.064
11481.0,-0.01561366,0.0,2.064
11559.0,0.00942727,0.0,2.064
11637.0,0.00846226,0.0,1.72
11715.0,0.00988444,0.0,2.064
11793.0,0.02232869,0.0,2.064
11871.0,-0.00713129,0.0,2.064
11949.0,-0.01073746,0.0,2.064
12027.0,0.00490663,0.0,2.064
12106.0,0.0121701,0.0,2.064
12184.0,0.00551616,0.0,2.064
12262.0,-0.00423603,0.0,2.064
