Time,Load Cell,Moving Forward,Relay Output
1042.0,-0.00747379,0.0,3.44
1092.0,0.02142727,0.0,2.064
1169.0,-0.00219134,0.0,1.72
1247.0,-0.01422926,0.0,2.064
1326.0,0.0013133,0.0,2.064
1404.0,0.00232923,0.0,2.064
1482.0,-0.00965786,0.0,1.72
1560.0,-0.00219134,0.0,2.064
1638.0,-0.0068135,0.0,2.064
1716.0,-0.0161086,0.0,2.408
1794.0,-0.00173425,0.0,2.064
1872.0,-0.00935313,0.0,2.064
1950.0,-7.27e-06,0.0,1.72
2029.0,-0.01006426,0.0,2.408
2107.0,-0.01011509,0.0,1.72
2185.0,-0.01656569,0.0,2.064
2263.0,0.00400537,0.0,2.064
2341.0,-0.01808961,0.0,1.72
2419.0,0.00161803,0.0,2.064
2497.0,-0.02459097,0.0,2.064
2575.0,-0.02210218,0.0,2.064
2654.0,0.0012117,0.0,2.064
2732.0,-0.00742295,0.0,2.408
2810.0,-0.01951172,0.0,2.064
2888.0,0.00314188,0.0,2.064
2966.0,-0.01341653,0.0,1.72
3044.0,0.00461482,0.0,2.752
3122.0,-0.00762623,0.0,1.72
3200.0,-0.01168963,0.0,2.064
3278.0,-0.01473719,0.0,2.064
3357.0,0.00380217,0.0,1.72
3435.0,-0.01163887,0.0,2.064
3513.0,0.00034829,0.0,1.72
3591.0,-0.00117548,0.0,1.72
3669.0,-0.01727681,0.0,2.408
3747.0,-0.00793103,0.0,2.752
3825.0,-0.01270541,0.0,2.064
3903.0,-0.00828659,0.0,2.064
3981.0,-0.01026746,0.0,2.064
4060.0,-0.00848964,0.0,2.064
4138.0,-0.0028517,0.0,2.064
4216.0,-0.01549907,0.0,2.408
4294.0,0.01497661,0.0,2.064
4372.0,-0.01077538,0.0,1.72
4450.0,0.00598623,0.0,2.064
4528.0,-0.00544209,0.0,2.064
4606.0,-0.01539747,0.0,1.72
4684.0,-0.00076916,0.0,1.376
4763.0,0.00862754,0.0,2.064
4841.0,-0.00777852,0.0,2.064
4919.0,-0.01123247,0.0,2.064
4997.0,-0.00442624,0.0,2.064
5075.0,-0.01798786,0.0,2.064
5153.0,-0.00788012,0.0,2.064
5231.0,-0.02240691,0.0,2.408
5310.0,-0.01438162,0.0,2.064
5388.0,-0.00945481,0.0,2.064
5466.0,-0.00686434,0.0,2.064
5544.0,-0.01377217,0.0,1.376
5622.0,0.00669736,0.0,2.064
5700.0,-0.00346115,0.0,1.376
5778.0,-0.00981037,0.0,2.064
5856.0,-0.0121468,0.0,2.064
5934.0,-0.01113094,0.0,2.064
6012.0,-0.00137861,0.0,2.064
6091.0,-0.00137861,0.0,2.064
6169.0,-0.01798786,0.0,2.064
6247.0,-0.01377217,0.0,2.064
6325.0,-0.01722605,0.0,2.064
6403.0,-0.00579765,0.0,3.096
6481.0,-0.00965786,0.0,2.064
6559.0,-0.01590532,0.0,1.72
6637.0,-0.01240068,0.0,2.064
6716.0,-0.01519435,0.0,2.064
6794.0,0.00618943,0.0,2.064
6872.0,-0.01981644,0.0,1.376
6950.0,-0.02093397,0.0,2.064
7028.0,-0.00762623,0.0,2.064
7106.0,-0.01509275,0.0,2.064
7184.0,-0.00676267,0.0,2.064
7262.0,-0.00183577,0.0,2.064
7340.0,-0.01260388,0.0,2.064
7419.0,-0.01356897,0.0,1.72
7497.0,-0.00330886,0.0,2.064
7575.0,0.00822114,0.0,2.408
7653.0,-0.00432471,0.0,2.064
7731.0,-0.02149273,0.0,2.064
7809.0,-0.00137861,0.0,2.752
7887.0,-0.02423541,0.0,1.376
7965.0,-0.01011509,0.0,2.064
8043.0,0.01614475,0.0,2.064
8122.0,-0.01219748,0.0,1.72
8200.0,-0.0163118,0.0,2.064
8278.0,-0.00396915,0.0,2.064
8356.0,-0.00991189,0.0,1.72
8434.0,-0.00432471,0.0,2.064
8512.0,-0.02007048,0.0,2.064
8590.0,-0.01880059,0.0,3.44
8668.0,-0.01036906,0.0,2.064
8747.0,-0.00122632,0.0,1.72
8825.0,0.00786565,0.0,2.752
8903.0,-0.0004136,0.0,1.72
8981.0,-0.01285785,0.0,2.064
9059.0,-0.01920692,0.0,2.408
9137.0,-0.01087691,0.0,2.064
9215.0,0.00278632,0.0,1.72
9293.0,0.00227832,0.0,2.064
9371.0,-0.01113094,0.0,2.064
9450.0,-0.0156006,0.0,2.064
9528.0,-0.01067378,0.0,2.064
9606.0,-0.01773398,0.0,2.408
9684.0,-0.00986106,0.0,2.064
9762.0,0.0014149,0.0,2.408
9840.0,-0.01494031,0.0,2.408
9918.0,-0.0187499,0.0,2.064
9996.0,-0.00777852,0.0,2.408
10074.0,0.00029745,0.0,1.376
10153.0,-0.00828659,0.0,2.064
10231.0,-0.00666114,0.0,2.064
10309.0,0.00273548,0.0,2.064
10387.0,-0.00046443,0.0,2.408
10465.0,-0.02926398,0.0,2.064
10543.0,0.0108116,0.0,2.064
10621.0,-0.02200058,0.0,2.064
10699.0,-0.01311181,0.0,2.064
10778.0,-0.01544831,0.0,2.064
10856.0,0.00588471,0.0,2.064
10934.0,-0.00269926,0.0,2.408
11012.0,0.00349737,0.0,2.064
11090.0,-0.004477,0.0,2.064
11168.0,0.00171963,0.0,2.064
11246.0,-0.02403236,0.0,2.064
11324.0,-0.00528973,0.0,2.064
11402.0,0.00608791,0.0,2.064
11480.0,-0.00081992,0.0,2.064
11559.0,-0.00168349,0.0,2.064
11637.0,0.00237992,0.0,2.064
11715.0,0.00649416,0.0,1.72
11793.0,-0.00711823,0.0,2.064
11871.0,-0.01788634,0.0,2.064
11949.0,0.00903379,0.0,2.064
12027.0,-0.00356275,0.0,2.064
12106.0,-0.004985,0.0,1.72
12184.0,0.0051229,0.0,2.064
12262.0,-0.00427388,0.0,2.064
12340.0,4.349e-05,0.0,2.064
12418.0,-0.00625474,0.0,1.72
12496.0,-0.00777852,0.0,2.064
12574.0,-0.00798172,0.0,2.064
12652.0,-0.00666114,0.0,2.064
12730.0,0.00161803,0.0,2.064
12809.0,-0.00595001,0.0,2.064
12887.0,0.00598623,0.0,2.064
12965.0,-0.00854048,0.0,2.064
13043.0,-0.01839434,0.0,2.064
13121.0,-0.01047066,0.0,2.064
13199.0,-0.01387377,0.0,2.064
13277.0,-0.01092775,0.0,2.064
13355.0,0.00334508,0.0,2.408
13433.0,-0.00493416,0.0,2.064
13511.0,-0.01026746,0.0,2.064
13590.0,0.00319264,0.0,2.064
13668.0,0.00756085,0.0,2.064
13746.0,-0.01483879,0.0,2.064
13824.0,-0.02078153,0.0,2.064
13902.0,0.01548446,0.0,2.064
13980.0,-0.01184192,0.0,2.064
14058.0,-0.01529587,0.0,2.064
14136.0,-0.01636256,0.0,2.064
14215.0,-0.00346115,0.0,2.064
14293.0,-0.00330886,0.0,2.064
14371.0,-0.0236768,0.0,2.064
14449.0,0.00349737,0.0,2.064
14527.0,-0.02215302,0.0,2.064
14605.0,-0.01880059,0.0,2.064
14683.0,0.00263396,0.0,1.72
14761.0,-0.00559445,0.0,2.064
14839.0,-0.00452791,0.0,2.064
14918.0,-0.0122484,0.0,2.064
14996.0,0.02239244,0.0,2.064
15074.0,-0.02408304,0.0,2.064
15152.0,-0.00630558,0.0,2.064
15230.0,0.00283708,0.0,2.064
15308.0,-0.02108626,0.0,2.064
15386.0,0.00471642,0.0,2.064
15464.0,0.00817037,0.0,1.376
15543.0,-0.01697209,0.0,2.064
15621.0,-0.0187499,0.0,1.72
15699.0,-0.01158803,0.0,1.72
15777.0,0.00212603,0.0,1.72
15855.0,-0.00605169,0.0,1.376
15933.0,-0.00462944,0.0,1.72
16011.0,-0.00569605,0.0,1.032
16089.0,-0.00544209,0.0,1.376
16167.0,-0.02560682,0.0,1.72
16245.0,-0.00432471,0.0,2.064
16324.0,0.00055142,0.0,1.72
16402.0,0.00151651,0.0,1.72
16480.0,0.00197359,0.0,2.064
