Time,Load Cell,Moving Forward,Relay Output
1091.0,-0.01533819,0.0,2.752
1169.0,-0.008278,0.0,2.064
1247.0,0.0035568,0.0,2.064
1326.0,-0.01523659,0.0,2.064
1404.0,-0.01645564,0.0,2.064
1482.0,-0.02062065,0.0,2.064
1560.0,-0.01340794,0.0,2.064
1638.0,-0.00076056,0.0,2.408
1716.0,-0.01483019,0.0,1.72
1794.0,-0.00594149,0.0,2.408
1872.0,0.02011522,0.0,2.064
1950.0,-0.00685574,0.0,3.096
2029.0,0.00604567,0.0,2.064
2107.0,-0.01848734,0.0,1.72
2185.0,-0.02305875,0.0,2.064
2263.0,-0.00197961,0.0,1.72
2341.0,-0.00670338,0.0,1.72
2419.0,-0.00700811,0.0,1.72
2497.0,-0.0164048,0.0,2.064
2575.0,-0.00233525,0.0,2.064
2654.0,-0.01528735,0.0,2.752
2732.0,0.00157586,0.0,2.064
2810.0,-0.01208736,0.0,2.064
2888.0,-0.00548433,0.0,2.064
2966.0,-0.01244293,0.0,2.064
3044.0,0.00259164,0.0,2.064
3122.0,0.00949955,0.0,1.72
3200.0,-0.00634782,0.0,2.064
3278.0,-0.00238594,0.0,2.064
3357.0,0.00040757,0.0,2.064
3435.0,0.00787417,0.0,2.064
3513.0,-0.00599226,0.0,2.064
3591.0,0.02392466,0.0,2.408
3669.0,-0.01411914,0.0,2.064
3747.0,0.01325815,0.0,2.064
3825.0,0.00756944,0.0,2.064
3903.0,-0.00457015,0.0,2.064
3981.0,-0.01538895,0.0,2.064
4060.0,-0.0030463,0.0,2.064
4138.0,-0.00710978,0.0,2.064
4216.0,0.00447098,0.0,2.064
4294.0,-0.01061442,0.0,2.408
4372.0,-0.00360499,0.0,2.752
4450.0,-0.00797327,0.0,1.72
4528.0,-0.01122387,0.0,2.064
4606.0,-0.00426528,0.0,2.064
4684.0,-0.01305253,0.0,1.72
4763.0,-0.00512892,0.0,2.064
4841.0,-0.0030463,0.0,2.064
4919.0,-0.00695742,0.0,2.064
4997.0,-0.02082377,0.0,1.72
5075.0,-0.00035431,0.0,2.064
5153.0,-0.00939537,0.0,2.752
5231.0,-0.03438547,0.0,2.408
5309.0,-0.02117941,0.0,2.064
5387.0,-0.01767469,0.0,2.064
5466.0,-0.02310944,0.0,2.064
5544.0,-0.00934453,0.0,1.72
5622.0,-0.01168111,0.0,2.064
5700.0,-0.00868425,0.0,2.064
5778.0,1.25e-06,0.0,2.064
5856.0,-0.02468405,0.0,2.064
5934.0,-0.00055744,0.0,2.064
6013.0,0.00812806,0.0,2.064
6090.0,0.00416633,0.0,2.064
6169.0,-0.00523044,0.0,2.064
6247.0,0.01986118,0.0,2.064
6325.0,-0.00771923,0.0,2.064
6403.0,-0.00822716,0.0,1.376
6481.0,0.00411542,0.0,2.064
6559.0,-0.03926153,0.0,2.064
6637.0,-0.0139667,0.0,2.752
6716.0,0.00177906,0.0,2.064
