Time,Load Cell,Moving Forward,Relay Output
840.0,0.02275645,0.0,2.408
908.0,0.01859144,0.0,2.064
986.0,0.03108646,0.0,2.064
1064.0,0.02346757,0.0,2.064
1142.0,0.01894701,0.0,1.72
1220.0,0.01412171,0.0,1.72
1298.0,0.01483276,0.0,1.72
1377.0,0.0370292,0.0,1.72
1455.0,0.00767097,0.0,1.376
1533.0,0.02595636,0.0,2.408
1611.0,0.0370292,0.0,2.064
1689.0,0.0232643,0.0,1.72
1767.0,0.02920712,0.0,2.064
1845.0,0.03393088,0.0,2.064
1923.0,0.02006446,0.0,2.064
2001.0,0.02047078,0.0,1.72
2080.0,0.04434343,0.0,2.064
2158.0,0.03550542,0.0,2.064
2236.0,0.02118183,0.0,2.064
2314.0,0.03159438,0.0,3.096
2392.0,0.02778486,0.0,2.064
2470.0,0.03570855,0.0,2.064
2548.0,0.02961352,0.0,2.408
2626.0,0.04388619,0.0,2.064
2705.0,0.02235005,0.0,1.72
2783.0,0.01452804,0.0,1.72
2861.0,0.03591175,0.0,2.064
2939.0,0.04546081,0.0,2.064
3017.0,0.02016598,0.0,1.72
3095.0,0.02885163,0.0,1.72
3173.0,0.02118183,0.0,2.064
3251.0,0.03083249,0.0,2.064
3329.0,0.04307354,0.0,1.72
3408.0,0.02097863,0.0,2.064
3486.0,0.01234397,0.0,2.064
3564.0,0.01981042,0.0,2.408
3642.0,0.0641526,0.0,2.064
3720.0,0.01859144,0.0,1.72
3798.0,0.00777249,0.0,2.064
3876.0,0.03128966,0.0,1.72
3954.0,0.02834363,0.0,2.064
4032.0,0.03362608,0.0,2.408
4111.0,0.01747399,0.0,2.752
4189.0,0.02494051,0.0,2.752
4267.0,0.01691523,0.0,1.72
4345.0,0.02880071,0.0,2.752
4423.0,0.03281343,0.0,1.72
4501.0,0.02915628,0.0,1.376
4579.0,0.00645192,0.0,2.752
4657.0,0.02255325,0.0,2.064
4736.0,-0.00482404,0.0,2.408
4814.0,0.02646429,0.0,1.72
4892.0,0.01539145,0.0,2.752
4970.0,0.04043232,0.0,2.064
5048.0,0.01615334,0.0,2.408
5126.0,0.03616571,0.0,1.72
5204.0,0.02829286,0.0,2.064
5282.0,0.02631192,0.0,2.064
5360.0,0.03565786,0.0,2.408
5439.0,0.03047693,0.0,2.408
5517.0,0.0280389,0.0,1.72
5595.0,0.02382306,0.0,2.064
5673.0,0.05500987,0.0,1.72
5751.0,0.01752483,0.0,2.064
5829.0,0.02859767,0.0,2.064
5907.0,0.03540382,0.0,1.72
5985.0,0.02814043,0.0,2.064
6063.0,0.01732155,0.0,1.72
6142.0,0.04632429,0.0,2.408
6220.0,0.02199456,0.0,2.064
6298.0,0.01889617,0.0,2.064
6376.0,0.05597488,0.0,2.064
6454.0,0.01127729,0.0,2.064
6532.0,0.03128966,0.0,2.064
6610.0,0.0084837,0.0,2.064
6688.0,0.02275645,0.0,2.064
6766.0,0.01132805,0.0,2.064
6845.0,0.02798814,0.0,2.064
6923.0,0.01767712,0.0,2.064
7001.0,0.02885163,0.0,2.064
7079.0,0.03205154,0.0,2.408
7157.0,0.01635654,0.0,2.064
7235.0,0.00370909,0.0,2.064
7313.0,0.02097863,0.0,2.064
7392.0,0.03459117,0.0,2.064
7469.0,0.00934711,0.0,2.408
7548.0,0.03235627,0.0,2.064
7626.0,0.04292118,0.0,2.064
7704.0,0.01173437,0.0,2.064
7782.0,0.04048308,0.0,2.064
7860.0,0.02702305,0.0,2.064
7938.0,0.03652127,0.0,2.064
8016.0,0.03555626,0.0,2.064
8095.0,0.03118798,0.0,2.064
8173.0,0.01752483,0.0,2.064
8251.0,0.03139126,0.0,1.72
8329.0,0.02626109,0.0,2.064
8407.0,0.02301048,0.0,2.064
8485.0,0.01676294,0.0,2.064
8563.0,0.02229928,0.0,2.064
8641.0,0.01574701,0.0,2.064
8719.0,0.01975966,0.0,2.064
8797.0,0.03149286,0.0,2.064
8876.0,0.01975966,0.0,2.064
8954.0,0.02676909,0.0,2.064
9032.0,0.02651513,0.0,2.064
9110.0,0.01386775,0.0,2.064
9188.0,0.03042617,0.0,2.064
9266.0,0.01676294,0.0,2.064
9344.0,0.04028003,0.0,2.064
9422.0,0.04149893,0.0,2.064
9501.0,0.01772795,0.0,2.064
9579.0,0.02509287,0.0,2.064
9657.0,0.02869919,0.0,2.064
9735.0,0.0232643,0.0,2.064
9813.0,0.03128966,0.0,2.064
9891.0,0.02092795,0.0,2.064
9969.0,0.0237723,0.0,2.064
10047.0,0.03123882,0.0,2.064
10125.0,0.02727694,0.0,1.72
