Time,Load Cell,Moving Forward,Relay Output
904.0,0.05651221,0.0,2.752
982.0,0.04518541,0.0,1.72
1060.0,0.06306448,0.0,1.72
1138.0,0.0344173,0.0,3.784
1216.0,0.05082343,0.0,2.064
1294.0,0.07185157,0.0,2.064
1373.0,0.0596106,0.0,2.064
1450.0,0.06438512,0.0,2.064
1529.0,0.02507151,0.0,1.72
1607.0,0.06733108,0.0,2.064
1685.0,0.05595344,0.0,2.408
1763.0,0.04188382,0.0,2.064
1841.0,0.04406788,0.0,2.408
1919.0,0.06098186,0.0,2.064
1997.0,0.04239174,0.0,2.064
2076.0,0.05046786,0.0,1.72
2154.0,0.04665842,0.0,1.72
2232.0,0.06006768,0.0,2.064
2310.0,0.05666457,0.0,2.064
2388.0,0.06194703,0.0,1.72
2466.0,0.05524239,0.0,2.064
2544.0,0.03431577,0.0,2.064
2622.0,0.03401105,0.0,2.064
2700.0,0.06474054,0.0,2.064
2779.0,0.04716627,0.0,2.064
2857.0,0.0506203,0.0,2.064
2935.0,0.04853776,0.0,2.064
3013.0,0.03467134,0.0,1.376
3091.0,0.03136975,0.0,2.064
3169.0,0.04879165,0.0,2.408
3247.0,0.04330607,0.0,1.72
3325.0,0.02654445,0.0,2.064
3403.0,0.05270269,0.0,2.064
3482.0,0.03182683,0.0,1.72
3560.0,0.02883012,0.0,1.032
3638.0,0.05056939,0.0,2.408
3716.0,0.0588994,0.0,2.064
3794.0,0.06443582,0.0,2.064
3872.0,0.05051862,0.0,2.064
3950.0,0.04477908,0.0,2.064
4028.0,0.04457588,0.0,1.72
4106.0,0.04107117,0.0,2.064
4185.0,0.07992769,0.0,2.408
4263.0,0.06341996,0.0,2.408
4341.0,0.04869005,0.0,2.064
4419.0,0.05427723,0.0,1.72
4497.0,0.02959201,0.0,1.72
4575.0,0.04259502,0.0,1.72
4653.0,0.03863321,0.0,2.064
4731.0,0.03294428,0.0,2.064
4810.0,0.04416956,0.0,2.064
4888.0,0.03431577,0.0,2.064
4966.0,0.05524239,0.0,2.064
5044.0,0.04823296,0.0,1.376
5122.0,0.06077881,0.0,2.064
5200.0,0.06509618,0.0,2.408
5278.0,0.05554719,0.0,2.064
5356.0,0.06641676,0.0,2.408
5434.0,0.03954739,0.0,1.72
5512.0,0.02999833,0.0,2.064
5591.0,0.01816361,0.0,1.72
5669.0,0.0655025,0.0,2.064
5747.0,0.06900722,0.0,2.064
5825.0,0.0522456,0.0,2.408
5903.0,0.04950278,0.0,2.064
5981.0,0.06016928,0.0,2.064
6059.0,0.07616894,0.0,2.408
6137.0,0.03446806,0.0,2.064
6216.0,0.05915336,0.0,2.064
6294.0,0.05752806,0.0,2.408
6372.0,0.05351542,0.0,2.752
6450.0,0.05473439,0.0,2.064
6528.0,0.05041702,0.0,2.408
6606.0,0.04208702,0.0,2.064
6684.0,0.0541757,0.0,2.408
6762.0,0.04884249,0.0,2.064
6840.0,0.06397872,0.0,2.064
6919.0,0.02618889,0.0,2.064
6997.0,0.0439156,0.0,2.752
7075.0,0.04625195,0.0,1.72
7153.0,0.05742653,0.0,2.064
7231.0,0.05265193,0.0,2.064
7309.0,0.04325531,0.0,2.408
7387.0,0.03345228,0.0,2.064
7465.0,0.04975674,0.0,2.064
7544.0,0.05422647,0.0,2.064
7622.0,0.03355381,0.0,2.064
7700.0,0.04701391,0.0,2.064
7778.0,0.06270891,0.0,2.752
7856.0,0.07423884,0.0,2.064
7934.0,0.05087411,0.0,2.408
8012.0,0.04731871,0.0,2.064
8090.0,0.05839154,0.0,3.096
8168.0,0.03959823,0.0,2.064
8247.0,0.05986456,0.0,2.064
8325.0,0.04874096,0.0,3.096
8403.0,0.04711543,0.0,2.064
8481.0,0.05158531,0.0,2.064
