Time,Load Cell,Moving Forward,Relay Output
857.0,0.00822973,0.0,2.064
935.0,-0.0121382,0.0,2.064
1013.0,-0.00070988,0.0,2.064
1091.0,-0.00700811,0.0,3.44
1169.0,0.00416633,0.0,2.064
1247.0,-0.0035543,0.0,2.064
1325.0,0.00309964,0.0,2.064
1403.0,-0.00604309,0.0,3.784
1481.0,0.00157586,0.0,2.064
1560.0,0.00091558,0.0,2.064
1638.0,-0.000405,0.0,2.064
1716.0,-0.01056359,0.0,2.064
1794.0,0.00457258,0.0,2.064
1872.0,-0.00472244,0.0,1.72
1950.0,-0.00487488,0.0,2.064
2028.0,0.00116946,0.0,2.064
2106.0,-0.00055744,0.0,2.064
2184.0,-0.00223365,0.0,1.72
2263.0,0.02402634,0.0,2.064
2341.0,-0.01102082,0.0,2.064
2419.0,0.00203295,0.0,1.72
2497.0,-0.00761771,0.0,2.064
2575.0,0.01386775,0.0,2.064
2653.0,-0.00360499,0.0,2.064
2731.0,0.00025529,0.0,2.408
2809.0,-0.01310321,0.0,2.064
2887.0,0.00767097,0.0,2.064
2966.0,-0.00939537,0.0,2.064
3044.0,0.00914398,0.0,2.064
3122.0,0.02021682,0.0,2.408
3200.0,-0.00832868,0.0,3.096
3278.0,-0.00787167,0.0,2.064
3356.0,0.01579778,0.0,2.752
3434.0,0.0013219,0.0,2.064
3512.0,-0.01147791,0.0,2.408
3591.0,0.00360757,0.0,2.064
3669.0,-0.00035431,0.0,2.064
3747.0,0.00416633,0.0,2.064
3825.0,-0.00868425,0.0,1.72
3903.0,-0.01899534,0.0,2.064
3981.0,-0.0261063,0.0,1.376
4059.0,-0.00924301,0.0,2.064
4137.0,0.00228691,0.0,1.72
4215.0,-0.0100049,0.0,1.72
4294.0,-0.00177649,0.0,1.376
4372.0,-0.01015734,0.0,1.72
4450.0,-0.0144747,0.0,1.032
4528.0,-0.01813178,0.0,2.064
4606.0,-0.00832868,0.0,2.064
4684.0,0.02072475,0.0,2.064
4762.0,-0.00081148,0.0,2.064
4840.0,-0.00837952,0.0,2.064
4918.0,-0.00858272,0.0,2.064
4997.0,-0.00502717,0.0,2.064
5075.0,0.00147419,0.0,2.064
5153.0,-0.00964933,0.0,2.064
5231.0,-0.01178264,0.0,2.064
5309.0,-0.00340187,0.0,1.72
5387.0,-0.01650633,0.0,1.72
5465.0,-0.02036661,0.0,1.72
5543.0,-0.00873508,0.0,1.72
5622.0,-0.00812556,0.0,2.752
5700.0,0.0047757,0.0,2.752
5778.0,0.00045841,0.0,1.72
5856.0,-0.01833498,0.0,2.064
5934.0,-0.01193507,0.0,2.064
6012.0,0.00614719,0.0,1.72
6090.0,-0.00020188,0.0,1.72
6168.0,0.00127106,0.0,1.376
6246.0,0.00670596,0.0,2.064
6325.0,0.0047757,0.0,1.376
6403.0,0.00914398,0.0,1.376
6481.0,0.00817897,0.0,1.376
6559.0,-0.01452546,0.0,1.376
6637.0,0.01031212,0.0,2.408
6715.0,0.00548691,0.0,2.064
6793.0,-0.00919232,0.0,2.752
6871.0,0.01889617,0.0,1.72
6949.0,-0.0123414,0.0,2.752
