Time,Load Cell,Moving Forward,Relay Output
841.0,0.03280484,0.0,2.752
913.0,0.03290644,0.0,2.064
991.0,0.03630955,0.0,2.064
1069.0,0.03920474,0.0,2.064
1147.0,0.03285575,0.0,2.064
1225.0,0.04809351,0.0,1.376
1303.0,0.03001117,0.0,2.064
1382.0,0.02869059,0.0,2.064
1460.0,0.03437945,0.0,2.408
1538.0,0.03895078,0.0,1.72
1616.0,0.01848132,0.0,2.064
1694.0,0.02858907,0.0,2.064
1772.0,0.04103324,0.0,2.064
1850.0,0.03966198,0.0,1.72
1928.0,0.02823358,0.0,2.064
2007.0,0.0428619,0.0,1.376
2085.0,0.0560172,0.0,2.752
2163.0,0.04149048,0.0,2.064
2241.0,0.03747791,0.0,2.064
2319.0,0.0198019,0.0,2.064
2397.0,0.03722388,0.0,2.064
2475.0,0.02909699,0.0,2.064
2553.0,0.05616956,0.0,2.064
2632.0,0.03407465,0.0,2.064
2710.0,0.01644962,0.0,2.064
2788.0,0.02904616,0.0,1.72
2866.0,0.0199035,0.0,2.064
2944.0,0.03087481,0.0,2.064
3022.0,0.04377607,0.0,2.064
3100.0,0.02401774,0.0,2.064
3178.0,0.02503359,0.0,1.72
3256.0,0.04174437,0.0,2.064
3335.0,0.06185842,0.0,2.064
3413.0,0.03757944,0.0,2.064
3491.0,0.04103324,0.0,2.064
3569.0,0.02660813,0.0,2.408
3647.0,0.03961107,0.0,2.064
3725.0,0.0353953,0.0,2.752
3803.0,0.0393571,0.0,2.064
3881.0,0.01751623,0.0,2.064
3959.0,0.04778879,0.0,2.064
4037.0,0.0349889,0.0,1.72
4116.0,0.0198019,0.0,1.72
4194.0,0.04524916,0.0,1.72
4272.0,0.0351921,0.0,2.064
4350.0,0.02696369,0.0,2.064
4428.0,0.04458887,0.0,2.064
4506.0,0.0174654,0.0,2.064
4584.0,0.02462719,0.0,2.064
4663.0,0.04118576,0.0,2.064
4741.0,0.02041142,0.0,1.72
4819.0,0.04596014,0.0,2.064
4897.0,0.03117953,0.0,2.408
4975.0,0.0238653,0.0,2.408
5053.0,0.04768719,0.0,2.064
5131.0,0.03194142,0.0,2.064
5209.0,0.01893841,0.0,2.064
5287.0,0.04077936,0.0,2.064
5366.0,0.0220368,0.0,2.064
5444.0,0.00796725,0.0,2.064
5522.0,0.04316662,0.0,2.064
5600.0,0.03392236,0.0,2.064
5678.0,0.02310341,0.0,1.72
5756.0,0.02056379,0.0,2.752
5834.0,0.0373254,0.0,2.064
5912.0,0.04204917,0.0,2.408
5990.0,0.04103324,0.0,2.408
6068.0,0.03448105,0.0,1.376
6147.0,0.04976965,0.0,1.72
6225.0,0.02538908,0.0,2.064
6303.0,0.03717304,0.0,1.72
6381.0,0.03651268,0.0,1.72
6459.0,0.0674456,0.0,2.064
6537.0,0.03788416,0.0,2.064
6615.0,0.02990965,0.0,1.72
6693.0,0.05911559,0.0,2.408
6772.0,0.04291258,0.0,2.408
6850.0,0.04773795,0.0,1.72
6928.0,0.02782711,0.0,1.72
7006.0,0.03189051,0.0,1.72
7084.0,0.02076691,0.0,2.064
7162.0,0.03310956,0.0,2.064
7240.0,0.05779494,0.0,2.408
7318.0,0.03239859,0.0,2.064
7396.0,0.02340814,0.0,2.064
7475.0,0.03651268,0.0,2.064
7553.0,0.05175059,0.0,2.064
7631.0,0.0349889,0.0,2.064
7709.0,0.01944634,0.0,2.064
