Time,Load Cell,Moving Forward,Relay Output
828.0,0.01528993,0.0,2.064
906.0,0.03951806,0.0,2.064
985.0,0.0576511,0.0,2.064
1063.0,0.01884541,0.0,2.064
1141.0,0.01351219,0.0,2.064
1219.0,0.00746777,0.0,2.064
1297.0,0.03276259,0.0,2.064
1375.0,0.01401996,0.0,2.064
1453.0,0.03078173,0.0,2.064
1531.0,0.02204532,0.0,2.064
1609.0,0.04276882,0.0,2.408
1688.0,0.03657218,0.0,2.064
1766.0,0.0038616,0.0,2.064
1844.0,0.03657218,0.0,2.064
1922.0,0.02189296,0.0,1.72
2000.0,0.01777872,0.0,1.72
2078.0,0.01803268,0.0,2.064
2156.0,0.01401996,0.0,2.064
2234.0,0.01178521,0.0,2.408
2312.0,0.03738476,0.0,2.064
2391.0,0.03403248,0.0,1.72
2469.0,0.02885163,0.0,2.064
2547.0,0.01620425,0.0,2.064
2625.0,0.03946723,0.0,3.784
2703.0,0.02179143,0.0,2.064
2781.0,0.01549305,0.0,3.44
2859.0,0.01534069,0.0,2.064
2937.0,0.02311201,0.0,1.72
3015.0,0.01645807,0.0,1.72
3094.0,0.00467418,0.0,2.064
3172.0,0.03474353,0.0,2.064
3250.0,0.03540382,0.0,2.752
3328.0,0.04952428,0.0,2.064
3406.0,0.00924558,0.0,2.064
3484.0,-0.00035431,0.0,3.44
3562.0,0.02463579,0.0,2.064
3640.0,0.02859767,0.0,1.72
3718.0,0.03779101,0.0,2.064
3797.0,0.02798814,0.0,2.408
3875.0,0.03799429,0.0,2.408
3953.0,0.02991824,0.0,1.376
4031.0,0.01899777,0.0,1.72
4109.0,-0.01782698,0.0,2.064
4187.0,0.05363845,0.0,2.064
4265.0,0.02555011,0.0,2.064
4344.0,0.04312438,0.0,1.72
4421.0,0.03235627,0.0,2.064
4500.0,0.02224852,0.0,2.408
4578.0,0.03169598,0.0,2.064
4656.0,0.01452804,0.0,2.752
4734.0,0.02854683,0.0,2.064
4812.0,0.02240088,0.0,1.72
4890.0,0.01549305,0.0,2.064
4968.0,0.02209616,0.0,1.72
5047.0,0.02681985,0.0,2.064
5125.0,0.01285182,0.0,2.064
5203.0,0.01534069,0.0,1.72
5281.0,0.00833126,0.0,1.72
5359.0,0.02387382,0.0,1.72
5437.0,0.03662287,0.0,2.064
5515.0,0.02529608,0.0,2.064
5593.0,0.02102947,0.0,2.064
5671.0,0.04190533,0.0,2.752
5750.0,0.01076936,0.0,2.064
5828.0,0.01732155,0.0,2.064
5906.0,0.0261088,0.0,1.72
5984.0,0.04779731,0.0,2.408
6062.0,0.02448335,0.0,2.408
6140.0,0.00147419,0.0,3.096
6218.0,0.02900392,0.0,3.44
6296.0,0.04627346,0.0,3.784
6374.0,0.02519455,0.0,2.752
6452.0,0.02615956,0.0,3.096
6531.0,0.02250241,0.0,3.096
6609.0,0.02900392,0.0,2.752
6687.0,0.01655967,0.0,2.752
6765.0,0.03271183,0.0,3.096
6843.0,0.00650276,0.0,2.752
6921.0,0.0120391,0.0,2.752
6999.0,0.05018457,0.0,2.752
7078.0,0.02453426,0.0,2.752
7156.0,0.03073097,0.0,2.752
7234.0,0.04388619,0.0,2.408
7312.0,0.01859144,0.0,2.752
7390.0,0.01808359,0.0,2.408
7468.0,0.01178521,0.0,2.408
7546.0,0.03301663,0.0,2.408
7624.0,0.00919475,0.0,2.408
7702.0,0.01396928,0.0,2.408
7781.0,0.03037533,0.0,2.064
7859.0,0.02194372,0.0,2.408
7937.0,0.04703534,0.0,2.408
8015.0,0.02524524,0.0,2.064
8093.0,0.03388004,0.0,2.408
8171.0,0.02219768,0.0,2.064
8249.0,0.01843901,0.0,2.408
8327.0,0.02585484,0.0,2.064
8405.0,0.02758166,0.0,2.064
8484.0,0.03139126,0.0,2.064
8562.0,0.02910544,0.0,2.064
8640.0,0.00812806,0.0,2.064
8718.0,0.02336605,0.0,2.064
8796.0,0.01544229,0.0,2.064
8874.0,0.02900392,0.0,3.784
8952.0,0.02834363,0.0,3.44
9030.0,0.02138503,0.0,3.096
9108.0,0.02930872,0.0,3.096
9187.0,-0.00050675,0.0,3.096
9265.0,0.02910544,0.0,3.096
9343.0,0.03149286,0.0,2.752
9421.0,0.03743552,0.0,2.752
9499.0,0.01788032,0.0,2.752
9577.0,0.01818512,0.0,2.408
9655.0,0.04510524,0.0,2.752
9733.0,0.00970267,0.0,2.752
9811.0,0.01696607,0.0,2.408
9890.0,0.03174675,0.0,2.408
9968.0,0.03748628,0.0,2.408
10046.0,0.03494666,0.0,2.408
10124.0,0.0239755,0.0,2.408
10202.0,0.03001977,0.0,2.408
10280.0,0.02641353,0.0,2.408
10358.0,0.02646429,0.0,2.408
10436.0,0.02016598,0.0,2.408
10515.0,0.03052769,0.0,2.408
10593.0,0.04896552,0.0,2.064
10671.0,0.01092172,0.0,2.408
10749.0,0.03311816,0.0,2.408
10827.0,0.03403248,0.0,2.064
10905.0,0.04022912,0.0,2.064
10983.0,0.01457873,0.0,2.408
11061.0,0.02235005,0.0,2.064
11139.0,0.03398165,0.0,2.064
11218.0,0.00756944,0.0,2.064
11296.0,0.01848984,0.0,2.064
11374.0,0.01960737,0.0,1.72
11452.0,0.01528993,0.0,3.096
