Time,Load Cell,Moving Forward,Relay Output
856.0,-0.01356897,0.0,3.44
905.0,0.00243076,0.0,1.72
983.0,-0.0028517,0.0,2.064
1061.0,-0.0181403,0.0,2.064
1139.0,-0.01133407,0.0,2.064
1217.0,-0.01692125,0.0,2.064
1295.0,-0.00879437,0.0,2.064
1373.0,0.01370679,0.0,2.064
1451.0,-0.00102312,0.0,2.064
1529.0,-0.0009216,0.0,2.064
1608.0,0.00171963,0.0,2.064
1686.0,-0.00386755,0.0,1.72
1764.0,0.00060225,0.0,2.064
1842.0,0.01091313,0.0,2.064
1920.0,-0.00600078,0.0,1.72
1998.0,-0.02880674,0.0,1.72
2076.0,0.0012117,0.0,2.064
2154.0,-0.00757539,0.0,1.72
2232.0,-0.00295322,0.0,2.064
2311.0,0.01705907,0.0,2.408
2389.0,-0.00915001,0.0,2.064
2467.0,-0.00330886,0.0,2.064
2545.0,-0.00686434,0.0,2.408
2623.0,-0.00960717,0.0,2.752
2701.0,-0.02647031,0.0,2.064
2779.0,-0.008642,0.0,2.064
2857.0,-0.00026131,0.0,2.064
2935.0,0.00522442,0.0,2.064
3013.0,-0.00401991,0.0,2.408
3092.0,-0.01016586,0.0,2.064
3170.0,-0.00376595,0.0,1.72
3248.0,-0.01783558,0.0,1.72
3326.0,0.00217679,0.0,2.064
3404.0,-0.02164502,0.0,1.72
3482.0,-0.01565151,0.0,2.064
3560.0,-0.0005152,0.0,2.064
3639.0,0.00359897,0.0,2.408
3717.0,-0.01311181,0.0,2.064
3795.0,-0.00117548,0.0,2.064
3873.0,-0.01722605,0.0,2.064
3951.0,0.0130465,0.0,1.72
4029.0,0.0061386,0.0,2.064
4107.0,-0.02454021,0.0,1.72
4185.0,-0.00889604,0.0,1.72
4263.0,0.00486886,0.0,2.064
4341.0,-0.00828659,0.0,2.064
4420.0,-0.00782935,0.0,1.72
4498.0,-0.00117548,0.0,2.064
4576.0,0.00593547,0.0,2.064
4654.0,-0.00991189,0.0,2.752
4732.0,-0.00503576,0.0,2.752
4810.0,-0.0140769,0.0,2.064
4888.0,-0.00178509,0.0,1.72
4966.0,-0.0115372,0.0,2.064
5045.0,-0.00528973,0.0,2.064
5123.0,0.01197982,0.0,2.064
5201.0,-0.00178509,0.0,2.064
5279.0,0.00867822,0.0,2.752
5357.0,-0.01666729,0.0,2.064
5435.0,-0.02377832,0.0,1.72
5513.0,-0.00158189,0.0,2.064
5591.0,0.00212603,0.0,2.064
5669.0,0.00588471,0.0,2.064
5748.0,0.00288792,0.0,2.064
5826.0,0.0103036,0.0,2.752
5904.0,-0.00361359,0.0,2.064
5982.0,0.02391621,0.0,2.064
6060.0,0.00811954,0.0,2.064
6138.0,-0.00305482,0.0,2.064
6216.0,-0.01301028,0.0,2.064
6294.0,-0.01036906,0.0,2.064
6372.0,-0.01382293,0.0,2.064
6451.0,-0.01626096,0.0,2.064
6529.0,-0.01031814,0.0,2.064
6607.0,0.00872906,0.0,1.72
6685.0,-0.01041982,0.0,1.72
6763.0,-0.00178509,0.0,2.064
6841.0,-0.01458475,0.0,2.064
6919.0,-0.0084388,0.0,2.064
6997.0,0.00019585,0.0,2.064
7076.0,0.00801794,0.0,2.064
7154.0,-0.0069151,0.0,2.064
7232.0,0.01106556,0.0,1.032
7310.0,-0.00564529,0.0,2.064
7388.0,-0.02403236,0.0,2.064
7466.0,0.01258934,0.0,2.064
7544.0,0.01528133,0.0,2.064
7622.0,0.0043101,0.0,2.064
7701.0,-0.00869284,0.0,2.064
7779.0,-0.00772783,0.0,1.72
7857.0,-0.00417228,0.0,2.064
7935.0,-0.0139753,0.0,2.064
8013.0,0.02970644,0.0,1.72
8091.0,-0.00244537,0.0,2.064
8169.0,-0.00777852,0.0,2.408
8247.0,0.00532595,0.0,1.376
8325.0,0.00690049,0.0,1.72
8403.0,-0.01524504,0.0,2.064
8482.0,0.00690049,0.0,2.064
8560.0,-0.00879437,0.0,2.064
