Time,Load Cell,Moving Forward,Relay Output
781.0,-0.00050675,0.0,2.408
857.0,0.00233783,0.0,2.064
935.0,-0.01361114,0.0,2.408
1013.0,-0.01594772,0.0,1.376
1091.0,0.00502974,0.0,2.064
1169.0,0.00238851,0.0,1.72
1247.0,-0.01376358,0.0,2.064
1325.0,-0.00543364,0.0,1.376
1403.0,-0.02407452,0.0,2.064
1481.0,-0.00726215,0.0,2.752
1560.0,0.01097256,0.0,2.064
1638.0,-0.00721131,0.0,2.408
1716.0,-0.0232618,0.0,2.752
1794.0,0.00188059,0.0,1.72
1872.0,-0.00411292,0.0,2.064
1950.0,-0.00873508,0.0,1.72
2028.0,0.00350597,0.0,1.376
2106.0,-0.00716047,0.0,2.064
2184.0,-0.01157951,0.0,2.064
2263.0,0.00665512,0.0,2.064
2341.0,0.02504204,0.0,3.44
2419.0,0.00751861,0.0,2.064
2497.0,-0.01356045,0.0,2.408
2575.0,-0.01945236,0.0,2.064
2653.0,0.00045841,0.0,2.408
2731.0,0.01645807,0.0,3.096
2809.0,0.01142965,0.0,1.72
2887.0,0.00452189,0.0,2.064
2966.0,-0.00182733,0.0,2.064
3044.0,0.00665512,0.0,2.064
3122.0,-0.00401139,0.0,1.376
3200.0,-0.00213205,0.0,2.064
3278.0,-0.00812556,0.0,2.064
3356.0,0.00431869,0.0,1.72
3434.0,0.00015361,0.0,2.408
3512.0,-0.00741451,0.0,2.408
3590.0,0.00457258,0.0,2.064
3669.0,-0.00700811,0.0,2.064
3747.0,-0.00182733,0.0,2.064
3825.0,0.00030597,0.0,1.376
3903.0,-0.00964933,0.0,2.064
3981.0,-0.01909687,0.0,2.408
4059.0,0.02519455,0.0,2.064
4137.0,-0.01208736,0.0,2.064
4216.0,-0.01147791,0.0,2.408
4293.0,0.00076314,0.0,1.72
4372.0,-0.00553517,0.0,2.064
4450.0,-0.01152867,0.0,1.72
4528.0,-0.02722368,0.0,2.064
4606.0,-0.00203053,0.0,2.064
4684.0,-0.00187809,0.0,2.064
4762.0,0.00472494,0.0,2.408
4840.0,-0.02783313,0.0,2.064
4919.0,-0.01345885,0.0,2.752
4997.0,-0.02117941,0.0,2.064
5075.0,-0.00685574,0.0,2.064
5153.0,-0.00258922,0.0,2.064
5231.0,0.00822973,0.0,2.752
5309.0,0.00091558,0.0,2.064
5387.0,0.01320739,0.0,2.064
5465.0,0.02255325,0.0,2.064
5543.0,0.00243935,0.0,2.064
5622.0,0.01396928,0.0,2.064
5700.0,-0.00858272,0.0,2.064
5778.0,0.00193135,0.0,2.064
5856.0,-0.00888745,0.0,2.064
5934.0,-0.02453161,0.0,2.064
6012.0,-0.02138253,0.0,2.064
6090.0,-0.00782083,0.0,2.752
6168.0,-0.02950942,0.0,2.064
6246.0,-0.01909687,0.0,1.72
6325.0,-0.01305253,0.0,2.064
6403.0,-0.01422074,0.0,2.064
6481.0,0.00269324,0.0,3.096
6559.0,0.01056616,0.0,3.096
6637.0,0.0013219,0.0,2.752
6715.0,-0.0080748,0.0,3.096
6793.0,0.0012203,0.0,3.096
6871.0,0.00406465,0.0,3.096
6949.0,0.0083821,0.0,2.752
7028.0,-0.00614462,0.0,2.752
