Time,Load Cell,Moving Forward,Relay Output
840.0,0.02234153,0.0,2.408
914.0,0.03585239,0.0,2.064
993.0,0.03138266,0.0,2.064
1071.0,0.05149663,0.0,2.064
1149.0,0.01055756,0.0,1.376
1227.0,0.0428619,0.0,2.064
1305.0,0.02356058,0.0,2.064
1383.0,0.03702068,0.0,2.064
1461.0,0.04479192,0.0,2.064
1539.0,0.03031605,0.0,2.064
1617.0,0.01700831,0.0,1.032
1696.0,0.03905238,0.0,2.752
1774.0,0.01528133,0.0,2.064
1852.0,0.03575086,0.0,2.064
1930.0,0.03321123,0.0,1.72
2008.0,0.02924936,0.0,2.064
2086.0,0.04768719,0.0,2.064
2164.0,0.02945256,0.0,1.72
2242.0,0.04707766,0.0,2.064
2320.0,0.0259986,0.0,2.064
2399.0,0.02366218,0.0,2.064
2477.0,0.03702068,0.0,2.064
2555.0,0.02543999,0.0,2.064
2633.0,0.04199833,0.0,1.72
2711.0,0.0375286,0.0,2.408
2789.0,0.04301418,0.0,2.408
2867.0,0.03072237,0.0,2.064
2945.0,0.02264625,0.0,2.064
3023.0,0.0485506,0.0,2.064
3101.0,0.03747791,0.0,2.064
3180.0,0.02290029,0.0,2.064
3258.0,0.04225229,0.0,2.064
3336.0,0.03331276,0.0,2.064
3414.0,0.0448936,0.0,2.064
3492.0,0.02645584,0.0,1.72
3570.0,0.03148426,0.0,2.064
3648.0,0.04093172,0.0,2.064
3726.0,0.03260171,0.0,2.408
3805.0,0.0313319,0.0,2.064
3883.0,0.0505823,0.0,2.064
3961.0,0.01025284,0.0,1.72
4039.0,0.05022682,0.0,1.72
4117.0,0.02295105,0.0,1.72
4195.0,0.03214455,0.0,2.064
4273.0,0.01441792,0.0,2.064
4351.0,0.01964961,0.0,2.064
4430.0,0.03214455,0.0,2.064
4508.0,0.03041765,0.0,1.376
4586.0,0.02767482,0.0,2.064
4664.0,0.02122407,0.0,2.064
4742.0,0.04037296,0.0,3.096
4820.0,0.01289414,0.0,1.72
4898.0,0.02996048,0.0,1.72
4976.0,0.02178284,0.0,2.064
5054.0,0.01279254,0.0,1.72
5133.0,0.0448936,0.0,2.064
5211.0,0.04235389,0.0,2.064
5289.0,0.02036059,0.0,1.72
5367.0,0.03214455,0.0,3.096
5445.0,0.02940172,0.0,2.064
5523.0,0.02538908,0.0,2.064
5601.0,0.02818267,0.0,2.408
5679.0,0.04387767,0.0,2.064
5757.0,-0.00183577,0.0,2.064
5836.0,0.04042379,0.0,2.064
5914.0,0.05068398,0.0,1.72
5992.0,0.05779494,0.0,2.408
6070.0,0.02681126,0.0,2.064
6148.0,0.04154132,0.0,2.064
6226.0,0.01964961,0.0,2.064
6304.0,0.03321123,0.0,1.72
6382.0,0.03209371,0.0,2.064
6461.0,0.0618075,0.0,2.064
6539.0,0.01929405,0.0,1.72
6617.0,0.01375755,0.0,2.752
6695.0,0.02696369,0.0,2.064
6773.0,0.02797962,0.0,2.064
6851.0,0.04819504,0.0,1.72
6929.0,0.03244927,0.0,2.064
7007.0,0.04006823,0.0,1.72
7085.0,0.05840439,0.0,2.064
7164.0,0.04992202,0.0,2.064
7242.0,0.02417003,0.0,2.064
7320.0,0.02610028,0.0,2.064
7398.0,0.05129343,0.0,1.376
7476.0,0.05307117,0.0,3.096
7554.0,0.05205532,0.0,2.064
7632.0,0.03209371,0.0,2.752
7710.0,0.03234775,0.0,2.064
7788.0,0.02295105,0.0,2.064
7866.0,0.01873528,0.0,2.064
7945.0,0.02493207,0.0,1.72
8023.0,0.02792878,0.0,2.064
8101.0,0.03625887,0.0,2.064
8179.0,0.02488123,0.0,2.064
8257.0,0.03509058,0.0,3.096
8335.0,0.02930019,0.0,3.44
8413.0,0.02366218,0.0,3.096
8492.0,0.02046219,0.0,2.752
8570.0,0.0178718,0.0,2.752
8648.0,0.04550312,0.0,2.752
8726.0,0.01863368,0.0,3.096
8804.0,0.03234775,0.0,2.752
8882.0,0.0309255,0.0,2.752
8960.0,-0.0006168,0.0,2.752
9038.0,0.03798576,0.0,2.752
9116.0,0.02767482,0.0,2.408
9195.0,0.01609406,0.0,2.408
9273.0,0.04474124,0.0,2.752
9351.0,0.04169361,0.0,2.408
9429.0,0.03001117,0.0,2.408
9507.0,0.04164284,0.0,2.408
9585.0,0.02284945,0.0,2.408
9663.0,0.03971267,0.0,2.408
9741.0,0.0617059,0.0,2.408
9819.0,0.04210001,0.0,2.408
9898.0,0.03661428,0.0,2.408
9976.0,0.02411927,0.0,2.408
10054.0,0.0313319,0.0,2.408
10132.0,0.0467221,0.0,2.408
10210.0,0.03844293,0.0,2.064
10288.0,0.05078558,0.0,2.064
10366.0,0.02503359,0.0,2.064
10444.0,0.04184604,0.0,1.72
10522.0,0.04362371,0.0,2.064
