Time,Load Cell,Moving Forward,Relay Output
858.0,-0.01434378,0.0,1.72
926.0,-0.00286461,0.0,2.064
1005.0,0.00836066,0.0,2.064
1083.0,-0.01363272,0.0,2.064
1161.0,0.01090029,0.0,2.408
1239.0,-0.01129622,0.0,3.096
1317.0,-0.00179793,0.0,2.752
1395.0,0.01933182,0.0,2.064
1473.0,-0.0087566,0.0,2.064
1551.0,0.00384009,0.0,1.72
1629.0,0.00170671,0.0,2.064
1708.0,8.141e-05,0.0,3.44
1786.0,0.00221464,0.0,3.096
1864.0,0.0163351,0.0,2.064
1942.0,0.00079246,0.0,2.408
2020.0,-0.00606453,0.0,2.064
2098.0,-0.01591839,0.0,2.752
2176.0,-0.01480086,0.0,2.064
2254.0,-0.0152581,0.0,2.064
2332.0,-0.00433755,0.0,1.72
2411.0,0.0030782,0.0,1.032
2489.0,-0.00814699,0.0,1.376
2567.0,-0.00261065,0.0,2.064
2645.0,-0.01561366,0.0,2.064
2723.0,0.00140199,0.0,2.064
2801.0,0.00571943,0.0,2.064
2879.0,-0.01703584,0.0,2.408
2957.0,0.01313511,0.0,2.408
3035.0,-0.01246444,0.0,2.064
3114.0,-0.00850256,0.0,2.064
3192.0,-0.00672482,0.0,1.72
3270.0,0.01110349,0.0,1.376
3348.0,0.01872229,0.0,2.408
3426.0,-0.01327709,0.0,2.064
3504.0,0.0025702,0.0,2.064
3582.0,-0.01607068,0.0,3.096
3660.0,-0.01449614,0.0,2.064
3738.0,-0.00489632,0.0,2.752
3817.0,-0.00738511,0.0,2.408
3895.0,-0.00281385,0.0,2.408
3973.0,0.00155435,0.0,1.72
4051.0,-0.00322018,0.0,1.72
4129.0,-0.00692802,0.0,1.376
4207.0,0.01547162,0.0,1.72
4285.0,0.00135115,0.0,2.064
4364.0,-0.01271847,0.0,2.064
4441.0,-0.02318178,0.0,2.064
4520.0,-0.01210887,0.0,2.064
4598.0,-0.00611537,0.0,2.752
4676.0,-0.01332792,0.0,2.408
4754.0,-0.01480086,0.0,2.064
4832.0,0.00592263,0.0,1.72
4910.0,-0.0056582,0.0,2.064
4988.0,-0.00977245,0.0,2.408
5067.0,-0.00022331,0.0,3.44
5145.0,-0.01307404,0.0,2.408
5223.0,-0.02084528,0.0,2.408
5301.0,0.0081067,0.0,2.064
5379.0,-0.01226124,0.0,2.408
5457.0,0.02613805,0.0,2.408
5535.0,-0.00702962,0.0,2.752
5613.0,-0.00794387,0.0,1.72
5691.0,-0.00443915,0.0,1.032
5769.0,-0.01175339,0.0,1.376
5848.0,-0.00220425,0.0,1.376
5926.0,0.00119879,0.0,1.72
6004.0,-0.00433755,0.0,2.064
6082.0,-0.00611537,0.0,2.064
6160.0,-0.00291538,0.0,2.064
6238.0,0.00302737,0.0,2.752
6316.0,0.00450038,0.0,2.752
6395.0,0.01699539,0.0,2.752
6473.0,-0.00337254,0.0,2.408
6551.0,0.00130046,0.0,2.408
6629.0,0.00582096,0.0,2.408
6707.0,-0.00316942,0.0,2.408
6785.0,0.0027734,0.0,2.408
6863.0,0.01394784,0.0,1.376
6941.0,0.00028461,0.0,2.752
7019.0,-0.00393123,0.0,1.72
7098.0,0.01328755,0.0,2.064
7176.0,-0.01358181,0.0,2.064
7254.0,-0.02236906,0.0,2.408
7332.0,0.01069701,0.0,1.72
7410.0,-0.01276916,0.0,2.408
7488.0,-0.00951841,0.0,2.064
7566.0,0.00480511,0.0,2.408
7644.0,0.00470358,0.0,2.064
