Time,Load Cell,Moving Forward,Relay Output
857.0,-0.01127479,0.0,2.064
935.0,0.00772181,0.0,2.064
1013.0,-0.01935076,0.0,2.064
1091.0,0.01600098,0.0,2.064
1169.0,-0.01797942,0.0,2.408
1247.0,-0.01229056,0.0,2.064
1325.0,-0.02707131,0.0,3.44
1403.0,-0.01005574,0.0,2.064
1481.0,-0.02102697,0.0,1.72
1559.0,0.0030488,0.0,2.064
1638.0,-0.00883676,0.0,1.72
1716.0,0.00030597,0.0,2.064
1794.0,-0.02605539,0.0,1.72
1872.0,-0.01818254,0.0,2.064
1950.0,0.00411542,0.0,2.064
2028.0,-0.0099033,0.0,1.72
2106.0,-0.01879207,0.0,2.064
2184.0,-0.00096376,0.0,2.064
2262.0,-0.01777629,0.0,2.408
2341.0,-0.00599226,0.0,2.064
2419.0,-0.01538895,0.0,2.064
2497.0,-0.01950319,0.0,2.752
2575.0,-0.00563669,0.0,2.064
2653.0,-0.00771923,0.0,3.096
2731.0,0.00249011,0.0,2.064
2809.0,-0.01335725,0.0,1.72
2887.0,-0.0097001,0.0,2.064
2965.0,0.01650898,0.0,2.064
3044.0,-0.00644949,0.0,2.064
3122.0,-0.00964933,0.0,1.376
3200.0,-0.01442394,0.0,1.72
3278.0,-0.00070988,0.0,1.376
3356.0,-0.01472866,0.0,2.064
3434.0,-0.01122387,0.0,1.72
3512.0,-0.00380819,0.0,2.064
3590.0,-0.00731298,0.0,2.408
3668.0,0.00360757,0.0,2.064
3747.0,-0.0105129,0.0,2.064
3825.0,0.00223615,0.0,2.064
3903.0,-0.00858272,0.0,1.72
3981.0,0.003252,0.0,2.064
4059.0,0.0008139,0.0,2.064
4137.0,-0.016608,0.0,2.752
4215.0,0.00066154,0.0,2.064
4294.0,0.00299812,0.0,1.72
4371.0,-0.01452546,0.0,2.408
4450.0,-0.00517961,0.0,3.096
4528.0,-0.00086224,0.0,2.064
4606.0,-0.01005574,0.0,1.72
4684.0,-0.00700811,0.0,2.064
4762.0,-0.00263998,0.0,1.032
4840.0,-0.00599226,0.0,1.376
4918.0,-0.00446848,0.0,2.064
4997.0,-0.00583989,0.0,2.064
5075.0,-0.01884291,0.0,2.408
5153.0,0.0012203,0.0,2.064
5231.0,-0.01498263,0.0,1.376
5309.0,0.02052154,0.0,2.064
5387.0,0.00751861,0.0,2.064
5465.0,0.00574094,0.0,2.752
5543.0,0.00569003,0.0,2.064
5621.0,-0.00909065,0.0,2.064
5700.0,-0.0097001,0.0,2.064
5778.0,-0.0033511,0.0,3.096
5856.0,-0.00441772,0.0,2.064
5934.0,-0.00832868,0.0,2.064
6012.0,-0.02046821,0.0,2.064
6090.0,-0.01203667,0.0,1.376
6168.0,-0.00771923,0.0,2.064
6246.0,0.00975351,0.0,1.376
6324.0,0.02001362,0.0,2.064
6403.0,-0.00248762,0.0,1.72
6481.0,-0.00060828,0.0,2.064
6559.0,-0.01427143,0.0,2.064
6637.0,0.01549305,0.0,2.408
6715.0,-0.00324958,0.0,2.064
6793.0,0.00944878,0.0,2.064
6871.0,-0.0104113,0.0,2.064
6949.0,-0.02077293,0.0,2.064
7027.0,0.00492814,0.0,2.064
7106.0,0.01737239,0.0,2.064
7184.0,-0.00309707,0.0,1.72
7262.0,0.01625494,0.0,2.064
7340.0,0.00228691,0.0,2.408
7418.0,-0.02336347,0.0,2.408
7496.0,0.00177906,0.0,2.408
7574.0,-0.01676037,0.0,2.064
7652.0,0.00157586,0.0,2.064
7731.0,0.01310579,0.0,2.064
7809.0,-0.01782698,0.0,2.064
7887.0,-0.01706509,0.0,2.064
7965.0,-0.0213317,0.0,2.064
8043.0,-0.0146779,0.0,1.72
8121.0,0.0038616,0.0,1.72
8199.0,-0.0031479,0.0,2.064
8277.0,0.00416633,0.0,2.064
8355.0,-0.00924301,0.0,2.064
8434.0,-0.01731913,0.0,2.064
8512.0,-0.03159181,0.0,2.064
8590.0,0.00177906,0.0,3.44
8668.0,-0.01843658,0.0,1.72
8746.0,-0.01914763,0.0,2.064
8824.0,-0.01030962,0.0,2.064
8902.0,0.00401389,0.0,2.064
8980.0,-0.00644949,0.0,2.064
9059.0,-0.00497641,0.0,0.688
9137.0,-0.00563669,0.0,2.064
9215.0,-0.00873508,0.0,2.064
9293.0,-0.00690651,0.0,2.064
9371.0,-0.0031479,0.0,2.064
9449.0,0.00949955,0.0,2.064
9527.0,-0.00401139,0.0,2.064
9605.0,-0.00710978,0.0,2.408
9683.0,-0.0254967,0.0,2.408
9762.0,-0.01884291,0.0,2.064
9840.0,0.00629956,0.0,2.408
9918.0,-0.01147791,0.0,2.064
9996.0,-0.01330641,0.0,2.064
10074.0,0.01056616,0.0,2.064
10152.0,-0.00152253,0.0,2.064
10230.0,-0.0217381,0.0,2.064
10308.0,-0.0101065,0.0,2.064
10386.0,-0.01269696,0.0,2.064
10465.0,-0.01122387,0.0,2.064
10543.0,-0.01183347,0.0,2.064
10621.0,0.01889617,0.0,2.064
10699.0,0.00955031,0.0,2.064
10777.0,-0.00848112,0.0,2.064
10855.0,0.00299812,0.0,2.064
10933.0,0.00817897,0.0,2.064
11011.0,0.01508673,0.0,2.064
11089.0,-0.00192885,0.0,2.064
11168.0,-0.00726215,0.0,2.064
11246.0,-0.000913,0.0,2.064
11324.0,0.00695992,0.0,2.064
11402.0,-0.01797942,0.0,2.064
11480.0,-0.01472866,0.0,2.064
11558.0,-0.00121773,0.0,2.064
11636.0,-0.00477328,0.0,2.064
11714.0,0.00086474,0.0,2.064
11792.0,-0.00279234,0.0,2.064
11871.0,0.0053853,0.0,2.064
11949.0,-0.01361114,0.0,2.064
12027.0,-0.00421459,0.0,2.064
12105.0,0.00569003,0.0,2.064
12183.0,-0.0080748,0.0,2.064
12261.0,-0.00705895,0.0,2.064
12339.0,0.01513749,0.0,2.064
12417.0,-0.01163027,0.0,2.408
12495.0,-0.01742066,0.0,2.064
12574.0,-0.01218896,0.0,2.064
12652.0,-0.00929385,0.0,2.064
12730.0,-0.00436688,0.0,2.064
12808.0,-0.00396055,0.0,2.064
12886.0,-0.00644949,0.0,2.064
