Time,Load Cell,Moving Forward,Relay Output
835.0,0.03463334,0.0,2.064
913.0,0.02198596,0.0,2.064
991.0,0.0468237,0.0,1.376
1069.0,0.03630955,0.0,2.064
1147.0,0.06632807,0.0,2.408
1225.0,0.01995434,0.0,2.064
1304.0,0.04509665,0.0,2.064
1382.0,0.04494436,0.0,1.72
1460.0,0.02970644,0.0,2.064
1538.0,0.04281106,0.0,1.376
1616.0,0.02513519,0.0,2.064
1694.0,0.02747154,0.0,1.376
1772.0,0.03392236,0.0,2.064
1850.0,0.02112255,0.0,2.064
1928.0,0.05205532,0.0,2.064
2007.0,0.04103324,0.0,1.72
2085.0,0.00263396,0.0,1.72
2163.0,0.02696369,0.0,2.064
2241.0,0.02676057,0.0,2.064
2319.0,0.02483039,0.0,2.064
2397.0,0.03651268,0.0,2.408
2475.0,0.02249396,0.0,2.064
2553.0,0.03737617,0.0,2.064
2632.0,0.03209371,0.0,1.72
2710.0,0.01868445,0.0,2.408
2788.0,0.02142727,0.0,2.064
2866.0,0.02960492,0.0,2.064
2944.0,0.03656359,0.0,2.064
3022.0,0.0469253,0.0,2.064
3100.0,0.03620795,0.0,2.064
3178.0,0.03737617,0.0,1.72
3256.0,0.04169361,0.0,2.064
3334.0,0.04220161,0.0,2.064
3413.0,0.04118576,0.0,2.064
3491.0,0.01599246,0.0,2.064
3569.0,0.03290644,0.0,2.064
3647.0,0.05068398,0.0,2.064
3725.0,0.05230936,0.0,1.376
3803.0,0.02782711,0.0,2.064
3881.0,0.03255087,0.0,2.408
3959.0,0.04403011,0.0,2.064
4038.0,0.04022059,0.0,2.064
4116.0,0.03468417,0.0,2.064
4194.0,0.02310341,0.0,2.064
4272.0,0.03067153,0.0,1.72
4350.0,0.04047456,0.0,2.064
4428.0,0.01949717,0.0,2.408
4506.0,0.04560472,0.0,2.064
4584.0,0.03412549,0.0,3.096
4662.0,0.03036673,0.0,2.064
4741.0,0.02630333,0.0,2.408
4819.0,0.0448936,0.0,1.72
4897.0,0.0463157,0.0,2.408
4975.0,0.02198596,0.0,2.064
5053.0,0.02366218,0.0,2.064
5131.0,0.04311578,0.0,2.064
5209.0,0.04357287,0.0,2.064
5287.0,0.02706529,0.0,2.408
5365.0,0.04113485,0.0,1.376
5444.0,0.02620181,0.0,2.064
5522.0,0.04423323,0.0,2.064
5600.0,0.02091935,0.0,2.064
5678.0,0.03422709,0.0,2.064
5756.0,0.0508871,0.0,2.064
5834.0,0.03072237,0.0,2.064
5912.0,0.05302041,0.0,1.72
5990.0,0.01878605,0.0,1.376
6069.0,0.03102717,0.0,1.72
6147.0,0.03945878,0.0,1.376
6225.0,0.05063314,0.0,2.408
6303.0,0.01766867,0.0,1.376
6381.0,0.02874143,0.0,2.064
6459.0,0.05652505,0.0,1.376
6537.0,0.03056993,0.0,2.064
6615.0,0.00928783,0.0,1.72
6693.0,0.03646199,0.0,2.064
6772.0,0.02940172,0.0,3.096
6850.0,0.04296342,0.0,2.064
6928.0,0.05870919,0.0,2.064
7006.0,0.03387152,0.0,2.064
7084.0,0.01726227,0.0,2.064
7162.0,0.05180135,0.0,1.72
7240.0,0.03488738,0.0,2.064
7318.0,0.03244927,0.0,3.096
7396.0,0.04067768,0.0,2.064
7475.0,0.03666512,0.0,2.064
7553.0,0.04331891,0.0,2.064
7631.0,0.02980812,0.0,2.064
7709.0,0.02564304,0.0,2.064
7787.0,0.01589093,0.0,1.72
7865.0,0.04662042,0.0,2.408
7943.0,0.03036673,0.0,2.064
8021.0,0.02488123,0.0,2.064
8099.0,0.02462719,0.0,2.064
8178.0,0.02127491,0.0,2.064
8256.0,0.05982656,0.0,2.064
8334.0,0.02823358,0.0,2.064
8412.0,0.03707144,0.0,2.064
8490.0,0.02477955,0.0,2.064
8568.0,0.03097633,0.0,2.064
8646.0,0.03493821,0.0,1.376
8724.0,0.0333636,0.0,2.064
8803.0,0.03575086,0.0,2.064
8881.0,0.01878605,0.0,2.408
8959.0,0.03437945,0.0,2.064
9037.0,0.03676672,0.0,2.064
9115.0,0.05688061,0.0,2.064
9193.0,0.01817652,0.0,2.064
9271.0,0.03371916,0.0,1.72
9349.0,0.04240466,0.0,2.408
9427.0,0.04245549,0.0,2.064
9506.0,0.06124889,0.0,2.064
9584.0,0.05073467,0.0,2.064
9662.0,0.02848739,0.0,1.376
9740.0,0.03778264,0.0,2.064
9818.0,0.04088096,0.0,1.72
9896.0,0.03255087,0.0,2.064
9974.0,0.02681126,0.0,2.064
10052.0,0.0179734,0.0,2.064
10130.0,0.02935088,0.0,1.72
10209.0,0.03417632,0.0,2.064
10287.0,0.01568773,0.0,2.064
10365.0,0.01477348,0.0,2.064
10443.0,0.04783947,0.0,2.064
10521.0,0.03930634,0.0,2.064
10599.0,0.04606181,0.0,2.064
10677.0,0.03041765,0.0,2.064
10755.0,0.03067153,0.0,2.064
10834.0,0.06272175,0.0,2.064
10912.0,0.037427,0.0,2.064
10990.0,0.06881701,0.0,2.064
11068.0,0.05159815,0.0,2.064
11146.0,0.04270946,0.0,2.064
11224.0,0.040627,0.0,2.064
11302.0,0.02234153,0.0,2.064
11380.0,0.03564926,0.0,2.064
11458.0,0.03361756,0.0,2.064
11537.0,0.03478577,0.0,1.72
11615.0,0.03387152,0.0,2.064
11693.0,0.03544606,0.0,1.72
11771.0,0.04504596,0.0,2.064
11849.0,0.03387152,0.0,2.064
11927.0,0.02625264,0.0,1.72
12005.0,0.03178899,0.0,1.72
12083.0,0.04138881,0.0,2.408
12161.0,0.02269716,0.0,2.064
12240.0,0.03514134,0.0,1.72
12318.0,0.03260171,0.0,2.064
12396.0,0.0467221,0.0,2.064
12474.0,0.03097633,0.0,2.064
12552.0,0.032754,0.0,2.064
12630.0,0.03265247,0.0,2.064
12708.0,0.03453181,0.0,2.064
12786.0,0.04072852,0.0,2.064
12864.0,0.06460109,0.0,2.064
12943.0,0.03905238,0.0,2.064
13021.0,0.01162425,0.0,2.064
13099.0,0.04646814,0.0,2.064
13177.0,0.04133805,0.0,2.064
13255.0,0.03001117,0.0,2.064
13333.0,0.04367455,0.0,2.064
13411.0,0.04357287,0.0,2.064
13489.0,0.0376302,0.0,2.064
13568.0,0.0559156,0.0,2.064
13646.0,0.03910322,0.0,2.064
13724.0,0.04072852,0.0,2.064
13802.0,0.05789654,0.0,2.064
13880.0,0.03250011,0.0,2.064
13958.0,0.05053154,0.0,2.064
14036.0,0.0357001,0.0,2.064
14114.0,0.04057616,0.0,1.376
14192.0,0.04880464,0.0,1.376
14271.0,0.04880464,0.0,1.376
14349.0,0.01523057,0.0,1.376
14427.0,0.0238653,0.0,1.72
14505.0,0.048957,0.0,2.064
14583.0,0.03981427,0.0,1.72
14661.0,0.03316047,0.0,1.72
14739.0,0.05291881,0.0,1.376
14817.0,0.04570625,0.0,1.72
14895.0,0.02564304,0.0,1.72
14974.0,0.02970644,0.0,1.032
15052.0,0.03300804,0.0,1.72
15130.0,0.04311578,0.0,1.72
15208.0,0.03580163,0.0,1.72
15286.0,0.0393571,0.0,1.72
15364.0,0.0219352,0.0,2.064
15442.0,0.0405254,0.0,2.064
15520.0,0.02757322,0.0,2.064
15599.0,0.04524916,0.0,2.064
15677.0,0.03940794,0.0,2.064
15755.0,0.03483661,0.0,2.064
15833.0,0.03026521,0.0,1.72
15911.0,0.02863991,0.0,2.064
15989.0,0.02594777,0.0,2.064
16067.0,0.03305887,0.0,1.72
16145.0,0.05378222,0.0,2.064
16223.0,0.0487538,0.0,2.064
16302.0,0.03051925,0.0,2.064
16380.0,0.03834125,0.0,2.064
16458.0,0.07201692,0.0,2.064
16536.0,0.04494436,0.0,2.064
16614.0,0.0539855,0.0,2.064
16692.0,0.02554152,0.0,2.064
16770.0,0.03630955,0.0,1.72
16848.0,0.03427785,0.0,2.064
16926.0,0.04387767,0.0,2.064
17005.0,0.04535069,0.0,2.408
17083.0,0.05134427,0.0,2.752
17161.0,0.02335745,0.0,2.408
17239.0,0.04296342,0.0,2.752
17317.0,0.05317277,0.0,2.408
17395.0,0.03671588,0.0,2.408
17473.0,0.05429022,0.0,2.408
17551.0,0.04763627,0.0,2.408
17629.0,0.02295105,0.0,2.064
17708.0,0.02615097,0.0,2.064
17786.0,0.06851221,0.0,2.408
17864.0,0.06074089,0.0,1.376
17942.0,0.03305887,0.0,1.376
18020.0,0.05103939,0.0,1.376
18098.0,0.03646199,0.0,1.376
18176.0,0.03214455,0.0,1.376
18254.0,0.05347749,0.0,1.72
18333.0,0.03011285,0.0,1.72
18411.0,0.04656974,0.0,1.376
18489.0,0.07069635,0.0,1.376
18567.0,0.03255087,0.0,1.376
18645.0,0.05342673,0.0,1.376
18723.0,0.05073467,0.0,1.376
18801.0,0.02625264,0.0,1.72
18879.0,0.04885533,0.0,2.064
18958.0,0.04336982,0.0,2.064
19036.0,0.0538839,0.0,2.064
19114.0,0.04484276,0.0,2.064
19192.0,0.03890002,0.0,2.752
19270.0,0.04230313,0.0,2.064
19348.0,0.05337597,0.0,2.064
19426.0,0.04418247,0.0,2.064
19504.0,0.02990965,0.0,2.064
19582.0,0.05429022,0.0,2.064
19660.0,0.03062077,0.0,2.064
19739.0,0.05256317,0.0,2.064
19817.0,0.0600806,0.0,2.064
19895.0,0.03255087,0.0,2.064
19973.0,0.03915398,0.0,2.064
20051.0,0.04971882,0.0,2.064
20129.0,0.04870304,0.0,2.064
20207.0,0.04418247,0.0,2.064
20285.0,0.05195372,0.0,1.72
20364.0,0.04387767,0.0,2.064
20442.0,0.05093786,0.0,2.064
20520.0,0.05743937,0.0,2.064
20598.0,0.07867072,0.0,1.72
20676.0,0.05561087,0.0,2.064
20754.0,0.06673447,0.0,1.72
20832.0,0.0688677,0.0,2.064
20910.0,0.04611265,0.0,2.064
20989.0,0.06739476,0.0,2.064
21067.0,0.0559156,0.0,1.72
21145.0,0.05281721,0.0,1.72
21223.0,0.05373153,0.0,1.72
21301.0,0.05215692,0.0,1.72
21379.0,0.06429636,0.0,1.72
21457.0,0.04636654,0.0,1.72
21535.0,0.06013144,0.0,1.72
21613.0,0.05296964,0.0,1.72
