Time,Load Cell,Moving Forward,Relay Output
828.0,-0.0046802,0.0,2.064
906.0,0.02259549,0.0,1.72
984.0,-0.01585464,0.0,1.72
1062.0,0.02777642,0.0,2.064
1140.0,-0.00208981,0.0,2.064
1218.0,-0.00010887,0.0,2.408
1296.0,0.01644962,0.0,2.064
1375.0,0.02615097,0.0,2.064
1453.0,0.006545,0.0,2.064
1531.0,0.01116716,0.0,1.72
1609.0,0.03219539,0.0,2.064
1687.0,0.02234153,0.0,1.72
1765.0,-0.00071832,0.0,2.064
1843.0,0.00751001,0.0,2.064
1921.0,0.01843056,0.0,2.064
2000.0,0.01924313,0.0,3.784
2078.0,0.00166887,0.0,1.376
2156.0,0.00608791,0.0,2.752
2234.0,0.01822728,0.0,2.064
2312.0,-0.00183577,0.0,3.44
2390.0,0.02107171,0.0,2.064
2468.0,0.01025284,0.0,2.064
2546.0,0.01182745,0.0,2.064
2624.0,0.01949717,0.0,1.376
2702.0,0.00949103,0.0,2.064
2781.0,0.00811954,0.0,2.064
2859.0,0.01086229,0.0,2.064
2937.0,-0.00300414,0.0,2.064
3015.0,0.02223993,0.0,2.064
3093.0,-0.01087691,0.0,2.064
3171.0,0.01594169,0.0,2.064
3249.0,-0.00904841,0.0,1.72
3327.0,0.0087799,0.0,1.72
3405.0,0.00055142,0.0,2.064
3484.0,-0.00391831,0.0,2.064
3562.0,0.00476733,0.0,2.064
3640.0,0.00471642,0.0,2.064
3718.0,0.01426541,0.0,2.064
3796.0,-0.00610238,0.0,1.72
3874.0,0.00278632,0.0,2.064
3952.0,0.00603707,0.0,2.064
4031.0,-0.00219134,0.0,1.72
4109.0,0.02097019,0.0,2.064
4187.0,0.00497038,0.0,2.064
4265.0,-0.01438162,0.0,2.408
4343.0,0.00705292,0.0,2.064
4421.0,0.00507206,0.0,2.064
4499.0,0.01208134,0.0,1.72
4577.0,0.01040528,0.0,1.376
4655.0,0.01528133,0.0,2.064
4734.0,0.0124369,0.0,2.064
4812.0,-0.00036283,0.0,1.72
