Time,Load Cell,Moving Forward,Relay Output
840.0,0.02549068,0.0,2.064
918.0,0.04296342,0.0,2.064
996.0,0.02650653,0.0,2.064
1074.0,0.03605559,0.0,2.064
1152.0,-0.01504199,0.0,1.72
1230.0,0.02676057,0.0,2.064
1308.0,0.01375755,0.0,2.064
1387.0,0.0087799,0.0,2.064
1465.0,0.03056993,0.0,2.064
1543.0,0.04387767,0.0,1.72
1621.0,0.0200051,0.0,2.064
1699.0,0.02483039,0.0,3.096
1777.0,0.02142727,0.0,2.064
1855.0,0.04890624,0.0,2.064
1933.0,0.03148426,0.0,2.064
2011.0,0.02914783,0.0,1.72
2090.0,0.01131953,0.0,2.064
2168.0,0.03773173,0.0,1.72
2246.0,0.02686209,0.0,2.064
2324.0,0.0205131,0.0,1.72
2402.0,0.03432861,0.0,2.064
2480.0,0.0376302,0.0,2.064
2558.0,0.0179734,0.0,2.064
2636.0,0.02945256,0.0,2.064
2714.0,0.0110148,0.0,2.064
2792.0,0.04961729,0.0,1.032
2871.0,0.01853208,0.0,2.064
2949.0,0.03615719,0.0,2.064
3027.0,0.05139503,0.0,1.72
3105.0,0.03285575,0.0,1.72
3183.0,0.04347135,0.0,1.72
3261.0,0.02488123,0.0,2.064
3339.0,0.02091935,0.0,2.064
3417.0,0.02046219,0.0,1.72
3496.0,0.02076691,0.0,2.064
3574.0,0.01137037,0.0,2.064
3652.0,0.04392843,0.0,2.064
3730.0,0.01934474,0.0,2.408
3808.0,0.02935088,0.0,1.72
3886.0,0.03707144,0.0,2.064
3964.0,0.01517973,0.0,2.064
4042.0,0.0087799,0.0,1.72
4121.0,0.02183367,0.0,1.72
4199.0,0.01512897,0.0,1.72
4277.0,0.02102095,0.0,2.408
4355.0,0.02091935,0.0,2.064
4433.0,0.04154132,0.0,2.064
4511.0,0.04397927,0.0,2.064
4589.0,0.00024669,0.0,2.064
4667.0,0.02198596,0.0,2.064
4745.0,0.017567,0.0,2.064
4824.0,0.03285575,0.0,1.72
4902.0,0.01924313,0.0,2.752
4980.0,0.03905238,0.0,2.064
5058.0,0.03123022,0.0,2.064
5136.0,0.01091313,0.0,2.064
5214.0,0.03366832,0.0,1.72
5292.0,0.02676057,0.0,2.064
5370.0,0.0259986,0.0,2.064
5448.0,0.03067153,0.0,2.064
5527.0,0.05347749,0.0,2.064
5605.0,0.02945256,0.0,2.064
5683.0,0.02579555,0.0,2.064
5761.0,0.02589708,0.0,2.408
5839.0,0.02295105,0.0,1.72
5917.0,0.0295034,0.0,3.096
5995.0,0.02259549,0.0,1.376
6073.0,0.03168746,0.0,1.376
6151.0,0.01766867,0.0,1.376
6230.0,0.04916005,0.0,1.376
6308.0,0.01660198,0.0,1.376
6386.0,0.04413163,0.0,1.72
6464.0,0.03636039,0.0,1.72
6542.0,0.02559235,0.0,2.064
6620.0,0.02645584,0.0,1.72
6698.0,0.03453181,0.0,1.72
6777.0,0.03321123,0.0,1.72
